Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
461	5402.0	1.1520851846578068	2.1312734777559683	2.2581069447496134	3.4749430330837185	4.14822183001894	524.0	5.716197835540939	6.382481912306218	8.6031872543156	11.765882991926404	1108.0	15.021069826954403	16.499617025253784	25.815423451342895	33.21772010490227	38.845174210906265	44.05728492410452	45.729638872991174	98.52579412452252	
462	5403.0	1.4513850635593997	1.7467770013905408	549.0	2.075340019151696	4.092349400694502	5.970719419593053	6.060555805479282	716.0	10.286381121985471	11.746304717018361	12.41771403606208	14.734951378928983	16.406838305485508	18.531718919898623	31.951537476654913	32.582661900825876	37.654837333765556	41.48214135760103	93.04699862943482	
463	5403.0	1.4513850635593997	1.7467770013905408	549.0	2.075340019151696	4.092349400694502	5.970719419593053	6.060555805479282	716.0	10.286381121985471	11.746304717018361	12.41771403606208	14.734951378928983	16.406838305485508	18.531718919898623	31.951537476654913	32.582661900825876	37.654837333765556	41.48214135760103	93.04699862943482	
464	5404.0	1.2664315083189308	2.351880320757502	2.585441797444844	3.271100506475321	4.063097992636074	525.0	518.0	8.426979965647064	11.567943585799213	11.785362614761823	12.477734544994519	14.051510792811513	14.216614352185374	22.076446772881013	27.867349918981006	35.16404409389585	36.114328099770546	36.718408344651095	110.69242630289224	
465	5404.0	1.2664315083189308	2.351880320757502	2.585441797444844	3.271100506475321	4.063097992636074	525.0	518.0	8.426979965647064	11.567943585799213	11.785362614761823	12.477734544994519	14.051510792811513	14.216614352185374	22.076446772881013	27.867349918981006	35.16404409389585	36.114328099770546	36.718408344651095	110.69242630289224	
466	5405.0	1.2174131087073903	540.0	1.7161442627182169	3.3513007485034763	4.389312858364647	526.0	5.5789706731627575	717.0	10.42198508341832	11.210589618965145	12.764691808379808	14.68373836991438	19.036055334487955	22.365349047659237	35.33641300082723	41.33318140625009	45.785651938099285	48.06024490294269	91.18622802405869	
467	5405.0	1.2174131087073903	540.0	1.7161442627182169	3.3513007485034763	4.389312858364647	526.0	5.5789706731627575	717.0	10.42198508341832	11.210589618965145	12.764691808379808	14.68373836991438	19.036055334487955	22.365349047659237	35.33641300082723	41.33318140625009	45.785651938099285	48.06024490294269	91.18622802405869	
468	5406.0	0.7536367593418305	1.5093010082787544	2.6804281800599767	4.262661979624227	4.519935470981437	4.866650461780665	5.874723837147201	7.263548074388424	10.144721623435842	11.074890066799824	1109.0	14.31518555957885	15.1985625034376	21.961263954540115	33.68799885926897	43.33984460020886	44.24263855285312	44.58226838758771	100.03008947672843	
469	5406.0	0.7536367593418305	1.5093010082787544	2.6804281800599767	4.262661979624227	4.519935470981437	4.866650461780665	5.874723837147201	7.263548074388424	10.144721623435842	11.074890066799824	1109.0	14.31518555957885	15.1985625034376	21.961263954540115	33.68799885926897	43.33984460020886	44.24263855285312	44.58226838758771	100.03008947672843	
470	5408.0	1.1651000473553665	1.7294329294690414	2.4964407030215625	679.0	4.209376582218951	4.608472170845317	6.513258643510213	6.893626989491608	10.058343226499488	11.207461030330393	1110.0	14.284246474996692	15.413057042895346	19.69878744938498	37.022769553961005	38.46454113838266	42.1199439360516	45.3432554554749	100.69082196705537	
471	5409.0	1.652960993754121	1.678205414532414	1.895168983627002	680.0	4.330370591939484	5.032683156496475	6.015939763536167	6.273451003852799	9.304601979183772	11.306899832115874	14.261483929914817	15.583667735727872	407.0	21.462336416809336	34.41419476371627	42.94040587937494	45.93872771305696	45.93886938855947	89.64073415458492	
472	5409.0	1.652960993754121	1.678205414532414	1.895168983627002	680.0	4.330370591939484	5.032683156496475	6.015939763536167	6.273451003852799	9.304601979183772	11.306899832115874	14.261483929914817	15.583667735727872	407.0	21.462336416809336	34.41419476371627	42.94040587937494	45.93872771305696	45.93886938855947	89.64073415458492	
473	5411.0	0.9138792582910185	1.2770610079029865	2.217429566127066	2.6090205000808595	4.913805732463501	5.38496403334058	5.548926724446446	718.0	1233.0	12.064077577781788	13.20969073625453	14.62389595258206	19.836936842274653	27.508307841045607	43.950222330933556	47.70060371672507	52.401298980709434	54.95070335358891	399.0	
474	5411.0	0.9138792582910185	1.2770610079029865	2.217429566127066	2.6090205000808595	4.913805732463501	5.38496403334058	5.548926724446446	718.0	1233.0	12.064077577781788	13.20969073625453	14.62389595258206	19.836936842274653	27.508307841045607	43.950222330933556	47.70060371672507	52.401298980709434	54.95070335358891	399.0	
475	5412.0	1.4060419728968867	2.071682209850721	2.451993147163421	682.0	4.448562300778491	4.722825643459785	5.809867047441884	6.652325647989272	8.498743567170521	12.106355170838668	12.230459623935673	14.523501206454767	409.0	20.088115752011845	33.77075139402161	36.07458574817682	39.51327205898567	42.393835688822904	97.5591469392458	
476	5413.0	0.4188770970944944	1.20459039935254	550.0	2.5943531312365593	4.204453170890943	4.584463939332991	5.214428669547814	8.911414295353126	1234.0	12.093549135905434	1111.0	14.857665573465866	16.843961516409536	18.946270559922127	36.89898037652367	39.1287922571579	44.49094180379875	45.9048547661292	96.67704898735708	
477	5413.0	0.4188770970944944	1.20459039935254	550.0	2.5943531312365593	4.204453170890943	4.584463939332991	5.214428669547814	8.911414295353126	1234.0	12.093549135905434	1111.0	14.857665573465866	16.843961516409536	18.946270559922127	36.89898037652367	39.1287922571579	44.49094180379875	45.9048547661292	96.67704898735708	
478	5414.0	1.173383460847873	1.2821633158575167	2.614638495103762	2.9110365742366042	4.387260021779852	4.994292433225738	6.15915296309727	7.645752150088356	10.926798070594245	11.125679596891928	14.292846917696764	14.602881238116836	16.510179481739698	346.0	35.28633113383471	43.83038017843438	44.25921832440154	48.28088445330152	92.34750159437259	
479	5414.0	1.173383460847873	1.2821633158575167	2.614638495103762	2.9110365742366042	4.387260021779852	4.994292433225738	6.15915296309727	7.645752150088356	10.926798070594245	11.125679596891928	14.292846917696764	14.602881238116836	16.510179481739698	346.0	35.28633113383471	43.83038017843438	44.25921832440154	48.28088445330152	92.34750159437259	
480	5416.0	0.034031784825828026	1.2533959573922004	1.573459186669794	2.9191002928429697	4.248955709700297	5.240771155031325	5.262353337913197	6.820927030623736	8.846491802425632	11.509258147848612	11.645660997299046	424.0	14.901270115064705	21.28052835396248	29.267182991038197	35.27031932363689	36.00943918351509	38.329145222062735	76.13126982067797	
481	5416.0	0.034031784825828026	1.2533959573922004	1.573459186669794	2.9191002928429697	4.248955709700297	5.240771155031325	5.262353337913197	6.820927030623736	8.846491802425632	11.509258147848612	11.645660997299046	424.0	14.901270115064705	21.28052835396248	29.267182991038197	35.27031932363689	36.00943918351509	38.329145222062735	76.13126982067797	
482	5417.0	0.21302538205686972	1.4125498211430028	551.0	2.0368132199541975	4.2774609855006815	4.391589593209133	5.2534513829841245	8.216357932825403	8.899590679518937	12.696857452935632	1112.0	14.451241500323036	19.482691168925413	20.138406385833022	30.742328725004157	35.11449040817426	40.754349426604925	42.755661666202606	96.69831623119241	
483	5417.0	0.21302538205686972	1.4125498211430028	551.0	2.0368132199541975	4.2774609855006815	4.391589593209133	5.2534513829841245	8.216357932825403	8.899590679518937	12.696857452935632	1112.0	14.451241500323036	19.482691168925413	20.138406385833022	30.742328725004157	35.11449040817426	40.754349426604925	42.755661666202606	96.69831623119241	
484	5417.0	0.21302538205686972	1.4125498211430028	551.0	2.0368132199541975	4.2774609855006815	4.391589593209133	5.2534513829841245	8.216357932825403	8.899590679518937	12.696857452935632	1112.0	14.451241500323036	19.482691168925413	20.138406385833022	30.742328725004157	35.11449040817426	40.754349426604925	42.755661666202606	96.69831623119241	
485	5419.0	1.1345673705106378	1.2832613053286934	2.273502332948212	684.0	5.290565042048982	5.759359869765106	5.796011491615715	6.833131541752735	1236.0	12.421222677428304	13.126365273381538	13.141554244503354	14.00356723197163	20.86940879081635	32.778360030124674	37.71917294789396	39.544034743576	41.562497624529044	96.236260418022	
486	5419.0	1.1345673705106378	1.2832613053286934	2.273502332948212	684.0	5.290565042048982	5.759359869765106	5.796011491615715	6.833131541752735	1236.0	12.421222677428304	13.126365273381538	13.141554244503354	14.00356723197163	20.86940879081635	32.778360030124674	37.71917294789396	39.544034743576	41.562497624529044	96.236260418022	
487	5419.0	1.1345673705106378	1.2832613053286934	2.273502332948212	684.0	5.290565042048982	5.759359869765106	5.796011491615715	6.833131541752735	1236.0	12.421222677428304	13.126365273381538	13.141554244503354	14.00356723197163	20.86940879081635	32.778360030124674	37.71917294789396	39.544034743576	41.562497624529044	96.236260418022	
488	5419.0	1.1345673705106378	1.2832613053286934	2.273502332948212	684.0	5.290565042048982	5.759359869765106	5.796011491615715	6.833131541752735	1236.0	12.421222677428304	13.126365273381538	13.141554244503354	14.00356723197163	20.86940879081635	32.778360030124674	37.71917294789396	39.544034743576	41.562497624529044	96.236260418022	
489	5421.0	0.30122356687444096	1.069827694869332	2.5144567546835077	685.0	4.129109023306398	5.29336036581789	5.706410603542324	6.453608843030878	9.161844029878665	12.266827236735736	1113.0	14.175135071949185	16.539966364958815	19.73102132342185	31.589072525616267	32.00398739835315	36.33940525237966	36.8672383015285	82.43232656457283	
490	5422.0	1.6776426092009018	541.0	2.159337828368564	2.4084888456727356	5.118250814230024	5.3144094335883665	5.554940115375743	6.783530857746257	1238.0	11.433988404096738	12.471076445574226	13.3406451046732	14.194901077410805	20.307508220211034	34.35089562770474	36.953438336382455	39.72434851252429	43.721701876192434	86.17812810954706	
491	5423.0	1.1693469348208936	1.6722615883263359	2.0909850355076287	686.0	5.170046411251462	5.530249036036636	5.823631433870773	6.679513349951947	1239.0	11.273146090601927	12.555977129114424	14.184058936680572	14.52778761356565	20.21014327070891	29.892449556491144	37.73764986389955	38.30259673061027	41.03297532289766	87.95637791653229	
492	5423.0	1.1693469348208936	1.6722615883263359	2.0909850355076287	686.0	5.170046411251462	5.530249036036636	5.823631433870773	6.679513349951947	1239.0	11.273146090601927	12.555977129114424	14.184058936680572	14.52778761356565	20.21014327070891	29.892449556491144	37.73764986389955	38.30259673061027	41.03297532289766	87.95637791653229	
493	5424.0	0.5361729693571391	1.1306308333572161	552.0	2.635804957003998	4.029671776073258	4.997757709390427	5.062195474115441	8.489217661381971	1240.0	11.662213932351023	13.009607499332091	14.399586946728974	14.987050491031582	20.124174993175615	34.07258386748424	36.314763030649885	41.617126609469295	42.43704415016023	109.62891274498469	
494	5424.0	0.5361729693571391	1.1306308333572161	552.0	2.635804957003998	4.029671776073258	4.997757709390427	5.062195474115441	8.489217661381971	1240.0	11.662213932351023	13.009607499332091	14.399586946728974	14.987050491031582	20.124174993175615	34.07258386748424	36.314763030649885	41.617126609469295	42.43704415016023	109.62891274498469	
495	5424.0	0.5361729693571391	1.1306308333572161	552.0	2.635804957003998	4.029671776073258	4.997757709390427	5.062195474115441	8.489217661381971	1240.0	11.662213932351023	13.009607499332091	14.399586946728974	14.987050491031582	20.124174993175615	34.07258386748424	36.314763030649885	41.617126609469295	42.43704415016023	109.62891274498469	
496	5426.0	836.0	1.598251008100931	2.0009390492579087	3.1987383916389973	4.788232945999425	4.901760081663895	6.624837618443067	7.308116537808303	8.641026076179529	11.738861532258625	12.252437521240452	14.043431077836601	411.0	23.451318316465546	29.84632461670852	40.97099099621059	41.9502925185186	43.646628265723415	92.42067817368127	
497	5426.0	836.0	1.598251008100931	2.0009390492579087	3.1987383916389973	4.788232945999425	4.901760081663895	6.624837618443067	7.308116537808303	8.641026076179529	11.738861532258625	12.252437521240452	14.043431077836601	411.0	23.451318316465546	29.84632461670852	40.97099099621059	41.9502925185186	43.646628265723415	92.42067817368127	
498	5427.0	0.969615954089349	1.24201711058042	2.442450508078025	688.0	4.3644213453220715	4.688720714374497	5.621182918391639	8.131802872950658	10.116993231181922	11.501656104888099	14.171609224497402	14.479829865230741	412.0	22.218148713508356	36.67831846804239	37.70388595503992	39.23192634443181	44.02980932254492	112.88051247418211	
499	5427.0	0.969615954089349	1.24201711058042	2.442450508078025	688.0	4.3644213453220715	4.688720714374497	5.621182918391639	8.131802872950658	10.116993231181922	11.501656104888099	14.171609224497402	14.479829865230741	412.0	22.218148713508356	36.67831846804239	37.70388595503992	39.23192634443181	44.02980932254492	112.88051247418211	
500	5428.0	0.4415189210575221	1.283303915729448	2.2132048272635387	2.342077268359617	5.152159903346941	5.5924144760522125	5.660453562091263	8.99235271137077	11.424670895725114	12.242131809497423	13.605114264984394	425.0	15.848161466836942	19.17559776505786	25.862748068552087	33.102991026385446	33.17036194646121	34.68847576853606	84.86550376435976	
501	5428.0	0.4415189210575221	1.283303915729448	2.2132048272635387	2.342077268359617	5.152159903346941	5.5924144760522125	5.660453562091263	8.99235271137077	11.424670895725114	12.242131809497423	13.605114264984394	425.0	15.848161466836942	19.17559776505786	25.862748068552087	33.102991026385446	33.17036194646121	34.68847576853606	84.86550376435976	
502	5428.0	0.4415189210575221	1.283303915729448	2.2132048272635387	2.342077268359617	5.152159903346941	5.5924144760522125	5.660453562091263	8.99235271137077	11.424670895725114	12.242131809497423	13.605114264984394	425.0	15.848161466836942	19.17559776505786	25.862748068552087	33.102991026385446	33.17036194646121	34.68847576853606	84.86550376435976	
503	5429.0	0.026893698728031268	1.0897664723790967	2.1751411531620306	2.5723362938701513	4.722304985763273	5.19243485144213	5.961154900021967	719.0	1242.0	11.57846126739048	14.060939294857633	14.522735566076747	14.85094323936174	29.48402343877156	36.84098095796169	45.556166893321915	46.08867062010242	48.17987897840331	105.54622142542212	
504	5429.0	0.026893698728031268	1.0897664723790967	2.1751411531620306	2.5723362938701513	4.722304985763273	5.19243485144213	5.961154900021967	719.0	1242.0	11.57846126739048	14.060939294857633	14.522735566076747	14.85094323936174	29.48402343877156	36.84098095796169	45.556166893321915	46.08867062010242	48.17987897840331	105.54622142542212	
505	5430.0	0.11686463585481022	1.0071765118622977	1.4122811439082739	2.521416851703293	4.760164356038786	5.067823721666059	5.332231150339666	6.130450151967608	9.491483345339716	11.367218245150937	1114.0	14.081920903159101	14.264414286262493	20.085351397302915	29.641947010300292	31.620991866602772	36.28237958505774	37.109594752560014	75.77000023251748	
506	5431.0	837.0	1.4361462404710608	1.5201567998519039	2.3823115025860773	4.109969996463079	4.897580789537059	6.833297025052573	9.035147295454806	11.399166197588642	13.732811534484455	14.73316408994279	15.93674562661333	413.0	20.20432343981868	37.56117711423947	40.606861892625815	45.443260789390834	47.7870163472095	114.89451979450216	
507	5431.0	837.0	1.4361462404710608	1.5201567998519039	2.3823115025860773	4.109969996463079	4.897580789537059	6.833297025052573	9.035147295454806	11.399166197588642	13.732811534484455	14.73316408994279	15.93674562661333	413.0	20.20432343981868	37.56117711423947	40.606861892625815	45.443260789390834	47.7870163472095	114.89451979450216	
508	5431.0	837.0	1.4361462404710608	1.5201567998519039	2.3823115025860773	4.109969996463079	4.897580789537059	6.833297025052573	9.035147295454806	11.399166197588642	13.732811534484455	14.73316408994279	15.93674562661333	413.0	20.20432343981868	37.56117711423947	40.606861892625815	45.443260789390834	47.7870163472095	114.89451979450216	
509	5432.0	1.5374916379532948	1.6820485548510078	553.0	3.2808194104173083	4.618219863296233	6.043125280173939	6.2169263259450105	720.0	10.55629086562007	11.156711788485566	13.10362309512594	426.0	14.419141161686952	19.76825296586972	33.165459479313895	34.54951802527988	36.53911169423444	39.11030629382865	88.5531090074737	
510	5436.0	0.2240670905588047	2.005786255546411	554.0	689.0	4.795351234471397	5.1063343033041235	5.730810663517104	7.923668483246104	9.28696151070315	738.0	14.037953239963983	14.505431928946464	17.384164620497415	22.214830828987473	30.706334754295632	31.2442219931242	36.093180082928015	37.872755674066184	81.21430221754586	
511	5437.0	0.3060838743638783	1.2657590074525586	2.020890330905303	3.6466508942613984	417.0	5.058630673396081	5.695499645672413	6.305814508279852	7.787587037205739	739.0	12.143451874921816	14.016851121169893	14.507162691201259	17.156682505483985	29.702782797372592	33.80738780521777	35.64631981011661	36.50250078743518	74.55410933413997	
512	5438.0	1.4051325751059096	1.7475886953738922	555.0	2.0599381517957482	4.079630125818554	4.909259693614715	6.444239507401321	722.0	11.579664362614821	12.084055370633521	12.379994410084649	14.57386497429529	15.063291915292382	19.449687134481394	33.32926675862279	38.021525203256694	314.0	46.29271712029979	84.48687021282824	
513	5438.0	1.4051325751059096	1.7475886953738922	555.0	2.0599381517957482	4.079630125818554	4.909259693614715	6.444239507401321	722.0	11.579664362614821	12.084055370633521	12.379994410084649	14.57386497429529	15.063291915292382	19.449687134481394	33.32926675862279	38.021525203256694	314.0	46.29271712029979	84.48687021282824	
514	5438.0	1.4051325751059096	1.7475886953738922	555.0	2.0599381517957482	4.079630125818554	4.909259693614715	6.444239507401321	722.0	11.579664362614821	12.084055370633521	12.379994410084649	14.57386497429529	15.063291915292382	19.449687134481394	33.32926675862279	38.021525203256694	314.0	46.29271712029979	84.48687021282824	
515	5440.0	0.23748762536234835	1.0783269759131286	556.0	2.662661355183303	4.782251839917933	5.36363673107013	5.719175753955824	6.313222081540218	8.114885100416473	11.042640272300531	1117.0	14.261635550932652	15.409936495165269	18.00993606335271	34.665154074765695	39.337548615333596	41.6623341084038	44.201921527817134	92.02728478645906	
516	5440.0	0.23748762536234835	1.0783269759131286	556.0	2.662661355183303	4.782251839917933	5.36363673107013	5.719175753955824	6.313222081540218	8.114885100416473	11.042640272300531	1117.0	14.261635550932652	15.409936495165269	18.00993606335271	34.665154074765695	39.337548615333596	41.6623341084038	44.201921527817134	92.02728478645906	
517	5442.0	0.39079210267659903	2.270374678335159	2.6198053130001284	5.2557958419567115	5.256109215359061	6.355219136125498	6.673022869015568	7.784607391480293	10.961701417713456	11.401394291039324	1118.0	14.649427406712647	18.341529964722938	23.561884701832867	32.397284326743176	37.533811468799655	42.907233892233435	43.15387968745449	112.81064437897626	
518	5444.0	0.034451447400627444	1.2704441653301473	1.9416893874374495	2.671978420621599	4.350422062872397	528.0	5.834079676549948	6.8262664672740385	1245.0	11.050639737025051	14.242982713059064	15.20212577676098	17.554266785333837	24.945859700951132	31.980435881783762	47.08093106618094	47.44214375095841	48.01280817894134	114.88865143183655	
519	5445.0	838.0	1.535308463674582	2.001495460775317	2.747604286470505	4.326832600321197	5.544393277480623	5.733511406979417	8.394558627809417	11.649541074979055	12.522237174856457	1119.0	14.020530623477057	14.646171727722091	22.706749905585568	37.348055278255316	40.08993551355856	44.398665686039905	44.593313191987896	93.23417051323503	
520	5445.0	838.0	1.535308463674582	2.001495460775317	2.747604286470505	4.326832600321197	5.544393277480623	5.733511406979417	8.394558627809417	11.649541074979055	12.522237174856457	1119.0	14.020530623477057	14.646171727722091	22.706749905585568	37.348055278255316	40.08993551355856	44.398665686039905	44.593313191987896	93.23417051323503	
521	5446.0	0.6779867607865668	1.2928104721546987	1.7581308556811592	2.925554714630209	4.386516567491242	4.791540981730776	519.0	7.808378096854341	11.047784921149798	11.09092219910275	1120.0	14.043780176137332	16.25616226178296	21.437641016606676	39.89706689868689	40.81308573300876	47.14975990197049	52.448610649986094	107.67975629644619	
522	5447.0	1.2466012716513575	1.752864724906786	557.0	3.322751576502611	419.0	6.672535526081532	6.9026904744018935	11.146255073411282	12.20844438513835	12.451884812906712	14.378993269524187	14.740218406059029	17.93309769332747	22.455986659099054	31.366975143030018	42.64635006164998	42.67199187289443	45.60468216283297	98.45318975738483	
523	5447.0	1.2466012716513575	1.752864724906786	557.0	3.322751576502611	419.0	6.672535526081532	6.9026904744018935	11.146255073411282	12.20844438513835	12.451884812906712	14.378993269524187	14.740218406059029	17.93309769332747	22.455986659099054	31.366975143030018	42.64635006164998	42.67199187289443	45.60468216283297	98.45318975738483	
524	5448.0	0.8926595602747938	2.0035514254799978	2.0387931707658282	691.0	4.2084299452190095	4.887815396666511	5.315943009051637	6.3604349627338195	8.09787011213541	11.491984559414192	1121.0	15.021730464417132	17.416445831026792	18.346646369021514	30.952668750439962	33.2110551780776	39.79900402918113	40.57796446933696	87.67749960938073	
525	5448.0	0.8926595602747938	2.0035514254799978	2.0387931707658282	691.0	4.2084299452190095	4.887815396666511	5.315943009051637	6.3604349627338195	8.09787011213541	11.491984559414192	1121.0	15.021730464417132	17.416445831026792	18.346646369021514	30.952668750439962	33.2110551780776	39.79900402918113	40.57796446933696	87.67749960938073	
526	5449.0	0.46385182861341434	1.0675484564766862	558.0	2.665835941963124	4.83026604883915	529.0	6.703513762381888	8.425488619296218	10.600981754558632	11.764005172220607	12.692037292153401	14.651528889394072	14.777247358913428	24.440990651928942	35.527136021581086	36.034734271739254	43.69739677224261	46.82635343878039	109.35922454622495	
527	5450.0	0.024452386318046138	2.1419291409652175	2.1621128443516824	2.8595866659258746	420.0	6.075734164634866	6.115688825338978	9.353545053811246	1246.0	11.128544573250394	12.194851872422532	14.183957868266546	15.315411267248834	20.400980482361433	37.86068283919738	42.2939155942507	47.0458494144092	47.91265712885164	103.24237605256411	
528	5451.0	0.4946499380286298	2.2046807176888876	559.0	2.4264677062240025	421.0	530.0	6.091550611249772	6.852668963764302	10.500525453165167	12.465559407945662	13.49057518029359	14.659582541344207	17.60977452167728	22.7805766564652	32.86972366784539	37.16802384646209	42.828373400343345	45.259516217009995	94.30762012474275	
529	5452.0	1.3032229103137922	2.018969609582797	3.43578254856952	3.5505472903843582	5.146673466562831	5.858680933909866	6.930818404974659	10.061364759825167	11.702459816376404	11.886878254544285	11.912552941821161	14.8538711389172	414.0	23.404536198009154	34.81837761116391	47.459819772960714	47.826741027997215	48.094850899618194	116.48845816577344	
530	5453.0	0.1679798051007424	543.0	2.401552223759154	4.212444439818981	422.0	4.449324289329994	5.585330473620033	6.854453593037945	10.471988582138266	11.804610735972432	14.487410328669242	14.91763583415323	415.0	22.461784914302484	37.09199820009454	46.759523213329615	47.530792652785486	47.92844534269724	101.98834670374474	
531	5453.0	0.1679798051007424	543.0	2.401552223759154	4.212444439818981	422.0	4.449324289329994	5.585330473620033	6.854453593037945	10.471988582138266	11.804610735972432	14.487410328669242	14.91763583415323	415.0	22.461784914302484	37.09199820009454	46.759523213329615	47.530792652785486	47.92844534269724	101.98834670374474	
532	5454.0	1.197967067637947	1.5201790520093539	1.5766485765873455	3.1468072521573305	4.220512870767536	4.74898167840243	520.0	8.355704265691188	1247.0	12.842539716302156	14.049101484536735	14.358457843105427	17.24496852681527	18.4356492052044	35.05052586052294	39.511315451370635	44.86085232021576	47.52138597760401	96.84436447097858	
533	5454.0	1.197967067637947	1.5201790520093539	1.5766485765873455	3.1468072521573305	4.220512870767536	4.74898167840243	520.0	8.355704265691188	1247.0	12.842539716302156	14.049101484536735	14.358457843105427	17.24496852681527	18.4356492052044	35.05052586052294	39.511315451370635	44.86085232021576	47.52138597760401	96.84436447097858	
534	5454.0	1.197967067637947	1.5201790520093539	1.5766485765873455	3.1468072521573305	4.220512870767536	4.74898167840243	520.0	8.355704265691188	1247.0	12.842539716302156	14.049101484536735	14.358457843105427	17.24496852681527	18.4356492052044	35.05052586052294	39.511315451370635	44.86085232021576	47.52138597760401	96.84436447097858	
535	5454.0	1.197967067637947	1.5201790520093539	1.5766485765873455	3.1468072521573305	4.220512870767536	4.74898167840243	520.0	8.355704265691188	1247.0	12.842539716302156	14.049101484536735	14.358457843105427	17.24496852681527	18.4356492052044	35.05052586052294	39.511315451370635	44.86085232021576	47.52138597760401	96.84436447097858	
536	5454.0	1.197967067637947	1.5201790520093539	1.5766485765873455	3.1468072521573305	4.220512870767536	4.74898167840243	520.0	8.355704265691188	1247.0	12.842539716302156	14.049101484536735	14.358457843105427	17.24496852681527	18.4356492052044	35.05052586052294	39.511315451370635	44.86085232021576	47.52138597760401	96.84436447097858	
537	5455.0	1.04683287900977	1.1614108901187734	560.0	2.079532532751287	4.415063031811044	4.804292194570749	5.171941056121824	724.0	9.24412022532664	11.111222006905095	14.48368087930038	14.663195439277672	17.57184112730947	21.06311563581849	36.53969816562639	40.92839038562511	42.391410070020555	46.09887170149459	102.79109768693212	
538	5455.0	1.04683287900977	1.1614108901187734	560.0	2.079532532751287	4.415063031811044	4.804292194570749	5.171941056121824	724.0	9.24412022532664	11.111222006905095	14.48368087930038	14.663195439277672	17.57184112730947	21.06311563581849	36.53969816562639	40.92839038562511	42.391410070020555	46.09887170149459	102.79109768693212	
539	5456.0	1.2344151870499331	544.0	1.4498176224046233	2.0000023976659236	5.010444299175873	5.478105642421895	5.786615161463061	8.133602905782752	9.314627953019112	11.422228394818077	12.056957754486731	429.0	16.77490523137699	22.619225208726306	36.876756584567715	40.08144633789848	316.0	50.06878810705312	99.37729511668286	
540	5458.0	1.1378396549008016	545.0	2.1559395800599788	2.307210935481379	5.427293837642111	5.456586605494834	5.51929931128663	8.206842343602375	11.025622052535994	11.027269552423945	1122.0	14.29354539548325	14.843224594068928	18.45691442473222	30.779119739236734	33.22398094561938	35.84633028571146	36.43709874199125	85.10646265766204	
541	5459.0	0.8058222811716149	1.2761682733254531	2.1498581022611774	2.2412289293209966	4.334484050343008	5.41808879504967	5.7246494822750975	10.313085260548846	11.740584460873848	12.089682458367264	1123.0	14.143849423278198	18.79767385338498	19.023940969746945	37.25899843618801	37.30238500579422	42.776021934889904	43.31596930638406	106.17760753494599	
542	5459.0	0.8058222811716149	1.2761682733254531	2.1498581022611774	2.2412289293209966	4.334484050343008	5.41808879504967	5.7246494822750975	10.313085260548846	11.740584460873848	12.089682458367264	1123.0	14.143849423278198	18.79767385338498	19.023940969746945	37.25899843618801	37.30238500579422	42.776021934889904	43.31596930638406	106.17760753494599	
543	5459.0	0.8058222811716149	1.2761682733254531	2.1498581022611774	2.2412289293209966	4.334484050343008	5.41808879504967	5.7246494822750975	10.313085260548846	11.740584460873848	12.089682458367264	1123.0	14.143849423278198	18.79767385338498	19.023940969746945	37.25899843618801	37.30238500579422	42.776021934889904	43.31596930638406	106.17760753494599	
544	5460.0	839.0	1.3893347696908478	2.131140991245914	2.2428555065890237	5.636613718544439	5.733564461466472	6.08093319585177	7.652688292224454	11.71173500093299	14.052393886519866	14.719146378487068	14.784650278985964	416.0	21.684181983547106	37.20870251778611	41.72621403310932	42.70126376743069	44.626397063203186	103.00864672047231	
545	5460.0	839.0	1.3893347696908478	2.131140991245914	2.2428555065890237	5.636613718544439	5.733564461466472	6.08093319585177	7.652688292224454	11.71173500093299	14.052393886519866	14.719146378487068	14.784650278985964	416.0	21.684181983547106	37.20870251778611	41.72621403310932	42.70126376743069	44.626397063203186	103.00864672047231	
546	5461.0	0.050671008771388415	1.2642361610949706	562.0	692.0	4.921488747667382	532.0	5.742095393299593	6.191337204430752	10.355348712935651	11.277190346873724	12.738236940521347	14.236406899996695	16.614399588492006	24.508106227761232	29.757130913846012	36.777331260029136	37.28037067610436	37.808367502745845	93.12824698740579	
547	5461.0	0.050671008771388415	1.2642361610949706	562.0	692.0	4.921488747667382	532.0	5.742095393299593	6.191337204430752	10.355348712935651	11.277190346873724	12.738236940521347	14.236406899996695	16.614399588492006	24.508106227761232	29.757130913846012	36.777331260029136	37.28037067610436	37.808367502745845	93.12824698740579	
548	5461.0	0.050671008771388415	1.2642361610949706	562.0	692.0	4.921488747667382	532.0	5.742095393299593	6.191337204430752	10.355348712935651	11.277190346873724	12.738236940521347	14.236406899996695	16.614399588492006	24.508106227761232	29.757130913846012	36.777331260029136	37.28037067610436	37.808367502745845	93.12824698740579	
