#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" jeffreys="true" parameter="@bPopSizes.t:HRTV_S_BEAST" spec="beast.base.inference.distribution.MarkovChainDistribution"/>
#        <prior id="FastRatePriorDistrbution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="fastRates.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="fastUcldStdev.c:HRTV_S_BEAST" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="fastUcldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="fastUcldMean.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="10.0">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="fastUcldStdevPrior.c:HRTV_S_BEAST" name="distribution" x="@fastUcldStdev.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3">
#                    <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@fastUcldMean.c:HRTV_S_BEAST" id="FastRelaxedClock.c:HRTV_S_BEAST" rates="@fastRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@fastUcldStdev.c:HRTV_S_BEAST" id="FastLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	fastUcldStdev	fastRatesStat.mean	fastRatesStat.variance	fastRatesStat.coefficientOfVariation	fastUcldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
1177	-3709.3942825422805	-3786.459676642285	-3709.3942825422805	-77.06539410000448	-3709.3942825422805	26.571910779425078	137.68509391404515	1.0884915514618898	0.9817314888007586	0.9297769597373517	1.0884915514618898	0.9817314888007586	0.9297769597373517	0.17203493399109498	5.075555998474226E-4	1.326608704229763E-8	0.21458839779498043	5.263194681960168E-4	-66.34367853252604	14.863206886162466	12.143502808015358	9.932142824505247	27.702665470094402	1.2348571896337193	2	4	2	9	2
1178	-3708.727856566061	-3664.074148958723	-3708.727856566061	44.653707607337964	-3708.727856566061	18.768067737321445	57.78701946111437	1.0936347922292151	0.9124509762757516	0.9939142314950333	1.0936347922292151	0.9124509762757516	0.9939142314950333	0.02294101679140312	0.0016694687735502988	1.3074471731337372E-9	0.021527282864394367	0.0016760007368262788	-39.82711414364939	1.2226719262161967	0.94856750038778	5.538125106025797	6.084764002182731	3.871728294808739	1	6	6	4	2
1179	-3708.5452144538935	-3746.28603038529	-3708.5452144538935	-37.740815931396355	-3708.5452144538935	17.060788831667757	55.95906470868225	1.3047489816850952	0.821825075824505	0.8734259424904001	1.3047489816850952	0.821825075824505	0.8734259424904001	0.2374888534420052	0.002384503637108626	2.0981533700579115E-7	0.1842671827531283	0.0023558230325951657	-34.8273663473708	0.7014759384444899	1.3707626856247803	6.8586715972127585	5.046037087990419	6.344743935489704	6	3	4	5	1
1180	-3708.3294745095495	-3806.769093928274	-3708.3294745095495	-98.43961941872429	-3708.3294745095495	16.35841997938501	73.1628899993478	1.3308711406902274	0.7785921450530441	0.8905367142567285	1.3308711406902274	0.7785921450530441	0.8905367142567285	0.9222134876746124	0.0010963166120801261	2.4617542905691133E-6	1.4894857009326914	7.899964563896619E-4	-39.65172100747627	5.410365257239273	1.4528822655153335	6.338427185475331	14.541240961925597	0.2518287616007851	3	6	1	5	4
1181	-3708.1243595586548	-3665.387782565702	-3708.1243595586548	42.73657699295286	-3708.1243595586548	15.861389805283913	83.6052962992475	1.0271959800584267	0.9742536498815609	0.9985503700600125	1.0271959800584267	0.9742536498815609	0.9985503700600125	0.011970783556765733	8.329278529028478E-4	1.3280116971259174E-10	0.013824775645149737	8.321354529437069E-4	-57.821384301418384	4.208971222137608	9.48452517370221	11.588987349311958	3.6846029200384	2.370325112263206	3	2	9	3	2
1182	-3707.962191096333	-3706.8932919071935	-3707.962191096333	1.0688991891393282	-3707.962191096333	21.38983331494123	66.80714233302149	1.1962206953928411	1.0924633408005178	0.7113159638066409	1.1962206953928411	1.0924633408005178	0.7113159638066409	0.08543001979748728	0.0025273166476994474	3.051519478940832E-8	0.06952456687965548	0.0025175428411070063	-39.03612235296431	0.771871845804438	0.9823884405095921	2.6752060823959622	6.174626728444205	7.93909590566416	2	6	1	8	2
1183	-3707.7041446346343	-3663.394525705246	-3707.7041446346343	44.30961892938844	-3707.7041446346343	25.095146883342075	101.85557083570238	1.110167158529896	0.8949077055909734	0.9949251358791308	1.110167158529896	0.8949077055909734	0.9949251358791308	0.010371760443100198	0.0012040539050372219	1.706805108115479E-10	0.010829027254359063	0.001210368455482942	-61.69455281643534	11.411054008046596	20.39844080967659	5.042176357795616	3.6623245031666793	9.804394892062078	2	1	1	3	12
1184	-3707.6906269655947	-3594.5885178746707	-3707.6906269655947	113.10210909092396	-3707.6906269655947	25.9369016181253	119.69767895776681	1.110167158529896	0.8949077055909734	0.9949251358791308	1.110167158529896	0.8949077055909734	0.9949251358791308	0.0019543062536891277	6.114326065441675E-4	1.1546402734587717E-12	0.0017567173425994936	6.116105639799909E-4	-64.2457373863321	2.402370774169828	6.336588533984129	18.836019391393123	7.640340134430554	15.292362304867428	7	1	2	3	6
1185	-3707.509434517545	-3647.14017404545	-3707.509434517545	60.36926047209477	-3707.509434517545	20.483477157211922	80.53775204513218	1.2599459828223878	0.7871319742662208	0.9529220429113915	1.2599459828223878	0.7871319742662208	0.9529220429113915	0.009185899897757968	0.0011279808750058085	1.0486556455363635E-10	0.00907265443668542	0.0011284139800688353	-51.396131735084566	5.216844599063704	22.777556395377694	14.831309431607359	24.094999703466733	3.3247622809419095	8	1	2	3	5
1186	-3707.1082062571254	-3587.6684399197275	-3707.1082062571254	119.4397663373979	-3707.1082062571254	20.94076797646449	60.46883251036738	1.0936347922292151	0.983656826920502	0.9227083808502828	1.0936347922292151	0.983656826920502	0.9227083808502828	0.003001410601232377	0.0017038880138285778	3.0365723556745686E-11	0.003229827689154941	0.0017067226724061335	-37.72166670321994	1.4127570862039254	0.8409086187279964	4.315664359565495	10.004831679873739	3.494019467034384	4	5	6	1	3
1187	-3707.004115256776	-3769.69313507063	-3707.004115256776	-62.689019813854024	-3707.004115256776	19.442951212717453	67.52362371239118	1.2011044906344612	0.829864037675859	0.96903147168968	1.2011044906344612	0.829864037675859	0.96903147168968	0.32963451018281714	0.0025955387179441352	1.0301211426101813E-6	0.40155928494790283	0.002654125432265746	-41.19013267761308	0.9872248768276765	0.8917972976791333	5.296158890566224	9.31521437571898	14.125143031669689	1	8	1	3	6
1188	-3706.5111571546486	-3746.9630911147224	-3706.5111571546486	-40.451933960073674	-3706.5111571546486	18.57883198631337	82.57473631387379	1.110167158529896	0.8949077055909734	0.9949251358791308	1.110167158529896	0.8949077055909734	0.9949251358791308	0.14523111652572973	0.0013169043038899974	2.738647750235246E-8	0.12457784337947361	0.0013729640529819473	-57.55333389946223	5.83365624615972	2.6270407978017247	3.1410758015246425	4.870348751261636	9.804394892062078	1	6	1	1	10
1189	-3705.955376317745	-3753.1629629033573	-3705.955376317745	-47.207586585612205	-3705.955376317745	15.843990972496192	52.09648893546765	1.2018552407860854	0.8212566116520115	0.9768881475619031	1.2018552407860854	0.8212566116520115	0.9768881475619031	0.2237629377455041	0.0028334628422763434	5.818270498027991E-7	0.2578156365610377	0.0028148688966702006	-38.05667304355724	1.5586457438974586	2.1428125414386443	5.76348219735497	2.2709741730557615	1.6804980576164112	1	7	4	6	1
1190	-3705.8572942096876	-3767.1393848373946	-3705.8572942096876	-61.2820906277068	-3705.8572942096876	18.511056679899372	68.16659232302142	1.1301189146860733	1.1585651215072856	0.7113159638066409	1.1301189146860733	1.1585651215072856	0.7113159638066409	0.27812557612908934	0.0030396423848499383	6.285520024001254E-7	0.27113887947885223	0.0028343973556725194	-48.36200778809641	2.9881265545078546	1.775852500255045	3.911604342902331	9.27524485563724	1.9042938663871636	2	5	4	7	1
1191	-3705.134120503022	-3767.8239106596634	-3705.1341205030226	-62.68979015664103	-3705.1341205030226	14.867888283311238	68.12141719118472	1.1507583583768886	0.8506912715630992	0.9985503700600125	1.1507583583768886	0.8506912715630992	0.9985503700600125	0.33803068228736444	0.0011560234671269655	1.9563575328542532E-7	0.3582004933201572	0.001313130767561785	-43.86058761754493	1.331566386057306	3.219658406440287	6.320965675432892	27.63393302841719	5.735277128909935	5	3	1	4	6
1192	-3705.119627113594	-3717.39896682758	-3705.119627113594	-12.27933971398564	-3705.119627113594	26.76520917966254	110.28343905112169	1.1837155715426655	0.9403486575961914	0.8759357708611429	1.1837155715426655	0.9403486575961914	0.8759357708611429	0.060306653127041886	8.208445768159611E-4	1.9905166207898625E-9	0.054666798125229885	8.056948106985975E-4	-57.098978577909	3.0019505345357502	3.8615884945991947	7.965416182771469	22.043084026319157	14.084756179045682	3	4	2	3	7
1193	-3705.0096443748967	-3782.21726061884	-3705.0096443748967	-77.20761624394356	-3705.0096443748967	17.9104779775831	84.15578819372759	1.0394633546941	1.0827673566600846	0.8777692886458155	1.0394633546941	1.0827673566600846	0.8777692886458155	0.2715156276595575	0.0012645685303712363	1.1947563833207947E-7	0.29488425731959556	0.0011652317887705685	-58.43445341338992	10.602309447969914	24.344412137578637	8.919802394756621	7.027648602550702	4.200776894265741	3	3	3	6	4
1194	-3704.9075257333084	-3734.402721739459	-3704.9075257333084	-29.495196006150668	-3704.9075257333084	15.542548036721424	59.201037338142456	1.2606597800965436	0.8212566116520115	0.9180836082514451	1.2606597800965436	0.8212566116520115	0.9180836082514451	0.13617431257075727	0.0015466856736210536	4.796646818881351E-8	0.13722859765750883	0.0015644482208091283	-40.44382925959492	1.383378554896631	2.3011034912249655	10.462229378018547	8.72915910541364	1.9593878195446324	2	7	3	4	3
1195	-3704.904819992626	-3786.1749599175496	-3704.904819992627	-81.27013992492284	-3704.904819992627	22.365980222248222	77.2623167751895	1.3773878609671781	0.7320754247760934	0.8905367142567285	1.3773878609671781	0.7320754247760934	0.8905367142567285	0.49067439227973236	0.0019574737158764254	2.777772574602957E-6	0.7669451139888632	0.002309696405247269	-45.82555828229404	0.8288107590411634	1.5514833664463143	2.1087864732615165	4.5022333315399	6.797309325460426	6	1	1	2	9
1196	-3704.6674526634115	-3712.9994706675025	-3704.6674526634115	-8.332018004090779	-3704.6674526634115	19.422757091240147	65.01926108507098	1.3376954550130453	0.8262848530851219	0.8360196919018331	1.3376954550130453	0.8262848530851219	0.8360196919018331	0.07632750898576394	0.002163215120265763	2.2918217188815403E-8	0.06931222629920594	0.002157099064342108	-44.57530312877595	1.4228825171232538	3.802782060029611	2.6076438035830343	12.919340403768366	6.457163110432322	3	1	5	8	2
1197	-3704.6331979113797	-3637.3444645798377	-3704.6331979113793	67.28873333154148	-3704.6331979113793	21.419653071164106	79.82123784407923	1.3060638979813135	0.8166842632433853	0.8772518387753016	1.3060638979813135	0.8166842632433853	0.8772518387753016	0.009447154487665352	0.001160593165227486	1.4309185375809764E-10	0.01030776602394432	0.0011594707020956127	-43.89816815434143	1.2325332530607103	3.061595110134035	12.89795582443272	11.249973029166245	3.5395899014806442	8	1	3	3	4
1198	-3703.856619618288	-3659.161531759497	-3703.8566196182855	44.69508785878881	-3703.8566196182855	20.286063257979826	87.8504046955227	1.2081622243106578	0.9671320133438066	0.8247057623455355	1.2081622243106578	0.9671320133438066	0.8247057623455355	0.014626455579368846	8.149627263315988E-4	1.3480810479966418E-10	0.014273921564676884	8.10750425949605E-4	-51.723074919028335	0.7700122912389894	4.153616134005578	5.540919290623099	20.219524625085047	3.8147447338772364	1	3	5	7	3
1199	-3703.6650035326147	-3757.735919734535	-3703.6650035326147	-54.07091620192018	-3703.6650035326147	20.81100771422713	128.49159404252458	1.181933377166948	0.9129580784780978	0.9051085443549542	1.181933377166948	0.9129580784780978	0.9051085443549542	0.0960533338815729	0.0010918506530743668	1.4162884608137783E-8	0.10887649555904064	0.001096440331165762	-69.63667071352145	7.7039678529753575	40.085059303849036	15.61057466296272	13.985426575059787	2.7478756943438065	5	2	6	2	4
1200	-3703.473389047581	-3777.3159598106113	-3703.473389047581	-73.84257076303018	-3703.473389047581	19.27488013199168	61.70123358257075	0.9902607652210217	0.983656826920502	1.0260824078584763	0.9902607652210217	0.983656826920502	1.0260824078584763	0.5291159477017209	0.0016288328796374683	7.064585106747854E-7	0.50345439804363	0.0016011342271848859	-39.35435843450703	5.585747907873702	1.0871160920033351	3.512628172223337	8.114028211587094	4.317822879671692	2	7	1	2	7
1201	-3703.351532585674	-3652.2968970583242	-3703.351532585674	51.05463552734933	-3703.351532585674	21.247543304725067	98.67318895816436	1.0884915514618898	0.9129580784780978	0.9985503700600125	1.0884915514618898	0.9129580784780978	0.9985503700600125	0.005894696786474345	0.0018928476489132665	2.1973098196369503E-10	0.007835225049458603	0.0018896331078223606	-60.86169504363422	33.539564616773454	4.5839047274478	15.312349930278355	28.22745187402246	4.720986155928716	2	4	8	1	4
1202	-3703.3127000434592	-3739.254110141768	-3703.3127000434592	-35.94141009830845	-3703.3127000434592	21.203880638064753	73.12501678073535	1.3773878609671781	0.7320754247760934	0.8905367142567285	1.3773878609671781	0.7320754247760934	0.8905367142567285	0.13198644374302948	0.0012979738065751938	3.354145576235134E-8	0.1398021233159669	0.001342646988757641	-49.771315596445895	3.4813087990780835	3.3021812414628693	4.431696306668243	10.214208698037607	5.4827677070383425	2	7	1	4	5
1203	-3703.230684334515	-3711.9099789269476	-3703.230684334515	-8.679294592432438	-3703.230684334515	17.882130108362396	61.527732949568446	1.3060638979813135	0.8166842632433853	0.8772518387753016	1.3060638979813135	0.8166842632433853	0.8772518387753016	0.07139665308901474	0.001380003046512661	1.2713017409490352E-8	0.07962334023222765	0.0014239037249042994	-40.69430418787054	1.001972875784228	2.844986879419688	14.894760217077733	6.829329139918647	10.120722159638214	8	1	3	4	3
1204	-3703.0117337669944	-3729.4928699837888	-3703.0117337669944	-26.481136216794376	-3703.0117337669944	17.11169172974825	60.82504069000234	1.3773878609671781	0.7320754247760934	0.8905367142567285	1.3773878609671781	0.7320754247760934	0.8905367142567285	0.13473121042442915	0.0030139867437735494	1.98860978494207E-7	0.1477726646704604	0.0029351225582995733	-35.522776507022144	2.243874646543069	1.1694919620586832	5.425243488970221	10.786481285682846	1.3062049438342904	1	7	1	6	4
1205	-3702.704802471269	-3630.054252867269	-3702.704802471269	72.65054960399978	-3702.704802471269	22.333073321394405	131.75203519689836	1.1669540118002928	0.9129580784780978	0.9200879097216094	1.1669540118002928	0.9129580784780978	0.9200879097216094	0.003332977886574538	5.074679193105978E-4	5.342151579392475E-12	0.004550951038884217	5.074554256150882E-4	-61.55254478413111	3.1053625842346335	13.389853243622277	27.61619052815494	24.268220250704637	1.8979313997761533	4	4	5	2	4
1206	-3702.409654671122	-3797.1355445881327	-3702.409654671122	-94.72588991701052	-3702.409654671122	32.05400185983234	125.05223174178735	1.1573727318427194	0.9403486575961914	0.9022786105610892	1.1573727318427194	0.9403486575961914	0.9022786105610892	0.455896419182525	0.0010827177921184752	3.039844279323153E-7	0.4889373708037508	0.001131727951513284	-61.632913488453035	1.2443918589601832	2.6669918016219154	11.897352844024553	23.282466645879506	17.738760236738447	1	7	1	9	1
1207	-3702.344144699362	-3641.4692315619864	-3702.344144699362	60.87491313737547	-3702.344144699362	19.213635181139054	66.76768418715507	1.0936347922292151	0.983656826920502	0.9227083808502828	1.0936347922292151	0.983656826920502	0.9227083808502828	0.009397717073612434	0.0028098352110208845	1.103855407208111E-9	0.011813512817819945	0.0028123903662148624	-45.18341258220446	2.0846680795916632	2.2891556178958803	3.9128066309641847	9.238167281350705	6.489745975327885	3	2	4	2	8
1208	-3702.278418119771	-3697.1350015539706	-3702.278418119771	5.143416565800187	-3702.278418119771	15.84867814967901	65.11171224038901	0.9312258130752922	0.983656826920502	1.0851173600042059	0.9312258130752922	0.983656826920502	1.0851173600042059	0.04529386764180311	0.002350459356901454	1.0767071305111578E-8	0.04464879682601067	0.002301275174738666	-45.7561991249018	1.4766943340737255	7.260484977238652	15.561521360857615	9.453756874725917	6.6069425296652895	7	1	4	2	5
1209	-3702.03256988284	-3800.6203385009667	-3702.03256988284	-98.58776861812677	-3702.03256988284	23.811665514526545	89.56263102783245	1.0718302370308812	1.0827673566600846	0.8454024063090342	1.0718302370308812	1.0827673566600846	0.8454024063090342	0.5991318757665929	0.0012364655166040325	8.077076301476285E-7	0.7077021844622029	0.001289303185593345	-58.32144571226043	6.2476380090503225	15.777490459264824	10.87797754259712	10.090106549202527	7.8440294090280185	4	3	8	1	3
1210	-3701.809983405453	-3680.8452352405952	-3701.809983405453	20.964748164857575	-3701.809983405453	16.63249528126151	56.234552604364126	1.0189468673733617	0.983656826920502	0.9973963057061362	1.0189468673733617	0.983656826920502	0.9973963057061362	0.03434853171590425	0.0020950051610515957	5.019338569886055E-9	0.034030150298257636	0.0020665751157758635	-43.388975412012684	1.4207567170733628	2.1410023763204102	8.675675845639788	11.238419673071698	11.254208638378827	6	3	2	3	5
1211	-3701.7392633197906	-3574.4870651178476	-3701.7392633197906	127.25219820194306	-3701.7392633197906	29.850622030421157	161.61279801386559	1.0884915514618898	0.9129580784780978	0.9985503700600125	1.0884915514618898	0.9129580784780978	0.9985503700600125	0.0010697971352603745	2.545042960622528E-4	5.950202860106436E-14	9.584892753326356E-4	2.5448979986584326E-4	-71.36159157748358	10.730352265566466	8.385833426222872	19.81787301306052	49.12604055954546	3.4602535165975032	1	3	5	8	2
1212	-3701.666718545797	-3766.319291400664	-3701.666718545797	-64.65257285486716	-3701.666718545797	21.722343509549848	109.91695787281576	1.1507583583768886	0.8506912715630992	0.9985503700600125	1.1507583583768886	0.8506912715630992	0.9985503700600125	0.1744905071321899	0.0021374078981119334	1.4804588314202728E-7	0.17986568693723112	0.002141469022391909	-64.87155164844638	9.086041434539776	13.921200068481808	21.619307432198877	1.4477913669849858	3.5118016142792876	3	5	9	1	1
1213	-3701.6472423968617	-3593.117293224735	-3701.6472423968617	108.52994917212685	-3701.6472423968617	20.461698135503205	107.75038251981854	1.1298104961663444	0.8949077055909734	0.9752817982426824	1.1298104961663444	0.8949077055909734	0.9752817982426824	0.001969009938386351	9.222837684718644E-4	2.2879965787319214E-12	0.001640281501909426	9.225052011637395E-4	-66.3578634338091	10.313506977477637	35.915169195024404	30.965226244773948	21.841508195285353	2.5470226894396157	5	2	3	8	1
1214	-3701.5707172273073	-3700.321065043792	-3701.5707172273073	1.2496521835154561	-3701.5707172273073	16.859916993705074	69.76339047412463	1.1507583583768886	0.8506912715630992	0.9985503700600125	1.1507583583768886	0.8506912715630992	0.9985503700600125	0.05284615179844044	0.0020563545255401342	1.251560909722849E-8	0.05362198216120458	0.0021045849199746833	-46.91198652283846	1.5282355933223495	1.833473439725885	4.795608038875825	16.887230732080837	9.128159734747415	1	7	1	4	6
1215	-3701.5550831333285	-3800.064022855902	-3701.5550831333285	-98.50893972257327	-3701.5550831333285	35.70479425589416	131.2282101901001	1.1837155715426655	0.9403486575961914	0.8759357708611429	1.1837155715426655	0.9403486575961914	0.8759357708611429	0.5492374330962153	0.0013925864730639928	6.657820435671525E-7	0.5906374457096386	0.0013487124109059362	-59.65295177538967	2.9676726829068767	5.522628208650028	7.965416182771469	25.906768981917157	15.420390752118989	1	7	1	4	6
1216	-3701.469770640099	-3710.7882389822125	-3701.4697706400984	-9.318468342114189	-3701.4697706400984	19.311036958918613	84.70033341165225	1.0884915514618898	0.9129580784780978	0.9985503700600125	1.0884915514618898	0.9129580784780978	0.9985503700600125	0.049089420924812964	0.0018922788454201883	9.757511990564581E-9	0.052673575671343766	0.0018411277393735926	-54.36338722289237	4.687261782753348	6.753951578814114	16.580487233368007	10.23567714091006	1.8598474557945774	4	5	8	1	1
1217	-3701.3923209821382	-3763.1592198701574	-3701.3923209821382	-61.76689888801927	-3701.3923209821382	37.39384072516868	127.60291965170875	1.1837155715426655	0.9403486575961914	0.8759357708611429	1.1837155715426655	0.9403486575961914	0.8759357708611429	0.2293515251471193	6.504039794467461E-4	1.6357762460293066E-8	0.22192577103801725	5.500598297101302E-4	-55.404775207194724	3.853988368913051	2.4505469774644455	3.444371702600972	13.455461760854105	10.133118460616645	1	4	3	3	8
1218	-3701.370178390515	-3719.3732180279376	-3701.370178390515	-18.00303963742266	-3701.370178390515	20.14487630266331	62.50085112394929	1.3376954550130453	0.8262848530851219	0.8360196919018331	1.3376954550130453	0.8262848530851219	0.8360196919018331	0.12630921892006672	0.0027335716445093215	1.0331044212593708E-7	0.11563390167018751	0.0027449309826736716	-40.155314968779756	0.46958609225981174	1.5241195005433674	2.6076438035830343	5.257466706345466	8.235448787796706	3	4	2	7	3
1219	-3701.3332654461374	-3762.5899950372814	-3701.3332654461374	-61.25672959114378	-3701.3332654461374	24.4596261089319	126.66349201441503	1.1193925182614413	0.8996958585224124	0.9809116232161463	1.1193925182614413	0.8996958585224124	0.9809116232161463	0.15638033570167859	9.829774351882213E-4	2.724166545370867E-8	0.17216958229297194	9.712373299349983E-4	-62.00747917887519	4.921601232090248	4.7512538196376575	22.264300853875554	26.244081876321662	2.745854606217097	1	7	5	3	3
1220	-3700.8006472453053	-3495.9831839916005	-3700.8006472453053	204.81746325370497	-3700.8006472453053	22.564086730870976	75.21045921161877	1.3676299523178594	0.8009011694236612	0.8314688782584799	1.3676299523178594	0.8009011694236612	0.8314688782584799	2.9792917416846486E-4	0.001191606783598747	7.721705416292925E-14	2.3320887577820632E-4	0.0011915895818831708	-50.634870328847484	9.39782830956394	4.793031124179911	8.427899241708174	3.2365808525277195	5.3088874096267675	1	5	4	1	8
1221	-3700.3849924718656	-3642.410842754429	-3700.3849924718656	57.97414971743681	-3700.3849924718656	20.645811309767076	60.6293749855116	1.0936347922292151	0.983656826920502	0.9227083808502828	1.0936347922292151	0.983656826920502	0.9227083808502828	0.01822355329009975	0.0017171529279257061	7.326923204522803E-10	0.01574712864064089	0.0017164004476556266	-40.09539913214543	0.9648941351722136	1.9696320334007054	4.115000415377762	3.4584976387547623	6.5694201091412285	5	2	7	4	1
1222	-3700.1350732956344	-3630.115901181088	-3700.1350732956344	70.01917211454635	-3700.1350732956344	16.622066860547708	70.16962863167356	1.324363697714101	0.798384463510598	0.8772518387753016	1.324363697714101	0.798384463510598	0.8772518387753016	0.008939987042431919	0.0027730875262436884	3.942281828060485E-10	0.007163973294872908	0.002779161391530897	-53.150628640640456	4.073412438822945	3.5256969601878123	6.871736754284226	5.356524072857269	5.952329341969782	1	6	5	1	6
1223	-3699.1014557896888	-3709.9500039837408	-3699.1014557896888	-10.848548194051975	-3699.1014557896888	22.31027434516645	72.26880423536608	1.0936347922292151	0.983656826920502	0.9227083808502828	1.0936347922292151	0.983656826920502	0.9227083808502828	0.08666875052519425	0.0013377342565789934	1.126454260747404E-8	0.07900681406662065	0.0013604654268667268	-46.008794834238074	1.2420730610949502	2.7321326965727764	4.352671583612959	9.159144043633107	3.9858738074741766	3	1	5	7	3
