#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_M_2019=2019,HRTV-26_T_M_2019=2019,HRTV-056F_T_M_2023=2023,HRTV-404_T_M_2021=2021,HRTV-100_T_M_2022=2022,HRTV-187_T_M_2022=2022,HRTV-432R_T_M_2023=2023,HRTV-504_T_M_2019=2019,HRTV-642T_T_M_2023=2023,KJ740147_H_M_TN_2013=2013,OQ688997.1_H_M_KY_2017=2017,MZ440343_T_M_NY_2018=2018,MZ440346_T_M_NY_2018=2018,NC_024494_H_M_MO_2009=2009,OQ689000.1_H_M_MO_2017=2017,JX005845_H_M_MO_2009=2009,OQ688982.1_T_M_MO_2012=2012,OQ688988.1_T_M_MO_2012=2012,OQ688985.1_T_M_KS_2015=2015,OQ688992.1_H_M_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FastRatePriorDistrbution.c:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="38" id="fastRates.c:HRTV_M_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="fastUcldStdev.c:HRTV_M_BEAST" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="fastUcldMeanPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="fastUcldMean.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="10.0">0.0028166</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="fastUcldStdevPrior.c:HRTV_M_BEAST" name="distribution" x="@fastUcldStdev.c:HRTV_M_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#                    <frequencies id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@fastUcldMean.c:HRTV_M_BEAST" id="FastRelaxedClock.c:HRTV_M_BEAST" rates="@fastRates.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_M_BEAST">
#                <LogNormal S="@fastUcldStdev.c:HRTV_M_BEAST" id="FastLogNormalDistributionModel.c:HRTV_M_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	proportionInvariant	fastUcldStdev	fastRatesStat.mean	fastRatesStat.variance	fastRatesStat.coefficientOfVariation	fastUcldMean	popSize	CoalescentConstant
2059	-6485.283203823756	-6470.820845371897	-6485.283203823756	14.462358451858286	-6485.283203823756	144.5814923704664	632.9546591469491	0.3535586706742556	0.2960489550140831	0.20277652499680274	0.2871775142907275	0.21399700569838667	0.7215955749154717	1.8795097713344726	0.7215955749154717	0.398894653750056	1.8795097713344726	0.398894653750056	0.0	0.011355532184432074	1.5630712498399107E-4	3.3801979821450602E-12	0.011717137218442362	1.5665758115607825E-4	89.03193433241957	-103.07654098999205
2060	-6485.0787314294985	-6562.463267967203	-6485.0787314294985	-77.384536537705	-6485.0787314294985	123.08078028646501	515.2821356764669	0.41359783862374083	0.28515898721871624	0.21351536526347414	0.278468181602305	0.22285746591550462	0.7145943760199139	1.8795097713344726	0.7145943760199139	0.40589585264561373	1.8795097713344726	0.40589585264561373	0.0	0.14244233995141228	2.3763536691477695E-4	1.0604909825337946E-9	0.13667285933146994	2.3502218163867983E-4	84.14599974118123	-98.9300943820583
2061	-6485.0183050062105	-6587.3831381530035	-6485.0183050062105	-102.36483314679285	-6485.0183050062105	94.63220634958948	325.5970324445446	0.33782603063632977	0.26706566311600627	0.20660986834128575	0.3077166297225114	0.21860783882019655	0.7229861171652973	1.7022685400280773	0.7229861171652973	0.5747453428066254	1.7022685400280773	0.5747453428066254	0.0	0.40601204605761004	2.8995411868744944E-4	1.2877654748565524E-8	0.4225807961905989	2.5449315596617195E-4	27.189883195957364	-85.27842154164408
2062	-6484.716225584171	-6548.131959003505	-6484.716225584171	-63.41573341933363	-6484.716225584171	116.38465685184794	473.88397994989276	0.22985356650243174	0.29844636155038273	0.1996476073085202	0.2814115032592102	0.22049452788188686	0.4560644051573197	1.896041799568829	0.4560644051573197	0.6478937952738514	1.896041799568829	0.6478937952738514	0.0	0.12025560015524081	2.1372605299575093E-4	5.327452906445744E-10	0.10272858249536128	2.2602595317246455E-4	51.07523750709046	-97.48866154900752
2063	-6484.5805859538805	-6581.1026592540475	-6484.580585953881	-96.52207330016569	-6484.580585953881	64.7428329970742	235.17128211851374	0.3767030768027072	0.2691318031057354	0.201590355034298	0.31067000303977	0.21860783882019655	0.7306354228054335	1.7817263542222253	0.7306354228054335	0.48763822297234094	1.7817263542222253	0.48763822297234094	0.0	0.4284548379727881	4.437803453670584E-4	4.2789101651677354E-8	0.43014209457216857	5.259373542066991E-4	40.88696214080043	-81.44464132271584
2064	-6484.448000329854	-6520.562385316914	-6484.448000329854	-36.114384987059424	-6484.448000329854	69.59270918375807	292.84552617926596	0.25858365960285923	0.3011545265072872	0.19692372055125054	0.2709174576186393	0.23100429532282302	0.6355547096567499	1.7801828302182454	0.6355547096567499	0.5842624601250049	1.7801828302182454	0.5842624601250049	0.0	0.07085250415294288	4.0568679453989416E-4	6.107583586879303E-10	0.06081668068085733	4.186894214202497E-4	39.299530686374354	-86.99378425016633
2065	-6484.22255144663	-6559.912545000994	-6484.222551446628	-75.68999355436563	-6484.222551446628	83.66487360231801	277.2828071796895	0.1260361734257868	0.2914816329112137	0.22407281217353087	0.2603842796422793	0.22406127527297626	0.7471192335878832	1.772494367146983	0.7471192335878832	0.4803863992651339	1.772494367146983	0.4803863992651339	0.0	0.255397838624031	2.7037725644388834E-4	4.222726334553421E-9	0.2324634906984756	2.9378030350679033E-4	23.733834327757346	-81.14189223461436
2066	-6484.111150485229	-6564.205470114561	-6484.111150485229	-80.09431962933232	-6484.111150485229	78.78038483610841	343.7837562512862	0.11337254624789116	0.3011573608952934	0.20507656636041166	0.2704908048429371	0.22327526790135793	0.6416161575666002	1.8711057502049318	0.6416161575666002	0.48727809222846846	1.8711057502049318	0.48727809222846846	0.0	0.2164682714619779	3.1646221350674353E-4	3.0839442285331416E-9	0.18082012505500286	3.1267686422030845E-4	59.37641625953141	-91.74529735692511
2067	-6484.022788906103	-6567.416040395166	-6484.022788906103	-83.39325148906265	-6484.022788906103	151.4979157680615	628.9578635936392	0.22985356650243174	0.3039779698807542	0.1996476073085202	0.27587989492883874	0.22049452788188686	0.5557877436207506	1.8094421857612695	0.5557877436207506	0.6347700706179802	1.8094421857612695	0.6347700706179802	0.0	0.15938178548667203	1.8945680133995453E-4	1.0205394838868518E-9	0.15611301967436367	2.0904468392235598E-4	92.77516620697587	-103.00365289670786
2068	-6483.832332306434	-6492.6444836079	-6483.832332306434	-8.812151301465876	-6483.832332306434	88.74292406351394	331.1361282768091	0.22726602994332012	0.29394396163980224	0.20525076100563946	0.27778904876396593	0.22301622859059245	0.7947153106236206	1.8970317555074372	0.7947153106236206	0.3082529338689425	1.8970317555074372	0.3082529338689425	0.0	0.03145621124748445	2.8301918746042134E-4	8.299894512543831E-11	0.031888772426354475	2.8464847176458896E-4	41.853744187337874	-87.85069203953378
2069	-6483.26171542355	-6532.055230271543	-6483.26171542355	-48.79351484799292	-6483.26171542355	109.65033098694744	344.28436994150763	0.25279361236123216	0.26706566311600627	0.20660986834128575	0.3077166297225114	0.21860783882019655	0.7831732577956417	1.729188519232017	0.7831732577956417	0.48763822297234094	1.729188519232017	0.48763822297234094	0.0	0.10258751288125557	2.2089729204561088E-4	4.518949617780978E-10	0.09639672864703722	2.18315821340415E-4	47.134888091084754	-85.5488239004815
2070	-6482.8888825185995	-6575.020385684156	-6482.8888825185995	-92.13150316555704	-6482.8888825185995	119.42130917348565	525.7639633542034	0.22985356650243174	0.29674565072739373	0.20507656636041166	0.27671196900221723	0.22146581390997744	0.7320476603856066	1.796751577919496	0.7320476603856066	0.47120076169489766	1.796751577919496	0.47120076169489766	0.0	0.20973737624552358	1.6641427436021896E-4	9.300337643304615E-10	0.19127526369703227	1.5507443746640205E-4	70.11008934521854	-101.38389816963938
2071	-6482.86498490299	-6615.180542716198	-6482.86498490299	-132.31555781320836	-6482.86498490299	183.14520899810123	681.2985824180353	0.22985356650243174	0.3039779698807542	0.20451349588794004	0.27587989492883874	0.215628639302467	0.44356116734855755	1.8905389829364998	0.44356116734855755	0.6658998497149429	1.8905389829364998	0.6658998497149429	0.0	0.6117138909739818	1.2401704240940073E-4	5.2133596471152256E-9	0.6260152654539186	1.1996546145585959E-4	131.97398666168624	-104.9621428221931
2072	-6482.710451683948	-6574.234505389483	-6482.710451683948	-91.5240537055356	-6482.710451683948	115.54671688318305	468.3242939284688	0.41359783862374083	0.28515898721871624	0.20656619053057781	0.2857446350205145	0.22253018723019144	0.7121781697547376	1.8795097713344726	0.7121781697547376	0.4083120589107901	1.8795097713344726	0.4083120589107901	0.0	0.2135278671926408	2.2162675137667027E-4	2.837964002806115E-9	0.23443596307751435	2.308905462349228E-4	67.70818964611674	-96.20579550212963
2073	-6482.523419262206	-6435.243679673748	-6482.523419262206	47.27973958845691	-6482.523419262206	132.539032383015	561.374558473961	0.3535586706742556	0.29674565072739373	0.1983954344288718	0.27671196900221723	0.2281469458415173	0.6866662752461111	1.9144390710038333	0.6866662752461111	0.398894653750056	1.9144390710038333	0.398894653750056	0.0	0.0047639238882417985	2.4267111496982678E-4	1.6941940389819379E-12	0.005364786935622481	2.4259672428119227E-4	68.85366744538737	-100.19307727124702
2074	-6482.508984176853	-6547.8386629649185	-6482.508984176853	-65.32967878806576	-6482.508984176853	146.84973468466555	528.8461153651012	0.39403548984488035	0.29819507868219297	0.18680132995009827	0.2798678662954431	0.23513572507226574	0.7020856621814602	1.764711247006166	0.7020856621814602	0.5332030908123738	1.764711247006166	0.5332030908123738	0.0	0.0924680649026014	2.1706545721218715E-4	6.467171987744627E-10	0.11278890571991583	2.2813138220251054E-4	62.70093890012931	-96.46327678051557
2075	-6482.437515220893	-6535.516825906582	-6482.437515220893	-53.079310685689094	-6482.437515220893	176.05081277000602	618.1218249861392	0.22985356650243174	0.29819507868219297	0.18680132995009827	0.2798678662954431	0.23513572507226574	0.7020856621814602	1.764711247006166	0.7020856621814602	0.5332030908123738	1.764711247006166	0.5332030908123738	0.0	0.0690874141613214	1.9381847634121344E-4	2.201027862222323E-10	0.07471169866782841	2.0053338765249843E-4	66.2475186656473	-99.57147771677278
2076	-6482.284453470233	-6378.819872617029	-6482.284453470232	103.46458085320262	-6482.284453470232	130.51950357088663	554.033995557896	0.3535586706742556	0.29674565072739373	0.20368491435488448	0.27671196900221723	0.22285746591550462	0.7009522413364362	1.900153104913508	0.7009522413364362	0.398894653750056	1.900153104913508	0.398894653750056	0.0	9.11230897698533E-4	2.0216592193106158E-4	5.086970123480772E-14	0.0011159776455863318	2.0211506626254702E-4	129.58981241983062	-102.80303151775155
2077	-6482.21061431942	-6498.644442137212	-6482.21061431942	-16.43382781779243	-6482.21061431942	127.71124723414363	468.85941164646624	0.3535586706742556	0.29674565072739373	0.19881986977201924	0.27671196900221723	0.22772251049836986	0.8210030621422894	1.780102284107655	0.8210030621422894	0.398894653750056	1.780102284107655	0.398894653750056	0.0	0.028560698851779674	2.170266794174202E-4	5.125846277128918E-11	0.032979003602554346	2.1826419754850685E-4	60.720833790094964	-93.43201826291224
2078	-6481.757618625132	-6499.950414887651	-6481.757618625132	-18.192796262519412	-6481.757618625132	140.625185634599	622.3533937304587	0.22985356650243174	0.29819507868219297	0.19682356337103013	0.27671196900221723	0.22826938894455973	0.7020856621814602	1.8061120573562086	0.7020856621814602	0.49180228046233143	1.8061120573562086	0.49180228046233143	0.0	0.016545184077092306	1.7035986268006578E-4	1.4163400870391343E-11	0.022206575154742943	1.6965936375723818E-4	174.9145513071101	-107.40548103028335
2079	-6481.675717100424	-6609.481271785396	-6481.675717100424	-127.8055546849717	-6481.675717100424	133.21273617875568	500.9890301027608	0.27480774687841675	0.3091894510124076	0.19704447624329746	0.27778904876396593	0.2159770239803291	0.5839116048479722	1.920975058595425	0.5839116048479722	0.49511333655660283	1.920975058595425	0.49511333655660283	0.0	0.6835818539038525	1.8395785252778643E-4	1.1600628051636832E-8	0.6003759614701851	1.7483740198760039E-4	64.45818211088127	-96.08182878533763
2080	-6481.551720319843	-6484.748978575055	-6481.551720319843	-3.1972582552116586	-6481.551720319843	121.74039904724391	485.6733059664204	0.27480774687841675	0.3176625699962807	0.1887840698343578	0.2775763361890325	0.2159770239803291	0.5839116048479722	1.920975058595425	0.5839116048479722	0.49511333655660283	1.920975058595425	0.49511333655660283	0.0	0.02364697227634835	2.2770940071344762E-4	2.522657588160952E-11	0.022078712203019324	2.2764678573658945E-4	64.45818211088127	-96.53061697274322
2081	-6481.255245926177	-6566.664819026403	-6481.255245926177	-85.40957310022618	-6481.255245926177	102.91103704274853	357.4759070593895	0.6879694414005628	0.2776220407155512	0.19965939409256242	0.30318430844152494	0.2195342567503614	0.646387407759637	1.9385044794624278	0.646387407759637	0.4151081127779351	1.9385044794624278	0.4151081127779351	0.0	0.20927734662333203	2.7380836293843983E-4	4.045476917545981E-9	0.22414230088497422	2.820947760406878E-4	27.669238132886893	-88.29521472420518
2082	-6481.195098142829	-6562.634391090464	-6481.195098142829	-81.43929294763495	-6481.195098142829	86.73445835698799	319.3985261020325	0.6879694414005628	0.2794883330268718	0.19779310178124176	0.30318430844152494	0.2195342567503614	0.7224916147476681	1.8624002724743967	0.7224916147476681	0.4151081127779351	1.8624002724743967	0.4151081127779351	0.0	0.19913532563705685	2.609105773561399E-4	3.1499284064805457E-9	0.2129341724201466	2.6542283202632443E-4	36.447929673259445	-86.70111618736715
2083	-6481.107876813973	-6557.15656929227	-6481.107876813973	-76.04869247829697	-6481.107876813973	124.82260691063176	496.0583687987712	0.41359783862374083	0.2794993921911801	0.22205416593710148	0.27558897595621384	0.22285746591550462	0.7121781697547376	1.9705360706173358	0.7121781697547376	0.3172857596279269	1.9705360706173358	0.3172857596279269	0.0	0.11476407984862284	2.2920627164759475E-4	9.79571597078583E-10	0.13445719385706678	2.3522574290858576E-4	59.55733629242155	-98.88366527648706
2084	-6480.94848501855	-6537.829837845989	-6480.948485018551	-56.881352827437574	-6480.948485018551	129.78860225190616	486.26339975298765	0.6879694414005628	0.2715805228558072	0.20601513480117065	0.3032017699827105	0.21920257236031165	0.6850154304576717	1.9385044794624278	0.6850154304576717	0.37648009007990035	1.9385044794624278	0.37648009007990035	0.0	0.06879521740721838	2.377655067676288E-4	3.801916574943924E-10	0.08230548091054057	2.3362405678766058E-4	69.09066308220338	-96.33431282838433
2085	-6480.940637425894	-6603.645130665943	-6480.940637425894	-122.70449324004886	-6480.940637425894	136.568209513401	454.2146194406807	0.1345268166903399	0.3011573608952934	0.19562338793553755	0.2750405654960959	0.22817868567307328	0.7475571758504893	1.8419461407266096	0.7475571758504893	0.41049668342290146	1.8419461407266096	0.41049668342290146	0.0	0.4902547243715755	2.4141298152335994E-4	2.1205501844869507E-8	0.619275680117631	2.0930854621746127E-4	44.18889155879589	-91.81177851857436
2086	-6480.789485001934	-6560.020929240702	-6480.789485001934	-79.23144423876776	-6480.789485001934	111.4218419406579	395.1512482674048	0.27480774687841675	0.3091894510124076	0.19704447624329746	0.27778904876396593	0.2159770239803291	0.5867001389598929	1.9811263825860115	0.5867001389598929	0.43217347845409565	1.9811263825860115	0.43217347845409565	0.0	0.18332363249288322	2.6214304780697637E-4	2.3573678987625124E-9	0.17732976141553083	2.739348803189285E-4	36.27508363262584	-92.62610565900646
2087	-6480.779433499818	-6613.704331151623	-6480.779433499819	-132.92489765180375	-6480.779433499819	173.50576311875642	594.3595659180853	0.6879694414005628	0.26706566311600627	0.20660986834128575	0.3077166297225114	0.21860783882019655	0.6850154304576717	1.9385044794624278	0.6850154304576717	0.37648009007990035	1.9385044794624278	0.37648009007990035	0.0	0.6241936192368265	1.4335293992370174E-4	1.105857019934872E-8	0.6173840600435119	1.6197363615614376E-4	83.39715314320141	-99.44457862649347
2088	-6480.600816145537	-6553.429889769327	-6480.600816145537	-72.82907362379031	-6480.600816145537	109.83020500237957	375.34114947509556	0.11337254624789116	0.3011573608952934	0.2051081410488593	0.27045923015448947	0.22327526790135793	0.6416161575666002	1.8711057502049318	0.6416161575666002	0.48727809222846846	1.8711057502049318	0.48727809222846846	0.0	0.18836945789603776	2.340395636774675E-4	1.5121017061659001E-9	0.16404492535362566	2.438760991674132E-4	53.51111834555923	-88.7162063612726
2089	-6480.57703401526	-6560.6083709249915	-6480.57703401526	-80.03133690973131	-6480.57703401526	142.62666007081816	455.08404856535856	0.22985356650243174	0.29688537403216236	0.20043559715443657	0.2812132149034237	0.22146581390997744	0.6790902227103053	1.907891194711368	0.6790902227103053	0.4130185825783272	1.907891194711368	0.4130185825783272	0.0	0.16106802581240529	2.740742222444446E-4	2.2954069431915325E-9	0.1786823753122353	2.644541324445607E-4	65.46624602042623	-92.60930046516718
2090	-6480.565717311917	-6593.422287458987	-6480.565717311917	-112.85657014706972	-6480.565717311917	240.57530955801445	746.9401865345927	0.6879694414005628	0.2737530316642077	0.20926662773728116	0.3077166297225114	0.20926371087599965	0.6850154304576717	1.9385044794624278	0.6850154304576717	0.37648009007990035	1.9385044794624278	0.37648009007990035	0.0	0.3285381165184876	1.2039742374628933E-4	1.8891292460144414E-9	0.3238559977254798	1.3002406780831142E-4	83.39715314320141	-101.40043808901007
2091	-6480.492100734104	-6488.648861662022	-6480.492100734104	-8.15676092791799	-6480.492100734104	198.25540132734585	650.4447876534696	0.22985356650243174	0.2930589020751371	0.1883052601131274	0.28350011273946985	0.23513572507226574	0.7020856621814602	1.764711247006166	0.7020856621814602	0.5332030908123738	1.764711247006166	0.5332030908123738	0.0	0.021408943703172898	1.5768087903074378E-4	1.3381434015865722E-11	0.023324812602574144	1.5699956475650863E-4	63.910256986737515	-99.72065415364732
2092	-6480.329981650294	-6558.805249336877	-6480.329981650294	-78.47526768658291	-6480.329981650294	75.6161777252482	287.8292864631015	0.22985356650243174	0.2998395017769406	0.19748146940965836	0.2812132149034237	0.22146581390997744	0.6790902227103053	1.994595914902983	0.6790902227103053	0.3263138623867121	1.994595914902983	0.3263138623867121	0.0	0.21827610859685503	3.8229857298341163E-4	5.738448829421186E-9	0.20234499099947365	3.8471193017373446E-4	35.156927491244964	-86.15173992141087
2093	-6480.306865124064	-6579.281301578754	-6480.306865124064	-98.97443645469028	-6480.306865124064	204.64782408570838	610.7763534042957	0.22985356650243174	0.29688537403216236	0.20043559715443657	0.2812132149034237	0.22146581390997744	0.6790902227103053	1.907891194711368	0.6790902227103053	0.4130185825783272	1.907891194711368	0.4130185825783272	0.0	0.2665944849814792	1.8404371742739283E-4	2.3577891127130378E-9	0.27994808530005744	1.671193835479165E-4	56.76907703880261	-94.61528983172626
2094	-6480.1814265544945	-6608.221219964176	-6480.1814265544945	-128.03979340968166	-6480.1814265544945	373.6747655526279	1276.0333102338977	0.3535586706742556	0.2960489550140831	0.20030084057532963	0.28965319871220063	0.21399700569838667	0.7215955749154717	1.8795097713344726	0.7215955749154717	0.398894653750056	1.8795097713344726	0.398894653750056	0.0	0.38627096551064644	7.019506588508996E-5	1.0136548841518355E-9	0.423600985571226	7.408581800303727E-5	211.78275148810752	-115.13534495598758
2095	-6480.170581194105	-6529.675630567367	-6480.170581194105	-49.50504937326242	-6480.170581194105	155.53560551280773	550.3209083258679	0.41359783862374083	0.3012548977550537	0.20145999433248746	0.27097246447619244	0.22631264343626645	0.7508848498823076	1.747735664935329	0.7508848498823076	0.5013794851823635	1.747735664935329	0.5013794851823635	0.0	0.056134710679829884	1.747888408351272E-4	1.5179328882855912E-10	0.07088610944666429	1.7376894252391274E-4	54.16008258951548	-97.14184298376088
2096	-6480.119418164633	-6550.60515742923	-6480.119418164633	-70.48573926459596	-6480.119418164633	110.74177869144897	415.0683642347442	0.1345268166903399	0.3011573608952934	0.20507656636041166	0.27778904876396593	0.2159770239803291	0.6674307924473841	1.8419461407266096	0.6674307924473841	0.4906230668260066	1.8419461407266096	0.4906230668260066	0.0	0.13713688982712038	3.246883960363741E-4	2.2398661666805822E-9	0.14063618253600887	3.4055214710134997E-4	62.158472060850755	-93.98155815998297
2097	-6479.986126843254	-6594.135853667575	-6479.986126843254	-114.14972682432136	-6479.986126843254	226.11619995948644	720.6118198389668	0.6879694414005628	0.2737530316642077	0.21549417521807215	0.3014890822417204	0.20926371087599965	0.7193837647306314	1.904136145189468	0.7193837647306314	0.37648009007990035	1.904136145189468	0.37648009007990035	0.0	0.37069942092350233	1.532782089286546E-4	4.860614305305996E-9	0.3491800446264183	2.0015724887498956E-4	84.31710929684633	-101.65986660239462
2098	-6479.713526413587	-6530.838742116518	-6479.713526413587	-51.12521570293088	-6479.713526413587	49.042630456779385	205.5217694713121	0.6879694414005628	0.2710297260001683	0.22050931063433776	0.2986952390779118	0.2097657242875821	0.707728745848015	1.9385044794624278	0.707728745848015	0.353766774689557	1.9385044794624278	0.353766774689557	0.0	0.1183085075569732	3.1808131294259995E-4	1.2222105642179125E-9	0.11416116641109929	2.980818923984754E-4	15.537179165712024	-79.49367466891391
2099	-6479.658091077987	-6540.95283686539	-6479.658091077987	-61.29474578740323	-6479.658091077987	92.5622513743358	300.91191226946023	0.25279361236123216	0.2691318031057354	0.2045437283515566	0.3077166297225114	0.21860783882019655	0.7831732577956417	1.729188519232017	0.7831732577956417	0.48763822297234094	1.729188519232017	0.48763822297234094	0.0	0.1573978344729778	3.9039189548710805E-4	3.78949510884581E-9	0.15188362928059015	4.0794416455430506E-4	31.48634438687394	-81.51770094140122
2100	-6479.457119812914	-6451.303948946774	-6479.457119812914	28.153170866140908	-6479.457119812914	138.2994547529069	580.558840464598	0.22985356650243174	0.3007211732718928	0.18531470325175858	0.2788283984040829	0.23513572507226574	0.7020856621814602	1.764711247006166	0.7020856621814602	0.5332030908123738	1.764711247006166	0.5332030908123738	0.0	0.008084666078247794	1.5408446015823926E-4	1.557708208309928E-12	0.008130118558228419	1.5355262394103116E-4	75.364798340789	-104.06610773342308
2101	-6479.421862470065	-6516.391961340642	-6479.421862470064	-36.97009887057845	-6479.421862470064	72.25831601474503	258.5709260185119	0.15064577777846216	0.26907646328422574	0.20567598359524303	0.29920009407954423	0.22604745904098694	0.7831732577956417	1.729188519232017	0.7831732577956417	0.48763822297234094	1.729188519232017	0.48763822297234094	0.0	0.08202746634473905	4.540092459945378E-4	1.4649445684804053E-9	0.08300236675507253	4.676942364420009E-4	20.680690899817144	-80.36118599387045
2102	-6479.404191473571	-6545.814003549605	-6479.40419147357	-66.40981207603501	-6479.40419147357	158.43046547653415	599.8381187163627	0.22985356650243174	0.29440580934019683	0.1883052601131274	0.2821532054744101	0.23513572507226574	0.7020856621814602	1.764711247006166	0.7020856621814602	0.5332030908123738	1.764711247006166	0.5332030908123738	0.0	0.09091587825012945	1.468008378013931E-4	2.186803852147868E-10	0.10328292428816112	1.4387770695080385E-4	69.59653637330449	-100.12840731635794
