Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
431	5956.0	2.4144521019491663	2.512785207467715	3.885721986881606	5.373441735304141	5.651319838494516	6.987595207856444	7.306720411475652	11.533081914374918	12.499137139076794	14.040179297833774	21.797206351215195	23.941308425866353	26.77650364555207	33.529431763927164	1152.0	857.0	93.40416799143324	96.19914055541582	99.18052210569536	
432	5956.0	2.4144521019491663	2.512785207467715	3.885721986881606	5.373441735304141	5.651319838494516	6.987595207856444	7.306720411475652	11.533081914374918	12.499137139076794	14.040179297833774	21.797206351215195	23.941308425866353	26.77650364555207	33.529431763927164	1152.0	857.0	93.40416799143324	96.19914055541582	99.18052210569536	
433	5957.0	2.298430173151658	4.359965638250102	4.818071144665794	5.617734561734736	5.941618351925769	7.17300442911197	8.628962599076672	14.105251529422361	14.351959123357773	15.210226663616737	21.755969032338996	23.121577894173953	30.938953732838343	35.458084337353455	1153.0	93.6971232755968	104.26862385298499	1219.0	104.58454790746393	
434	5957.0	2.298430173151658	4.359965638250102	4.818071144665794	5.617734561734736	5.941618351925769	7.17300442911197	8.628962599076672	14.105251529422361	14.351959123357773	15.210226663616737	21.755969032338996	23.121577894173953	30.938953732838343	35.458084337353455	1153.0	93.6971232755968	104.26862385298499	1219.0	104.58454790746393	
435	5958.0	2.2989408531291957	467.0	3.0105424392131255	4.939005335266586	5.205868381421382	5.255918727228504	8.095351905860468	14.417655707344224	14.934310850459568	16.496523040188777	20.535574871616873	25.921909078999008	665.0	33.44793199266634	91.74077386211064	92.56141481403402	97.83830396818287	1220.0	1376.0	
436	5958.0	2.2989408531291957	467.0	3.0105424392131255	4.939005335266586	5.205868381421382	5.255918727228504	8.095351905860468	14.417655707344224	14.934310850459568	16.496523040188777	20.535574871616873	25.921909078999008	665.0	33.44793199266634	91.74077386211064	92.56141481403402	97.83830396818287	1220.0	1376.0	
437	5958.0	2.2989408531291957	467.0	3.0105424392131255	4.939005335266586	5.205868381421382	5.255918727228504	8.095351905860468	14.417655707344224	14.934310850459568	16.496523040188777	20.535574871616873	25.921909078999008	665.0	33.44793199266634	91.74077386211064	92.56141481403402	97.83830396818287	1220.0	1376.0	
438	5960.0	2.4223496990331768	3.6635703340174075	5.219372734580389	6.303302070007902	8.27311466332759	8.740013780743084	9.640162052060006	12.187621711392978	15.087620184740302	20.71724864925038	23.69114837773948	24.549485170616947	32.729943117457935	36.79818368895836	1155.0	858.0	111.5123760036133	1222.0	121.98166673146284	
439	5960.0	2.4223496990331768	3.6635703340174075	5.219372734580389	6.303302070007902	8.27311466332759	8.740013780743084	9.640162052060006	12.187621711392978	15.087620184740302	20.71724864925038	23.69114837773948	24.549485170616947	32.729943117457935	36.79818368895836	1155.0	858.0	111.5123760036133	1222.0	121.98166673146284	
440	5961.0	694.0	2.965161005155167	3.978934852383375	5.4984256482237015	6.538053711132875	8.404305661719519	8.895331215382498	12.889856992343184	14.97005957027892	16.766818856961933	19.193933567957657	24.474104006716303	666.0	34.603950122332705	105.03123104688552	107.07716353057805	569.0	111.35039489286785	117.0667705832473	
441	5963.0	695.0	3.6140477728162637	5.603621157145653	6.925468138225568	7.425050340372536	9.315920291833038	10.600780017434346	14.842151676578538	15.64444124364482	923.0	31.144596628350513	44.99105343038087	50.09148767433123	52.086533024395635	1157.0	175.89298876458378	177.092177641258	1223.0	190.0368402965875	
442	5963.0	695.0	3.6140477728162637	5.603621157145653	6.925468138225568	7.425050340372536	9.315920291833038	10.600780017434346	14.842151676578538	15.64444124364482	923.0	31.144596628350513	44.99105343038087	50.09148767433123	52.086533024395635	1157.0	175.89298876458378	177.092177641258	1223.0	190.0368402965875	
443	5964.0	2.7768320272998466	3.2526443928310727	5.171483525395374	792.0	5.803371830145821	7.853908534290042	10.565554548557074	706.0	15.590218255655174	25.022992355493514	25.317336213000544	31.28119249246471	31.404490322620745	35.076677607110085	1158.0	860.0	102.65963717446553	102.97161271918318	112.32796524939403	
444	5964.0	2.7768320272998466	3.2526443928310727	5.171483525395374	792.0	5.803371830145821	7.853908534290042	10.565554548557074	706.0	15.590218255655174	25.022992355493514	25.317336213000544	31.28119249246471	31.404490322620745	35.076677607110085	1158.0	860.0	102.65963717446553	102.97161271918318	112.32796524939403	
445	5964.0	2.7768320272998466	3.2526443928310727	5.171483525395374	792.0	5.803371830145821	7.853908534290042	10.565554548557074	706.0	15.590218255655174	25.022992355493514	25.317336213000544	31.28119249246471	31.404490322620745	35.076677607110085	1158.0	860.0	102.65963717446553	102.97161271918318	112.32796524939403	
446	5965.0	2.0935111388185845	2.722684475872157	5.120660041385904	6.375849647627575	6.670681954211204	9.594819216439646	9.856225488492058	14.418739868515516	15.07388427300802	18.173973896545704	25.304237671120717	26.14291975126615	34.45961489011677	40.08576892022337	1159.0	108.58961602660025	570.0	114.43668406961285	125.0796045800243	
447	5966.0	3.7241950012561063	3.9924611342409833	4.516801416533639	5.230191338436541	629.0	5.3997058677246486	940.0	13.316306473709261	14.122448583146166	14.988080696911254	21.403299378743014	27.431224149219673	30.435238894304675	33.04716791130552	1160.0	861.0	101.54920084105423	102.63814718352083	104.98653516493536	
448	5967.0	4.273277324917757	4.360761453834471	4.594493331224925	5.341160986649868	630.0	7.910303902348744	13.251083923250519	707.0	15.221162491498546	26.66984251893345	31.987015139443898	37.22210230200973	38.59499886219572	45.92844101607935	1161.0	862.0	133.34939457120055	143.22528002745327	150.6165640956407	
449	5968.0	2.1152891977953914	4.178432665397111	5.331028038433402	6.130810779575029	8.644744686339095	10.970041528378914	13.820561250443262	14.218536362235085	15.224147084076407	24.416912508678934	30.072927097244076	36.0871545884535	38.83433411005737	40.304012968686976	1162.0	863.0	164.90567567458743	175.77589935040982	187.6962934367098	
450	5971.0	4.1736733532165005	4.954507367577207	5.622601970082471	5.690167325566378	5.928193222070959	6.75512675551137	8.33443653203851	14.31990244130165	14.62766900999165	14.69175394631442	21.114440969470493	24.715618424723942	27.372370333803573	29.911247051875932	1165.0	866.0	109.4371159196025	110.84175774277287	119.40195157335495	
451	5971.0	4.1736733532165005	4.954507367577207	5.622601970082471	5.690167325566378	5.928193222070959	6.75512675551137	8.33443653203851	14.31990244130165	14.62766900999165	14.69175394631442	21.114440969470493	24.715618424723942	27.372370333803573	29.911247051875932	1165.0	866.0	109.4371159196025	110.84175774277287	119.40195157335495	
452	5972.0	2.1408641524654968	2.532187008594576	501.0	4.576186445671681	6.9479875323453655	7.128155341836077	8.007037073473342	708.0	14.730990128672644	16.46094189270579	25.841893945956087	25.86188334397562	34.02603573426599	35.19280996257527	1166.0	867.0	126.84592530944843	1224.0	127.05691057021355	
453	5974.0	3.87205723405215	4.02207576689635	4.9200513065766245	5.884629917504768	6.440415258708725	8.270687887679301	8.804621427464426	13.797054012738528	14.271827665890072	15.57204683717029	24.609018760456152	24.749273813807747	34.51384456934515	37.32728147153743	1168.0	869.0	121.80015081423547	125.45015631224214	129.25921712559554	
454	5975.0	2.0651402435860007	468.0	3.1842154320389966	4.578386397824204	5.362829645663481	8.355208252410904	941.0	11.24206087684847	14.302596236856402	15.42599633565554	19.65775777125181	25.784065889227307	26.131284164517425	31.49319343953171	1169.0	92.88734250257737	571.0	106.79651307721834	109.81358695515073	
455	5975.0	2.0651402435860007	468.0	3.1842154320389966	4.578386397824204	5.362829645663481	8.355208252410904	941.0	11.24206087684847	14.302596236856402	15.42599633565554	19.65775777125181	25.784065889227307	26.131284164517425	31.49319343953171	1169.0	92.88734250257737	571.0	106.79651307721834	109.81358695515073	
456	5976.0	2.5917168332599374	3.619454435470857	4.203876029190383	5.1216914871481265	5.730574476896919	10.967859513345047	11.511388836455467	14.206267567292059	16.67685454743912	18.66201093474814	25.01041981887991	37.14706017554775	37.19877678440727	44.645097433041144	1170.0	870.0	150.05027878397377	152.05450043955028	158.79534979218244	
457	5978.0	2.2423238906929726	3.120873929227159	4.721370188361291	6.173353872842043	7.440346816173104	7.568838165010675	8.560560950204106	14.963507941559172	14.974738825191963	16.55785709294767	21.88424296974894	316.0	29.91988016483424	31.649710834845692	94.65385002397721	872.0	100.76646790149782	101.0266791152748	111.08941113199037	
458	5979.0	3.0912490800412797	4.510252953476822	6.172536262209121	6.297344057201002	6.3565668787987875	10.801859720869516	13.647621193505444	14.044746158727634	14.318841720460966	20.836323984475484	31.254392922995663	34.88948873831703	37.7506745093751	39.735928532948094	1172.0	160.43386675450432	161.247867428311	1225.0	175.37096291795876	
459	5980.0	2.007123720159484	3.7448017475580855	6.410967420942683	6.688986867949922	7.801806537057871	8.073929006803553	11.856797382716024	12.920687161272753	14.004027169610936	21.878530804027548	30.04715758560809	30.43329107409079	32.60223326955122	34.18068220256728	1173.0	873.0	150.16288336736534	160.15087662120837	164.0549753787472	
460	5980.0	2.007123720159484	3.7448017475580855	6.410967420942683	6.688986867949922	7.801806537057871	8.073929006803553	11.856797382716024	12.920687161272753	14.004027169610936	21.878530804027548	30.04715758560809	30.43329107409079	32.60223326955122	34.18068220256728	1173.0	873.0	150.16288336736534	160.15087662120837	164.0549753787472	
461	5983.0	2.702139464087878	3.6602895547586343	502.0	5.290363157522563	5.695622746290127	7.750094444041892	7.8531674460401035	11.766393096196467	13.472916440525424	14.5031053169444	16.79550960640441	26.783454875326044	31.07455828128488	33.61600842304671	1176.0	106.10619748895354	121.26905497152136	121.2782429715918	135.11268174457092	
462	5983.0	2.702139464087878	3.6602895547586343	502.0	5.290363157522563	5.695622746290127	7.750094444041892	7.8531674460401035	11.766393096196467	13.472916440525424	14.5031053169444	16.79550960640441	26.783454875326044	31.07455828128488	33.61600842304671	1176.0	106.10619748895354	121.26905497152136	121.2782429715918	135.11268174457092	
463	5985.0	2.9850158250280856	4.183430148105444	4.985431382559767	5.5128416417833535	6.421349558807364	7.301457749170581	7.56954752390655	14.59752271712064	14.803306427306126	20.396363124477332	25.122356437848964	26.846389039941585	30.25014920220505	31.56212102433497	1178.0	876.0	97.90059627204789	98.8270964023466	105.06145441926571	
464	5985.0	2.9850158250280856	4.183430148105444	4.985431382559767	5.5128416417833535	6.421349558807364	7.301457749170581	7.56954752390655	14.59752271712064	14.803306427306126	20.396363124477332	25.122356437848964	26.846389039941585	30.25014920220505	31.56212102433497	1178.0	876.0	97.90059627204789	98.8270964023466	105.06145441926571	
465	5985.0	2.9850158250280856	4.183430148105444	4.985431382559767	5.5128416417833535	6.421349558807364	7.301457749170581	7.56954752390655	14.59752271712064	14.803306427306126	20.396363124477332	25.122356437848964	26.846389039941585	30.25014920220505	31.56212102433497	1178.0	876.0	97.90059627204789	98.8270964023466	105.06145441926571	
466	5988.0	2.312653618168639	3.5089286211451594	4.165500381642772	4.531232578019797	6.081924476863435	6.9325769885413	7.355875251033254	11.531272098089275	14.936981112955749	15.615945758000933	1019.0	25.93781495156078	28.43257373023161	29.48575556964309	104.38016631576774	879.0	117.40743926229419	1228.0	119.53204563339247	
467	5988.0	2.312653618168639	3.5089286211451594	4.165500381642772	4.531232578019797	6.081924476863435	6.9325769885413	7.355875251033254	11.531272098089275	14.936981112955749	15.615945758000933	1019.0	25.93781495156078	28.43257373023161	29.48575556964309	104.38016631576774	879.0	117.40743926229419	1228.0	119.53204563339247	
468	5989.0	2.2947262958586236	2.6702916601888234	4.703304933625901	5.229032860174158	5.310504773300778	6.322118361294059	6.462699095656092	12.97181220933119	14.33929703347195	14.825960982918005	21.6887870586918	25.04704592606815	26.15900907241125	27.24247923913144	1181.0	87.59407779352782	87.72726076826218	1229.0	96.39341867978355	
469	5990.0	2.276882791251282	2.6927772530760024	3.9294114160607876	4.757308104367624	6.485350288438184	7.0259002143288285	7.543436497076243	12.23698901680109	12.858461790101842	14.108480837620789	22.53208582868733	25.944501761942163	29.616397634793472	30.169798245200724	1182.0	880.0	111.24913212281895	120.99915408380711	121.29486692963916	
470	5990.0	2.276882791251282	2.6927772530760024	3.9294114160607876	4.757308104367624	6.485350288438184	7.0259002143288285	7.543436497076243	12.23698901680109	12.858461790101842	14.108480837620789	22.53208582868733	25.944501761942163	29.616397634793472	30.169798245200724	1182.0	880.0	111.24913212281895	120.99915408380711	121.29486692963916	
471	5990.0	2.276882791251282	2.6927772530760024	3.9294114160607876	4.757308104367624	6.485350288438184	7.0259002143288285	7.543436497076243	12.23698901680109	12.858461790101842	14.108480837620789	22.53208582868733	25.944501761942163	29.616397634793472	30.169798245200724	1182.0	880.0	111.24913212281895	120.99915408380711	121.29486692963916	
472	5991.0	2.7046838951859513	3.0726893921295186	3.985705771850405	4.574903093061948	6.413627192199101	7.739676766611979	8.419061456337943	11.96044422455185	12.866002651020295	14.488399903015122	23.390525404259492	29.402925433082586	31.8021124795266	45.3240966351505	1183.0	881.0	129.74217215899924	131.34166420429273	141.0029919275491	
473	5991.0	2.7046838951859513	3.0726893921295186	3.985705771850405	4.574903093061948	6.413627192199101	7.739676766611979	8.419061456337943	11.96044422455185	12.866002651020295	14.488399903015122	23.390525404259492	29.402925433082586	31.8021124795266	45.3240966351505	1183.0	881.0	129.74217215899924	131.34166420429273	141.0029919275491	
474	5991.0	2.7046838951859513	3.0726893921295186	3.985705771850405	4.574903093061948	6.413627192199101	7.739676766611979	8.419061456337943	11.96044422455185	12.866002651020295	14.488399903015122	23.390525404259492	29.402925433082586	31.8021124795266	45.3240966351505	1183.0	881.0	129.74217215899924	131.34166420429273	141.0029919275491	
475	5991.0	2.7046838951859513	3.0726893921295186	3.985705771850405	4.574903093061948	6.413627192199101	7.739676766611979	8.419061456337943	11.96044422455185	12.866002651020295	14.488399903015122	23.390525404259492	29.402925433082586	31.8021124795266	45.3240966351505	1183.0	881.0	129.74217215899924	131.34166420429273	141.0029919275491	
476	5992.0	3.8133459240863203	5.770469244099814	6.32418639220279	7.060149379597391	7.27521768262514	8.86943972946861	12.240802847098138	13.524155053119443	14.572447685323056	17.884920335808317	22.119134613776595	29.083825715768512	40.517016825686696	45.64090362349849	1184.0	882.0	153.35989806785892	161.60904369316157	165.55692287312604	
477	5992.0	3.8133459240863203	5.770469244099814	6.32418639220279	7.060149379597391	7.27521768262514	8.86943972946861	12.240802847098138	13.524155053119443	14.572447685323056	17.884920335808317	22.119134613776595	29.083825715768512	40.517016825686696	45.64090362349849	1184.0	882.0	153.35989806785892	161.60904369316157	165.55692287312604	
478	5994.0	2.4584343592842117	3.7624725422138283	5.974852970932744	6.24717970674692	7.17320671039343	9.648404539694099	11.488824986241497	14.059490409580206	14.231033953169003	20.19245904589684	27.68836722594	30.794436712883055	34.29501138680919	42.65581892214858	1186.0	884.0	155.89492846135101	156.0444992457058	163.174043996006	
479	5994.0	2.4584343592842117	3.7624725422138283	5.974852970932744	6.24717970674692	7.17320671039343	9.648404539694099	11.488824986241497	14.059490409580206	14.231033953169003	20.19245904589684	27.68836722594	30.794436712883055	34.29501138680919	42.65581892214858	1186.0	884.0	155.89492846135101	156.0444992457058	163.174043996006	
480	5995.0	2.261679931626219	3.684938953151601	3.922323218670641	4.659989194282389	5.138256287700443	5.853377785936459	9.75720009731289	14.104594324012766	15.269572555521151	16.155900101630593	22.315852944865853	23.87266431939051	31.99730745306647	36.23904400414922	1187.0	885.0	127.12315040169264	129.7896438575727	136.39830308544794	
481	5996.0	697.0	3.5071601587291212	503.0	4.3615780235385415	5.462636325188527	6.1239015502321905	9.584552373913667	11.057449339546011	14.272441951460209	17.5509015254855	20.668650582515596	22.16122030260901	22.690044590247822	26.828457905174602	1188.0	90.24927811847584	102.24015921463919	1230.0	102.63177651998515	
482	5996.0	697.0	3.5071601587291212	503.0	4.3615780235385415	5.462636325188527	6.1239015502321905	9.584552373913667	11.057449339546011	14.272441951460209	17.5509015254855	20.668650582515596	22.16122030260901	22.690044590247822	26.828457905174602	1188.0	90.24927811847584	102.24015921463919	1230.0	102.63177651998515	
483	5997.0	2.357957071391894	3.4151472826912084	5.546711125624796	5.765088212583919	6.273317994123005	7.516885030530702	7.89123176233538	13.669850302971867	14.053138158184808	15.114838627763248	22.97686086615451	23.236215691904235	35.73671636387638	41.22834809409015	1189.0	886.0	126.3568300824461	130.6762450121237	134.96009511920403	
484	5997.0	2.357957071391894	3.4151472826912084	5.546711125624796	5.765088212583919	6.273317994123005	7.516885030530702	7.89123176233538	13.669850302971867	14.053138158184808	15.114838627763248	22.97686086615451	23.236215691904235	35.73671636387638	41.22834809409015	1189.0	886.0	126.3568300824461	130.6762450121237	134.96009511920403	
485	5997.0	2.357957071391894	3.4151472826912084	5.546711125624796	5.765088212583919	6.273317994123005	7.516885030530702	7.89123176233538	13.669850302971867	14.053138158184808	15.114838627763248	22.97686086615451	23.236215691904235	35.73671636387638	41.22834809409015	1189.0	886.0	126.3568300824461	130.6762450121237	134.96009511920403	
486	5998.0	2.678898687495007	3.4357310442027256	5.047238547280074	6.981219537179072	7.418674527711659	11.871788234998206	12.311064122796864	14.03091791870466	14.087883903049544	24.230281289154334	32.17757325643136	33.59624178609823	35.740793786512285	41.647924470007524	1190.0	887.0	147.6436189477392	148.2860289493436	155.34257892125035	
487	5999.0	2.759560828569306	471.0	4.087233755304965	5.1860986862273535	6.300281663723524	6.86906634194807	9.504635655550118	13.63059382363079	14.950781144480118	21.467348983660727	29.031404847884744	34.08589395974565	36.35966623380483	36.48287513437185	1191.0	888.0	141.26572400180967	141.89626098746098	146.9890099029711	
488	6000.0	2.4763185573848148	2.854519588465706	504.0	6.27877718561885	6.467999636967136	6.755943951065262	8.621423198639889	711.0	14.957649869616048	15.05013170000555	19.49811649576364	22.59819818474425	25.74464718853021	28.498457127925334	1192.0	889.0	92.54106426287035	96.63694211337871	104.10556242290403	
489	6001.0	2.346587744983708	2.780422965387885	505.0	4.754244052062845	6.510131721218045	7.047192145687646	8.941809644211006	712.0	14.48015304006934	16.675230001292434	23.624282772040416	28.246494796712938	29.796944525257217	35.00907628834385	1193.0	108.74798782220022	109.23672859536592	110.89508402710032	114.456146683028	
490	6002.0	3.736259007677816	3.9099996410180324	5.127858676050664	5.272328510911578	5.8545655571404325	7.1653981018480835	7.512855589001688	12.93786592701342	14.32793004038676	14.64797237192775	23.00701881353187	23.218935529886693	25.22975347246164	26.32829338634967	1194.0	890.0	89.77924120489881	90.12041344783906	94.05504489439703	
491	6003.0	3.759177644901314	4.130159556810668	4.296426986112209	6.942957412089385	7.044816618475664	12.431748006070904	12.851591857784797	14.37037332140099	14.504487268680805	19.795214853804254	25.039019875988544	28.951262245784832	38.46189398957114	50.61772107514703	1195.0	891.0	141.24925100519778	141.78544507180794	152.5173495178372	
492	6004.0	2.286847506002559	3.5274022891049697	6.352884341175368	6.553542258123954	6.701281301976422	6.780552506189508	8.616252529315886	12.161011325815409	14.772282666681548	15.523787870499632	22.90635493629992	23.256466960557972	33.778756777977634	35.85371212197249	1196.0	892.0	116.33242384961234	116.33408320604258	123.89542366905508	
493	6006.0	3.7084252567838405	5.484498356543753	5.79886495250264	7.224348283333796	9.89080968682299	10.722594475067268	12.236017438500681	13.387411584157547	14.036102699076167	21.08708195953905	24.553928678641483	31.817792294805017	32.624683699331186	41.19817046011495	1198.0	894.0	128.33222295199909	1231.0	144.21183175229905	
494	6007.0	2.2094964264424277	4.2443061303265495	5.3035872968591065	5.347247639704264	5.9807275032571	6.0478403891206085	9.629704480507328	12.05878175646778	14.373897279549368	15.293483061296783	23.788587412746935	29.809880258853795	32.21829647046859	34.66082795295871	1199.0	895.0	98.39209689938619	98.60202738684079	102.87678413192232	
495	6008.0	2.159882222956327	3.8669111452740736	4.198261269069164	5.014807341650837	6.456573397322643	8.195501130682175	8.586328325216783	12.844845549797725	13.2080852361362	14.704701919030015	24.419570690100073	26.449051261618763	28.909155859201718	39.6203935925561	1200.0	896.0	103.70493372940834	105.1176110047254	113.53971550366839	
496	6009.0	698.0	2.444899394813987	3.1037808469178856	6.180343686653572	6.519307971550376	7.466841111667648	7.609713411405849	11.493120232120248	14.026237806144962	15.929871425605015	21.631022528099024	21.811973485347977	25.829460346174898	27.772387578033204	1201.0	897.0	92.89700366600901	94.33256427251108	101.75756277493082	
497	6009.0	698.0	2.444899394813987	3.1037808469178856	6.180343686653572	6.519307971550376	7.466841111667648	7.609713411405849	11.493120232120248	14.026237806144962	15.929871425605015	21.631022528099024	21.811973485347977	25.829460346174898	27.772387578033204	1201.0	897.0	92.89700366600901	94.33256427251108	101.75756277493082	
498	6009.0	698.0	2.444899394813987	3.1037808469178856	6.180343686653572	6.519307971550376	7.466841111667648	7.609713411405849	11.493120232120248	14.026237806144962	15.929871425605015	21.631022528099024	21.811973485347977	25.829460346174898	27.772387578033204	1201.0	897.0	92.89700366600901	94.33256427251108	101.75756277493082	
499	6010.0	3.6499578272613746	7.196155739459897	7.791268149304102	7.842873358029664	7.951713547265996	10.524695298209792	13.341324537619812	15.587991468104065	16.622601143740695	22.15309882088934	36.94603141627516	39.35620180034516	42.09929044522431	49.57273175825097	1202.0	898.0	165.49217728470882	165.98419441059113	176.80315799002477	
500	6010.0	3.6499578272613746	7.196155739459897	7.791268149304102	7.842873358029664	7.951713547265996	10.524695298209792	13.341324537619812	15.587991468104065	16.622601143740695	22.15309882088934	36.94603141627516	39.35620180034516	42.09929044522431	49.57273175825097	1202.0	898.0	165.49217728470882	165.98419441059113	176.80315799002477	
501	6011.0	3.054562978479993	3.46075025361705	4.4370148049395794	5.635893108862291	5.882298379533125	7.255889544784637	10.018110601465267	14.271278154007533	14.584377554986503	17.271156558598022	25.965040949426182	27.555624381797003	29.535189410138145	29.85726612239941	1203.0	899.0	91.91002904106399	92.0878748780973	95.49672441091695	
502	6011.0	3.054562978479993	3.46075025361705	4.4370148049395794	5.635893108862291	5.882298379533125	7.255889544784637	10.018110601465267	14.271278154007533	14.584377554986503	17.271156558598022	25.965040949426182	27.555624381797003	29.535189410138145	29.85726612239941	1203.0	899.0	91.91002904106399	92.0878748780973	95.49672441091695	
503	6011.0	3.054562978479993	3.46075025361705	4.4370148049395794	5.635893108862291	5.882298379533125	7.255889544784637	10.018110601465267	14.271278154007533	14.584377554986503	17.271156558598022	25.965040949426182	27.555624381797003	29.535189410138145	29.85726612239941	1203.0	899.0	91.91002904106399	92.0878748780973	95.49672441091695	
504	6012.0	3.6336150476068667	3.7196682234569494	506.0	5.500072835247437	6.713817326652361	8.125603233265906	8.261912242194597	15.132841059764516	15.899775154920789	925.0	27.895812007940407	31.326106860887677	37.759048355422166	39.30416359369666	1204.0	900.0	134.2659732415226	136.4129535911263	142.37231835465312	
505	6012.0	3.6336150476068667	3.7196682234569494	506.0	5.500072835247437	6.713817326652361	8.125603233265906	8.261912242194597	15.132841059764516	15.899775154920789	925.0	27.895812007940407	31.326106860887677	37.759048355422166	39.30416359369666	1204.0	900.0	134.2659732415226	136.4129535911263	142.37231835465312	
506	6013.0	3.999047576993462	473.0	4.628027750041639	5.104831380811731	5.454258967831905	8.926926503941033	10.408743894269605	12.753465770405924	14.379577659815851	16.821136036556084	20.355040927207696	27.049516450869746	34.124286159614755	35.48843321403355	1205.0	109.93911306646687	572.0	1232.0	122.63229765691221	
507	6013.0	3.999047576993462	473.0	4.628027750041639	5.104831380811731	5.454258967831905	8.926926503941033	10.408743894269605	12.753465770405924	14.379577659815851	16.821136036556084	20.355040927207696	27.049516450869746	34.124286159614755	35.48843321403355	1205.0	109.93911306646687	572.0	1232.0	122.63229765691221	
508	6013.0	3.999047576993462	473.0	4.628027750041639	5.104831380811731	5.454258967831905	8.926926503941033	10.408743894269605	12.753465770405924	14.379577659815851	16.821136036556084	20.355040927207696	27.049516450869746	34.124286159614755	35.48843321403355	1205.0	109.93911306646687	572.0	1232.0	122.63229765691221	
509	6013.0	3.999047576993462	473.0	4.628027750041639	5.104831380811731	5.454258967831905	8.926926503941033	10.408743894269605	12.753465770405924	14.379577659815851	16.821136036556084	20.355040927207696	27.049516450869746	34.124286159614755	35.48843321403355	1205.0	109.93911306646687	572.0	1232.0	122.63229765691221	
510	6015.0	3.1660084578624037	4.659448646293015	6.128703352177183	6.386536865209138	7.221502314308111	644.0	11.423309693329259	14.16170690005302	14.270180952015636	926.0	29.139805529452985	32.09729168070632	38.04027989146536	46.610573626891	1207.0	901.0	152.18278673093906	152.58687823936037	163.60504655900482	
511	6015.0	3.1660084578624037	4.659448646293015	6.128703352177183	6.386536865209138	7.221502314308111	644.0	11.423309693329259	14.16170690005302	14.270180952015636	926.0	29.139805529452985	32.09729168070632	38.04027989146536	46.610573626891	1207.0	901.0	152.18278673093906	152.58687823936037	163.60504655900482	
512	6016.0	2.4916729411361302	3.5621685557128586	5.182599738417508	5.290332269744113	5.446117837700001	645.0	7.099820763217977	12.329220809543742	14.398172302457866	927.0	23.64097330457038	24.913863530116544	29.955577549125792	34.50017132170032	1208.0	902.0	94.84669737990392	95.07050285980878	99.82340645509325	
513	6017.0	2.3707018030879112	2.8649631936421116	3.985254966717889	4.969370882843933	5.575853009368316	6.77868234442802	7.845238345035639	12.92831427278324	15.01704732781657	15.795779902961044	22.23303437877982	23.758931527481437	27.898983520771694	32.39744392635734	1209.0	903.0	88.49559552829778	89.22122190953098	96.78901105913542	
514	6018.0	2.956574249636077	2.9597891997894408	507.0	4.747647804910201	5.49069082069397	5.546964444915417	8.476330378279727	713.0	15.893864051710224	16.509788629571105	22.254952056666568	31.33008651510417	31.48543971123918	33.950146353688865	99.11674535355516	101.81171055644515	102.10382389921587	106.1751898332402	109.72686944377106	
515	6018.0	2.956574249636077	2.9597891997894408	507.0	4.747647804910201	5.49069082069397	5.546964444915417	8.476330378279727	713.0	15.893864051710224	16.509788629571105	22.254952056666568	31.33008651510417	31.48543971123918	33.950146353688865	99.11674535355516	101.81171055644515	102.10382389921587	106.1751898332402	109.72686944377106	
516	6019.0	2.109847851807274	4.538733048447867	5.215591866422301	6.011934700111112	7.380700191512432	9.739556495616455	10.33034267055828	13.952751857370231	14.808423415239545	15.09190286176252	21.68923213129895	24.678918055598757	35.20531120110182	38.207304573413595	1210.0	904.0	116.35671917901816	120.14155061326261	124.08135937016083	
517	6019.0	2.109847851807274	4.538733048447867	5.215591866422301	6.011934700111112	7.380700191512432	9.739556495616455	10.33034267055828	13.952751857370231	14.808423415239545	15.09190286176252	21.68923213129895	24.678918055598757	35.20531120110182	38.207304573413595	1210.0	904.0	116.35671917901816	120.14155061326261	124.08135937016083	
518	6020.0	3.196214123219562	3.911109459461926	4.042593714289708	4.427477667038673	631.0	7.356477212596104	9.003045229353006	12.494609535902256	13.760148441483238	14.162434910375609	20.861729407506147	24.757551774452125	28.36204841675442	30.786579804483523	1211.0	905.0	93.50188421161216	94.18285270732532	101.53958069769851	
519	6020.0	3.196214123219562	3.911109459461926	4.042593714289708	4.427477667038673	631.0	7.356477212596104	9.003045229353006	12.494609535902256	13.760148441483238	14.162434910375609	20.861729407506147	24.757551774452125	28.36204841675442	30.786579804483523	1211.0	905.0	93.50188421161216	94.18285270732532	101.53958069769851	
520	6021.0	3.182061099130479	3.697569888971927	3.9651264241851862	4.614052573056142	5.248336655336814	6.13045082696334	9.602611758563881	14.176504529555913	14.443120569932773	16.47827533870742	21.020482841579792	23.831115962806138	33.942329631266574	36.69596699165723	1212.0	906.0	101.36577117040007	104.45430056767454	108.47587691698158	
