Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
387	5208.0	1.334288577913476	1.348944741867733	3.77152816771882	4.299292177713802	4.695778950935804	4.763214955829071	4.880440249323378	5.901747017136927	939.0	14.041839110174415	14.069196758647863	14.228927640146594	710.0	17.532155784788113	26.895752032808424	30.852489138059237	34.554776089491675	39.78137581604799	1027.0	
388	5209.0	0.30180323501045336	1.0767834502516962	1.5625830441193216	835.0	4.362729162176649	4.874133995901232	919.0	5.560083684923093	940.0	11.513457950840994	12.836585394102016	14.79430322268989	17.507365026339635	20.669731040064015	27.273050400839793	29.915001880270758	31.84817360613017	35.88913220977837	58.93244399575859	
389	5209.0	0.30180323501045336	1.0767834502516962	1.5625830441193216	835.0	4.362729162176649	4.874133995901232	919.0	5.560083684923093	940.0	11.513457950840994	12.836585394102016	14.79430322268989	17.507365026339635	20.669731040064015	27.273050400839793	29.915001880270758	31.84817360613017	35.88913220977837	58.93244399575859	
390	5210.0	0.5002203506354022	1.2915951876968776	2.171735711080494	4.007430112166091	4.4472694521874345	5.032038795199	5.074398827897234	878.0	6.982157938831438	11.247136678124274	583.0	14.652342016809325	15.105378190706993	17.417883313107282	23.52127629799529	26.095001458986513	29.166974951795044	30.606457149832366	38.92848245564203	
391	5210.0	0.5002203506354022	1.2915951876968776	2.171735711080494	4.007430112166091	4.4472694521874345	5.032038795199	5.074398827897234	878.0	6.982157938831438	11.247136678124274	583.0	14.652342016809325	15.105378190706993	17.417883313107282	23.52127629799529	26.095001458986513	29.166974951795044	30.606457149832366	38.92848245564203	
392	5211.0	1.0641942768471964	1.4379907588471283	3.3865863226278563	4.647884490735734	489.0	4.846673808570358	5.0690138499286235	5.167432336046474	5.601420999586935	12.091447919309491	13.885794007247078	625.0	16.595972246064548	18.00268297471062	23.54976869394537	23.826161683220768	737.0	31.557997350393453	37.211356683206375	
393	5211.0	1.0641942768471964	1.4379907588471283	3.3865863226278563	4.647884490735734	489.0	4.846673808570358	5.0690138499286235	5.167432336046474	5.601420999586935	12.091447919309491	13.885794007247078	625.0	16.595972246064548	18.00268297471062	23.54976869394537	23.826161683220768	737.0	31.557997350393453	37.211356683206375	
394	5212.0	1.2830348906019395	1.9607025123096804	1.9683876795558888	4.508836095388389	490.0	4.795654333513767	4.9647246869504045	5.1613306534535255	7.238205558793872	11.206125166135525	11.748714958869812	626.0	15.939377585655016	16.80178221019728	713.0	23.988737245857042	26.368370641079988	27.946241178002523	39.59890889957777	
395	5213.0	1.057547573564655	2.199448851650608	2.6818067823678433	4.133330362332202	4.505837575877322	4.884679599963675	920.0	5.2177190174091095	5.881722073433153	11.179582297611397	13.631087613118044	14.019297913617663	711.0	17.794485208824018	26.371172395365587	27.576415483425105	27.755109057832684	704.0	39.53555396793186	
396	5214.0	0.6187482806829507	1.2123747108843261	1.2647328001992264	2.9279517819820455	4.427180235688127	4.446578133480191	921.0	5.18724527193255	7.501937281010434	11.136807887237914	13.871135281338365	14.126422950430918	712.0	16.96246366794456	24.9503622197179	28.03734795162403	738.0	31.721670577634292	35.91054614732363	
397	5214.0	0.6187482806829507	1.2123747108843261	1.2647328001992264	2.9279517819820455	4.427180235688127	4.446578133480191	921.0	5.18724527193255	7.501937281010434	11.136807887237914	13.871135281338365	14.126422950430918	712.0	16.96246366794456	24.9503622197179	28.03734795162403	738.0	31.721670577634292	35.91054614732363	
398	5215.0	1.0138160281599795	2.123679950542993	2.3692086535411363	4.055373172418214	4.266379686276316	491.0	4.454661358230439	6.72700743014142	7.940837342326503	11.187570484979073	14.066312337031448	14.60854493640936	17.631745403174975	430.0	27.87954122431542	29.09494114255396	37.89048277862788	39.46045426115747	1028.0	
399	5215.0	1.0138160281599795	2.123679950542993	2.3692086535411363	4.055373172418214	4.266379686276316	491.0	4.454661358230439	6.72700743014142	7.940837342326503	11.187570484979073	14.066312337031448	14.60854493640936	17.631745403174975	430.0	27.87954122431542	29.09494114255396	37.89048277862788	39.46045426115747	1028.0	
400	5216.0	448.0	1.363888032268413	2.364887855968213	3.1150983205762444	4.974565005331307	5.195198451608185	922.0	5.25836386519908	6.16769154952059	428.0	12.972181820882554	13.344670765458535	14.004309361609884	17.104420046403174	23.153547982043328	23.938671594546847	27.239860196006177	705.0	39.44923682503388	
401	5218.0	0.5502031305927417	1.5589143091521223	1.697265858208766	4.1983399762414635	4.418403741072524	4.672794035683054	4.831405438161688	6.333289147430584	7.968402046623396	11.947280771506122	14.002973528635998	14.155671093285143	16.18539156733756	17.96513269071466	714.0	26.515074577104247	31.833150583490045	31.89937461220456	1029.0	
402	5219.0	449.0	1.3942814864222157	1.7947772323256217	4.352951031796422	4.999167909846726	5.017060274470531	5.18178499224063	5.831056287132384	11.10511831450345	13.492283551137156	14.00738395606443	14.259646992607713	15.624463194364175	431.0	38.443068075638216	38.79656984555219	740.0	42.82888210353419	1030.0	
403	5220.0	450.0	1.3600134880544559	3.351450797623663	3.443336622659473	4.886147818772017	4.890469899968501	924.0	5.367566609612069	6.555045826343658	430.0	14.00329347454965	14.750223442959175	16.13863202943603	16.80458698400881	26.358912449656327	26.674869020030897	30.311346384053152	33.92056467177997	43.781561231046524	
404	5221.0	0.4701632084687617	1.393602005312907	1.436703837897774	3.7844956999160075	4.2580342427096625	4.598635854075027	5.021573802562209	5.106509901687282	8.499132582408947	11.396509955018857	13.626898602515237	14.372534989157465	16.2448947298288	18.40694936702921	715.0	28.29895907705336	741.0	30.780043478718543	41.02371819505115	
405	5222.0	1.2253666089937383	1.4698561174768372	2.4728109846083726	836.0	4.999551595023831	5.199616986066587	925.0	5.355012401540378	6.043099035725753	431.0	14.014992574251494	14.90449684194789	17.07066151200613	18.068284197373185	24.934981952550373	25.529939650731226	27.6744102446928	29.55256816597459	44.74430608060196	
406	5222.0	1.2253666089937383	1.4698561174768372	2.4728109846083726	836.0	4.999551595023831	5.199616986066587	925.0	5.355012401540378	6.043099035725753	431.0	14.014992574251494	14.90449684194789	17.07066151200613	18.068284197373185	24.934981952550373	25.529939650731226	27.6744102446928	29.55256816597459	44.74430608060196	
407	5223.0	1.1385499267758519	2.995394083805955	3.121595145063509	4.310324393075895	4.409622927776496	4.570947078832198	926.0	5.302151934619538	941.0	12.681919989639105	584.0	14.552847296596156	14.635230988514223	16.750416119780304	23.81485368627071	27.728571192498677	32.48202529653149	36.66828796375665	1031.0	
408	5224.0	0.5803435768627594	1.3005357993877453	1.458187554525317	2.5643610849222753	4.088452262225353	4.771129691468509	4.922572512850884	879.0	942.0	12.230588258975153	12.401329762775298	14.125494542680244	16.375706277634418	17.864129869690792	23.996089546671563	25.51850097632503	33.90897821501373	36.62004523235133	45.441157288488846	
409	5224.0	0.5803435768627594	1.3005357993877453	1.458187554525317	2.5643610849222753	4.088452262225353	4.771129691468509	4.922572512850884	879.0	942.0	12.230588258975153	12.401329762775298	14.125494542680244	16.375706277634418	17.864129869690792	23.996089546671563	25.51850097632503	33.90897821501373	36.62004523235133	45.441157288488846	
410	5224.0	0.5803435768627594	1.3005357993877453	1.458187554525317	2.5643610849222753	4.088452262225353	4.771129691468509	4.922572512850884	879.0	942.0	12.230588258975153	12.401329762775298	14.125494542680244	16.375706277634418	17.864129869690792	23.996089546671563	25.51850097632503	33.90897821501373	36.62004523235133	45.441157288488846	
411	5224.0	0.5803435768627594	1.3005357993877453	1.458187554525317	2.5643610849222753	4.088452262225353	4.771129691468509	4.922572512850884	879.0	942.0	12.230588258975153	12.401329762775298	14.125494542680244	16.375706277634418	17.864129869690792	23.996089546671563	25.51850097632503	33.90897821501373	36.62004523235133	45.441157288488846	
412	5224.0	0.5803435768627594	1.3005357993877453	1.458187554525317	2.5643610849222753	4.088452262225353	4.771129691468509	4.922572512850884	879.0	942.0	12.230588258975153	12.401329762775298	14.125494542680244	16.375706277634418	17.864129869690792	23.996089546671563	25.51850097632503	33.90897821501373	36.62004523235133	45.441157288488846	
413	5225.0	0.4758311738914429	1.0255752310660284	649.0	837.0	491.0	4.63889948464373	927.0	5.045401725294916	943.0	11.115864936875454	12.847049541758196	14.105613112740496	15.779621009246831	18.534029916370578	22.567807433535553	25.123549580670655	31.417512913198163	32.92884431494457	42.89262460830219	
414	5225.0	0.4758311738914429	1.0255752310660284	649.0	837.0	491.0	4.63889948464373	927.0	5.045401725294916	943.0	11.115864936875454	12.847049541758196	14.105613112740496	15.779621009246831	18.534029916370578	22.567807433535553	25.123549580670655	31.417512913198163	32.92884431494457	42.89262460830219	
415	5225.0	0.4758311738914429	1.0255752310660284	649.0	837.0	491.0	4.63889948464373	927.0	5.045401725294916	943.0	11.115864936875454	12.847049541758196	14.105613112740496	15.779621009246831	18.534029916370578	22.567807433535553	25.123549580670655	31.417512913198163	32.92884431494457	42.89262460830219	
416	5225.0	0.4758311738914429	1.0255752310660284	649.0	837.0	491.0	4.63889948464373	927.0	5.045401725294916	943.0	11.115864936875454	12.847049541758196	14.105613112740496	15.779621009246831	18.534029916370578	22.567807433535553	25.123549580670655	31.417512913198163	32.92884431494457	42.89262460830219	
417	5226.0	0.8167703983256231	1.734787874995007	2.7319910100874267	4.170090799097316	492.0	5.023870230095326	5.03651410176883	880.0	7.514536673107756	11.771852437404316	14.059445703152512	14.111605476505595	713.0	17.740216151953987	22.17279946540605	613.0	25.63183476463825	27.50916778367158	40.08185993408	
418	5226.0	0.8167703983256231	1.734787874995007	2.7319910100874267	4.170090799097316	492.0	5.023870230095326	5.03651410176883	880.0	7.514536673107756	11.771852437404316	14.059445703152512	14.111605476505595	713.0	17.740216151953987	22.17279946540605	613.0	25.63183476463825	27.50916778367158	40.08185993408	
419	5226.0	0.8167703983256231	1.734787874995007	2.7319910100874267	4.170090799097316	492.0	5.023870230095326	5.03651410176883	880.0	7.514536673107756	11.771852437404316	14.059445703152512	14.111605476505595	713.0	17.740216151953987	22.17279946540605	613.0	25.63183476463825	27.50916778367158	40.08185993408	
420	5226.0	0.8167703983256231	1.734787874995007	2.7319910100874267	4.170090799097316	492.0	5.023870230095326	5.03651410176883	880.0	7.514536673107756	11.771852437404316	14.059445703152512	14.111605476505595	713.0	17.740216151953987	22.17279946540605	613.0	25.63183476463825	27.50916778367158	40.08185993408	
421	5228.0	1.0993770407196024	1.8122442896096587	2.4946886312668894	3.985297308628276	4.057515320940368	4.163127488529199	929.0	5.544375488152085	7.6126955304072546	433.0	14.143584737213054	14.452846106031224	15.316123240491152	16.6356203403326	23.441927222493817	24.557295207274876	29.330366536459515	707.0	39.412388518147	
422	5228.0	1.0993770407196024	1.8122442896096587	2.4946886312668894	3.985297308628276	4.057515320940368	4.163127488529199	929.0	5.544375488152085	7.6126955304072546	433.0	14.143584737213054	14.452846106031224	15.316123240491152	16.6356203403326	23.441927222493817	24.557295207274876	29.330366536459515	707.0	39.412388518147	
423	5228.0	1.0993770407196024	1.8122442896096587	2.4946886312668894	3.985297308628276	4.057515320940368	4.163127488529199	929.0	5.544375488152085	7.6126955304072546	433.0	14.143584737213054	14.452846106031224	15.316123240491152	16.6356203403326	23.441927222493817	24.557295207274876	29.330366536459515	707.0	39.412388518147	
424	5228.0	1.0993770407196024	1.8122442896096587	2.4946886312668894	3.985297308628276	4.057515320940368	4.163127488529199	929.0	5.544375488152085	7.6126955304072546	433.0	14.143584737213054	14.452846106031224	15.316123240491152	16.6356203403326	23.441927222493817	24.557295207274876	29.330366536459515	707.0	39.412388518147	
425	5228.0	1.0993770407196024	1.8122442896096587	2.4946886312668894	3.985297308628276	4.057515320940368	4.163127488529199	929.0	5.544375488152085	7.6126955304072546	433.0	14.143584737213054	14.452846106031224	15.316123240491152	16.6356203403326	23.441927222493817	24.557295207274876	29.330366536459515	707.0	39.412388518147	
426	5228.0	1.0993770407196024	1.8122442896096587	2.4946886312668894	3.985297308628276	4.057515320940368	4.163127488529199	929.0	5.544375488152085	7.6126955304072546	433.0	14.143584737213054	14.452846106031224	15.316123240491152	16.6356203403326	23.441927222493817	24.557295207274876	29.330366536459515	707.0	39.412388518147	
427	5229.0	0.33685703203198614	1.537193701726416	1.716938469327637	2.558683186699149	493.0	4.25235567883589	930.0	5.008051801590852	6.284921865152427	11.168759527576512	14.044673823841787	14.217425932014464	714.0	18.689425933358255	26.43434082319187	614.0	26.6220678772118	708.0	38.379404190393245	
428	5229.0	0.33685703203198614	1.537193701726416	1.716938469327637	2.558683186699149	493.0	4.25235567883589	930.0	5.008051801590852	6.284921865152427	11.168759527576512	14.044673823841787	14.217425932014464	714.0	18.689425933358255	26.43434082319187	614.0	26.6220678772118	708.0	38.379404190393245	
429	5230.0	1.1131548865414373	1.8906081947855213	3.6067744427909787	4.084443579596176	4.215071019490345	4.454591994534738	4.9215668207949435	881.0	945.0	11.62440549922632	13.49842665250145	14.634960413969836	15.973923920503886	17.59505426535418	24.34280243124445	24.731693897564416	32.09469950294165	34.32994677627447	47.10323937734575	
430	5231.0	0.45729154473610123	1.1105111103335403	1.5442603142715825	838.0	4.275829452234163	4.724956162552964	931.0	5.248004764822284	946.0	11.355895400250056	13.205510674656932	14.363073623956723	17.261593676531277	18.810015975030716	30.835284825863333	30.856983726083318	34.15567771311978	35.20356727901521	1032.0	
431	5232.0	1.0772269931983587	1.2052294601903881	2.4204175053510966	4.694234211873443	4.926219145244218	4.982719113255648	5.483309411471588	5.604844737028962	9.091347011078938	434.0	13.405586678766038	14.019822354468051	15.02495926474504	15.900539136087222	23.438628744882912	23.777372010122452	26.327838553907952	29.22362218884382	41.59467868531399	
432	5232.0	1.0772269931983587	1.2052294601903881	2.4204175053510966	4.694234211873443	4.926219145244218	4.982719113255648	5.483309411471588	5.604844737028962	9.091347011078938	434.0	13.405586678766038	14.019822354468051	15.02495926474504	15.900539136087222	23.438628744882912	23.777372010122452	26.327838553907952	29.22362218884382	41.59467868531399	
433	5232.0	1.0772269931983587	1.2052294601903881	2.4204175053510966	4.694234211873443	4.926219145244218	4.982719113255648	5.483309411471588	5.604844737028962	9.091347011078938	434.0	13.405586678766038	14.019822354468051	15.02495926474504	15.900539136087222	23.438628744882912	23.777372010122452	26.327838553907952	29.22362218884382	41.59467868531399	
434	5233.0	451.0	1.144056506145354	4.056866812027465	4.598801183375933	4.967678469969634	5.079069608825904	932.0	5.263917084783074	7.67228555838123	11.642965482316832	14.01222243888159	15.579726750168959	715.0	17.698010782375416	22.566287717508512	26.534613871024895	28.59005441125446	709.0	39.37097544791713	
435	5233.0	451.0	1.144056506145354	4.056866812027465	4.598801183375933	4.967678469969634	5.079069608825904	932.0	5.263917084783074	7.67228555838123	11.642965482316832	14.01222243888159	15.579726750168959	715.0	17.698010782375416	22.566287717508512	26.534613871024895	28.59005441125446	709.0	39.37097544791713	
436	5234.0	1.7359964331345878	2.512247045496764	4.067967386744122	4.3130674889602005	4.6910493153767305	5.032165293102921	5.1401344972420695	882.0	947.0	11.119413793890367	12.252229213045837	13.757317120228471	14.174518134565655	15.983016029098753	24.08176060213519	25.161350378227958	742.0	29.649089712584534	37.088721228155194	
437	5234.0	1.7359964331345878	2.512247045496764	4.067967386744122	4.3130674889602005	4.6910493153767305	5.032165293102921	5.1401344972420695	882.0	947.0	11.119413793890367	12.252229213045837	13.757317120228471	14.174518134565655	15.983016029098753	24.08176060213519	25.161350378227958	742.0	29.649089712584534	37.088721228155194	
438	5235.0	452.0	1.4916803366286118	1.7282009902623159	4.30973175835377	4.42656376078051	4.827809203501609	5.0991274107455595	5.359256937541048	8.507505922374385	11.193869332759242	11.380684606221429	627.0	17.776468188193373	432.0	37.50422272699028	37.68115916696068	44.62947217618277	45.51458820172752	1033.0	
439	5235.0	452.0	1.4916803366286118	1.7282009902623159	4.30973175835377	4.42656376078051	4.827809203501609	5.0991274107455595	5.359256937541048	8.507505922374385	11.193869332759242	11.380684606221429	627.0	17.776468188193373	432.0	37.50422272699028	37.68115916696068	44.62947217618277	45.51458820172752	1033.0	
440	5236.0	453.0	2.119030785428045	3.479285335206633	3.947800301797187	4.0412339935728525	4.534244257862497	933.0	5.050011732240122	5.8141671838178155	11.860995238058585	14.240822919116397	15.640434589037564	716.0	18.533310577271358	27.508211969274555	30.150452416715808	34.55086370640202	35.14928359736685	1034.0	
441	5236.0	453.0	2.119030785428045	3.479285335206633	3.947800301797187	4.0412339935728525	4.534244257862497	933.0	5.050011732240122	5.8141671838178155	11.860995238058585	14.240822919116397	15.640434589037564	716.0	18.533310577271358	27.508211969274555	30.150452416715808	34.55086370640202	35.14928359736685	1034.0	
442	5237.0	0.39379167526126935	1.0990443456595216	1.9355396298639462	4.1022172765651135	4.653328560798691	4.8492183316718	4.927105861291473	5.2673930497110675	7.4085177176245836	11.258264761963645	11.837506174641888	14.307207828962618	717.0	17.81395257378659	26.25491254929053	27.884742497733463	30.86713191404563	710.0	1035.0	
443	5237.0	0.39379167526126935	1.0990443456595216	1.9355396298639462	4.1022172765651135	4.653328560798691	4.8492183316718	4.927105861291473	5.2673930497110675	7.4085177176245836	11.258264761963645	11.837506174641888	14.307207828962618	717.0	17.81395257378659	26.25491254929053	27.884742497733463	30.86713191404563	710.0	1035.0	
444	5237.0	0.39379167526126935	1.0990443456595216	1.9355396298639462	4.1022172765651135	4.653328560798691	4.8492183316718	4.927105861291473	5.2673930497110675	7.4085177176245836	11.258264761963645	11.837506174641888	14.307207828962618	717.0	17.81395257378659	26.25491254929053	27.884742497733463	30.86713191404563	710.0	1035.0	
445	5238.0	1.156844276470089	2.060226159525655	650.0	3.603555848862662	4.462324331956971	4.861891135693803	934.0	5.255902074457872	5.981990008563869	13.010257060092101	14.260861442798536	15.124858459502612	718.0	22.524742476417625	30.096994132472908	31.707992867736973	35.42038659186815	36.81136119265318	1036.0	
446	5238.0	1.156844276470089	2.060226159525655	650.0	3.603555848862662	4.462324331956971	4.861891135693803	934.0	5.255902074457872	5.981990008563869	13.010257060092101	14.260861442798536	15.124858459502612	718.0	22.524742476417625	30.096994132472908	31.707992867736973	35.42038659186815	36.81136119265318	1036.0	
447	5238.0	1.156844276470089	2.060226159525655	650.0	3.603555848862662	4.462324331956971	4.861891135693803	934.0	5.255902074457872	5.981990008563869	13.010257060092101	14.260861442798536	15.124858459502612	718.0	22.524742476417625	30.096994132472908	31.707992867736973	35.42038659186815	36.81136119265318	1036.0	
448	5239.0	1.0182972334513707	2.0451664221025183	2.4328534098871373	4.172790116880698	4.406483948950658	4.500593085793874	935.0	5.0724756527224315	6.386832123198268	11.124953855937505	13.004677956077956	13.32186783832842	719.0	19.1912266292179	27.874565674458545	28.642223366735983	33.01677932418663	34.29290745997508	1037.0	
449	5239.0	1.0182972334513707	2.0451664221025183	2.4328534098871373	4.172790116880698	4.406483948950658	4.500593085793874	935.0	5.0724756527224315	6.386832123198268	11.124953855937505	13.004677956077956	13.32186783832842	719.0	19.1912266292179	27.874565674458545	28.642223366735983	33.01677932418663	34.29290745997508	1037.0	
450	5241.0	1.2142104124467323	1.3159544982686668	2.4048170007433853	3.0993963749511906	4.2222133606333685	4.287866007676097	936.0	5.895828943919373	7.079724091752727	11.18355477357424	14.17625627515239	14.410641177926781	15.065427125449148	433.0	23.97657090138147	24.64422696932182	27.521381702826353	711.0	36.22436915778267	
451	5242.0	1.0940891474767653	1.1438585412952804	2.5075104775068624	839.0	4.241306967453816	4.593550047256059	937.0	5.204675936215551	948.0	12.01797766070819	12.42106583195023	14.160064643448376	15.33129850396637	17.180535727596492	24.653648988718988	25.34899154708493	27.48166904618774	28.20242373372962	1038.0	
452	5242.0	1.0940891474767653	1.1438585412952804	2.5075104775068624	839.0	4.241306967453816	4.593550047256059	937.0	5.204675936215551	948.0	12.01797766070819	12.42106583195023	14.160064643448376	15.33129850396637	17.180535727596492	24.653648988718988	25.34899154708493	27.48166904618774	28.20242373372962	1038.0	
453	5242.0	1.0940891474767653	1.1438585412952804	2.5075104775068624	839.0	4.241306967453816	4.593550047256059	937.0	5.204675936215551	948.0	12.01797766070819	12.42106583195023	14.160064643448376	15.33129850396637	17.180535727596492	24.653648988718988	25.34899154708493	27.48166904618774	28.20242373372962	1038.0	
454	5242.0	1.0940891474767653	1.1438585412952804	2.5075104775068624	839.0	4.241306967453816	4.593550047256059	937.0	5.204675936215551	948.0	12.01797766070819	12.42106583195023	14.160064643448376	15.33129850396637	17.180535727596492	24.653648988718988	25.34899154708493	27.48166904618774	28.20242373372962	1038.0	
455	5243.0	0.5597118740018558	1.0857194190818547	1.5762875085565469	2.7612365273079646	4.074198813567044	4.652591057904779	5.03197237021206	5.386516420727851	7.921507298826015	11.031831203407393	13.139112230915075	13.943782475914482	14.489569404630046	17.60606913577542	716.0	25.35020241495328	29.301796016491146	31.0912413251923	1039.0	
456	5243.0	0.5597118740018558	1.0857194190818547	1.5762875085565469	2.7612365273079646	4.074198813567044	4.652591057904779	5.03197237021206	5.386516420727851	7.921507298826015	11.031831203407393	13.139112230915075	13.943782475914482	14.489569404630046	17.60606913577542	716.0	25.35020241495328	29.301796016491146	31.0912413251923	1039.0	
457	5243.0	0.5597118740018558	1.0857194190818547	1.5762875085565469	2.7612365273079646	4.074198813567044	4.652591057904779	5.03197237021206	5.386516420727851	7.921507298826015	11.031831203407393	13.139112230915075	13.943782475914482	14.489569404630046	17.60606913577542	716.0	25.35020241495328	29.301796016491146	31.0912413251923	1039.0	
458	5243.0	0.5597118740018558	1.0857194190818547	1.5762875085565469	2.7612365273079646	4.074198813567044	4.652591057904779	5.03197237021206	5.386516420727851	7.921507298826015	11.031831203407393	13.139112230915075	13.943782475914482	14.489569404630046	17.60606913577542	716.0	25.35020241495328	29.301796016491146	31.0912413251923	1039.0	
459	5244.0	0.9175496997974975	1.294138597342858	1.3018233600853932	4.025384702287397	5.261088280622367	5.273546159487864	5.87552900980549	883.0	10.221961089874917	11.322553716307524	13.425629976270884	14.997612065033756	721.0	20.66987472666637	35.24486173191813	37.04926675283986	41.30739278607593	44.96307785322132	1040.0	
460	5244.0	0.9175496997974975	1.294138597342858	1.3018233600853932	4.025384702287397	5.261088280622367	5.273546159487864	5.87552900980549	883.0	10.221961089874917	11.322553716307524	13.425629976270884	14.997612065033756	721.0	20.66987472666637	35.24486173191813	37.04926675283986	41.30739278607593	44.96307785322132	1040.0	
461	5244.0	0.9175496997974975	1.294138597342858	1.3018233600853932	4.025384702287397	5.261088280622367	5.273546159487864	5.87552900980549	883.0	10.221961089874917	11.322553716307524	13.425629976270884	14.997612065033756	721.0	20.66987472666637	35.24486173191813	37.04926675283986	41.30739278607593	44.96307785322132	1040.0	
462	5244.0	0.9175496997974975	1.294138597342858	1.3018233600853932	4.025384702287397	5.261088280622367	5.273546159487864	5.87552900980549	883.0	10.221961089874917	11.322553716307524	13.425629976270884	14.997612065033756	721.0	20.66987472666637	35.24486173191813	37.04926675283986	41.30739278607593	44.96307785322132	1040.0	
463	5245.0	0.9142999434455987	1.1304243682245385	2.6553552690872877	4.0978782327609835	4.537019646646904	4.577794968127691	5.141547628604563	5.5274077454007084	8.353718925821926	11.363399779482975	12.694046392038523	14.600533406114902	722.0	18.433098493108965	24.354921825262416	615.0	25.857774490040402	29.789666054681515	37.3934833813011	
464	5246.0	0.9975213557691305	1.2106715408075246	2.5973798200037237	4.594104691523647	4.824732814522477	5.006767737476011	5.183466424240287	5.85715682143546	10.156862051101623	11.913648327374453	12.199336946406035	13.795522960068922	14.080881207294212	434.0	24.253733103606212	26.1793051779486	29.111717003997697	32.97125753401008	40.68214111622414	
465	5247.0	0.8049420595738113	1.2295050113497688	3.2527850881769282	4.174134832752273	4.3279696303366	4.337245849623901	938.0	5.090344720232277	6.930835536002931	11.187806900612948	585.0	14.144969507513128	15.245139762373977	17.42633618759619	23.89308159739879	24.796948367922248	29.600494127945577	30.443140604247148	1041.0	
466	5247.0	0.8049420595738113	1.2295050113497688	3.2527850881769282	4.174134832752273	4.3279696303366	4.337245849623901	938.0	5.090344720232277	6.930835536002931	11.187806900612948	585.0	14.144969507513128	15.245139762373977	17.42633618759619	23.89308159739879	24.796948367922248	29.600494127945577	30.443140604247148	1041.0	
467	5247.0	0.8049420595738113	1.2295050113497688	3.2527850881769282	4.174134832752273	4.3279696303366	4.337245849623901	938.0	5.090344720232277	6.930835536002931	11.187806900612948	585.0	14.144969507513128	15.245139762373977	17.42633618759619	23.89308159739879	24.796948367922248	29.600494127945577	30.443140604247148	1041.0	
468	5247.0	0.8049420595738113	1.2295050113497688	3.2527850881769282	4.174134832752273	4.3279696303366	4.337245849623901	938.0	5.090344720232277	6.930835536002931	11.187806900612948	585.0	14.144969507513128	15.245139762373977	17.42633618759619	23.89308159739879	24.796948367922248	29.600494127945577	30.443140604247148	1041.0	
469	5248.0	1.05409729500996	1.0793490086252575	2.70428453707126	4.181606896074669	5.050514284453911	5.245654081992413	5.252519931624072	6.308962849240089	8.815248595531646	11.573225956504757	14.148696290685507	15.07855686761993	15.720753740517498	16.629248083932005	717.0	616.0	33.46456003237266	35.259291009762805	39.55926686515	
470	5248.0	1.05409729500996	1.0793490086252575	2.70428453707126	4.181606896074669	5.050514284453911	5.245654081992413	5.252519931624072	6.308962849240089	8.815248595531646	11.573225956504757	14.148696290685507	15.07855686761993	15.720753740517498	16.629248083932005	717.0	616.0	33.46456003237266	35.259291009762805	39.55926686515	
471	5248.0	1.05409729500996	1.0793490086252575	2.70428453707126	4.181606896074669	5.050514284453911	5.245654081992413	5.252519931624072	6.308962849240089	8.815248595531646	11.573225956504757	14.148696290685507	15.07855686761993	15.720753740517498	16.629248083932005	717.0	616.0	33.46456003237266	35.259291009762805	39.55926686515	
472	5248.0	1.05409729500996	1.0793490086252575	2.70428453707126	4.181606896074669	5.050514284453911	5.245654081992413	5.252519931624072	6.308962849240089	8.815248595531646	11.573225956504757	14.148696290685507	15.07855686761993	15.720753740517498	16.629248083932005	717.0	616.0	33.46456003237266	35.259291009762805	39.55926686515	
473	5248.0	1.05409729500996	1.0793490086252575	2.70428453707126	4.181606896074669	5.050514284453911	5.245654081992413	5.252519931624072	6.308962849240089	8.815248595531646	11.573225956504757	14.148696290685507	15.07855686761993	15.720753740517498	16.629248083932005	717.0	616.0	33.46456003237266	35.259291009762805	39.55926686515	
474	5249.0	0.8516139406303083	1.04794954587652	2.4786731660929675	4.044073104420477	4.171995509084326	4.915717612023016	4.957944036828749	5.362779281399156	8.095122565413611	11.395351505708014	12.907532220994721	13.981281802143656	723.0	15.84423697358692	21.139665150208053	617.0	27.397561437582105	28.382682244840858	44.657332199543774	
475	5249.0	0.8516139406303083	1.04794954587652	2.4786731660929675	4.044073104420477	4.171995509084326	4.915717612023016	4.957944036828749	5.362779281399156	8.095122565413611	11.395351505708014	12.907532220994721	13.981281802143656	723.0	15.84423697358692	21.139665150208053	617.0	27.397561437582105	28.382682244840858	44.657332199543774	
476	5249.0	0.8516139406303083	1.04794954587652	2.4786731660929675	4.044073104420477	4.171995509084326	4.915717612023016	4.957944036828749	5.362779281399156	8.095122565413611	11.395351505708014	12.907532220994721	13.981281802143656	723.0	15.84423697358692	21.139665150208053	617.0	27.397561437582105	28.382682244840858	44.657332199543774	
477	5249.0	0.8516139406303083	1.04794954587652	2.4786731660929675	4.044073104420477	4.171995509084326	4.915717612023016	4.957944036828749	5.362779281399156	8.095122565413611	11.395351505708014	12.907532220994721	13.981281802143656	723.0	15.84423697358692	21.139665150208053	617.0	27.397561437582105	28.382682244840858	44.657332199543774	
