Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
576	5763.0	603.0	3.4266830708688047	3.6312372368263652	5.168598476639133	5.963872183931656	6.090972742822274	8.83913910631658	11.622450777650087	14.178159142539144	18.493316238600457	21.187042190360046	25.485753777411063	27.544619686583317	32.481574910171155	1851.0	77.23509288270307	1410.0	91.85908396649543	94.26638578817533	
577	5763.0	603.0	3.4266830708688047	3.6312372368263652	5.168598476639133	5.963872183931656	6.090972742822274	8.83913910631658	11.622450777650087	14.178159142539144	18.493316238600457	21.187042190360046	25.485753777411063	27.544619686583317	32.481574910171155	1851.0	77.23509288270307	1410.0	91.85908396649543	94.26638578817533	
578	5764.0	604.0	2.165074288189629	2.1786937343259893	4.885125470121224	5.06142488291529	6.608197985990117	7.364615622542317	11.234955764606497	393.0	15.006692821585872	16.111281305498856	22.660378858663456	25.621476936002388	26.803023255954727	1852.0	63.95312182884809	70.56038799057718	71.6276084105488	1160.0	
579	5764.0	604.0	2.165074288189629	2.1786937343259893	4.885125470121224	5.06142488291529	6.608197985990117	7.364615622542317	11.234955764606497	393.0	15.006692821585872	16.111281305498856	22.660378858663456	25.621476936002388	26.803023255954727	1852.0	63.95312182884809	70.56038799057718	71.6276084105488	1160.0	
580	5764.0	604.0	2.165074288189629	2.1786937343259893	4.885125470121224	5.06142488291529	6.608197985990117	7.364615622542317	11.234955764606497	393.0	15.006692821585872	16.111281305498856	22.660378858663456	25.621476936002388	26.803023255954727	1852.0	63.95312182884809	70.56038799057718	71.6276084105488	1160.0	
581	5765.0	605.0	2.707176873508928	2.7354141146254847	4.85636183129688	503.0	5.381956844082794	5.7897908668545455	12.133635200363699	12.585757829668367	14.061422297536822	19.905757420124445	20.860382139926116	24.996463846867798	25.237546472128656	1853.0	75.53488459227557	1411.0	89.40254716965988	89.40912458465432	
582	5766.0	606.0	2.720332322808261	2.7519151461676046	5.917596385366835	6.282588252439638	6.354963613122365	8.604240557038693	11.964565951554604	13.16260016417511	14.666003242042336	18.961345031913616	20.97874371922417	23.57956055934949	25.49234901550127	1854.0	64.67336155405731	1412.0	75.28845134467258	76.13064416772869	
583	5766.0	606.0	2.720332322808261	2.7519151461676046	5.917596385366835	6.282588252439638	6.354963613122365	8.604240557038693	11.964565951554604	13.16260016417511	14.666003242042336	18.961345031913616	20.97874371922417	23.57956055934949	25.49234901550127	1854.0	64.67336155405731	1412.0	75.28845134467258	76.13064416772869	
584	5766.0	606.0	2.720332322808261	2.7519151461676046	5.917596385366835	6.282588252439638	6.354963613122365	8.604240557038693	11.964565951554604	13.16260016417511	14.666003242042336	18.961345031913616	20.97874371922417	23.57956055934949	25.49234901550127	1854.0	64.67336155405731	1412.0	75.28845134467258	76.13064416772869	
585	5767.0	607.0	2.1813508225494616	2.676794680114895	3.861366435868007	4.552795609124644	5.292916319880291	6.086659140309408	523.0	11.862140513799915	14.647106578525666	15.698035057694902	20.09461290527024	21.075437851280157	339.0	1855.0	63.43207922154624	1413.0	72.21691959305966	72.34330156126217	
586	5767.0	607.0	2.1813508225494616	2.676794680114895	3.861366435868007	4.552795609124644	5.292916319880291	6.086659140309408	523.0	11.862140513799915	14.647106578525666	15.698035057694902	20.09461290527024	21.075437851280157	339.0	1855.0	63.43207922154624	1413.0	72.21691959305966	72.34330156126217	
587	5767.0	607.0	2.1813508225494616	2.676794680114895	3.861366435868007	4.552795609124644	5.292916319880291	6.086659140309408	523.0	11.862140513799915	14.647106578525666	15.698035057694902	20.09461290527024	21.075437851280157	339.0	1855.0	63.43207922154624	1413.0	72.21691959305966	72.34330156126217	
588	5773.0	610.0	4.042564450342411	4.674285284709768	6.1445108049889825	6.233802036656414	7.601616110731001	435.0	11.275697026858893	13.401302889374364	14.15747903177656	19.728271469053666	26.503724275025036	26.728883802379542	30.353248649570645	80.89334972487876	1154.0	1417.0	91.09722595683206	91.12253438773999	
589	5773.0	610.0	4.042564450342411	4.674285284709768	6.1445108049889825	6.233802036656414	7.601616110731001	435.0	11.275697026858893	13.401302889374364	14.15747903177656	19.728271469053666	26.503724275025036	26.728883802379542	30.353248649570645	80.89334972487876	1154.0	1417.0	91.09722595683206	91.12253438773999	
590	5773.0	610.0	4.042564450342411	4.674285284709768	6.1445108049889825	6.233802036656414	7.601616110731001	435.0	11.275697026858893	13.401302889374364	14.15747903177656	19.728271469053666	26.503724275025036	26.728883802379542	30.353248649570645	80.89334972487876	1154.0	1417.0	91.09722595683206	91.12253438773999	
591	5773.0	610.0	4.042564450342411	4.674285284709768	6.1445108049889825	6.233802036656414	7.601616110731001	435.0	11.275697026858893	13.401302889374364	14.15747903177656	19.728271469053666	26.503724275025036	26.728883802379542	30.353248649570645	80.89334972487876	1154.0	1417.0	91.09722595683206	91.12253438773999	
592	5774.0	611.0	2.46799994045692	2.5082040282116793	4.693411133002812	5.464300347770077	5.6040928736905045	6.238373083008824	11.862097448189317	11.98349668268331	14.684621619889839	17.28693854503721	20.22496034114866	23.468862817317884	27.71399735737942	60.541783706942766	1155.0	1418.0	73.0202664085659	76.70586465258074	
593	5775.0	2.0006576211656864	2.239710084625983	2.333492254184037	4.4332261613101736	4.469196201552791	5.439619046934197	5.972772592376799	9.98533797603234	11.702922057439665	14.129984320214426	15.619248897654671	24.137045873824107	25.492140258649215	26.652617742043887	1859.0	66.04962790983512	74.38103988763744	1027.0	75.88147826999823	
594	5775.0	2.0006576211656864	2.239710084625983	2.333492254184037	4.4332261613101736	4.469196201552791	5.439619046934197	5.972772592376799	9.98533797603234	11.702922057439665	14.129984320214426	15.619248897654671	24.137045873824107	25.492140258649215	26.652617742043887	1859.0	66.04962790983512	74.38103988763744	1027.0	75.88147826999823	
595	5776.0	2.820162700030153	844.0	3.6689020316361933	5.320445989505288	504.0	6.4815747079050965	10.033301176223432	14.054607102225262	14.503028868067545	16.107069280003856	21.352056065434112	27.60813043408092	27.840854699930404	28.937715071313292	1860.0	85.0250862178111	1419.0	102.29340126486592	103.77487830506286	
596	5778.0	2.2443344572391197	2.659095603093178	3.44944353872917	644.0	505.0	5.69537702925625	436.0	10.29775211356042	394.0	14.5369294693064	15.902735581625045	20.082040960665665	21.323553172003123	26.992900423554836	1861.0	60.686280809554894	1421.0	70.48941677658841	71.03551152640247	
597	5779.0	2.8308510510906544	2.941680259316257	3.2463484205461413	645.0	5.174095267610468	5.253041730115704	5.676711102983937	11.619741984728911	11.875336947217292	14.04323034644839	16.707531336165218	19.112762355093537	19.803110511186134	24.20010987292668	1862.0	55.516717494279526	1422.0	65.22014060870858	66.48379203895715	
598	5779.0	2.8308510510906544	2.941680259316257	3.2463484205461413	645.0	5.174095267610468	5.253041730115704	5.676711102983937	11.619741984728911	11.875336947217292	14.04323034644839	16.707531336165218	19.112762355093537	19.803110511186134	24.20010987292668	1862.0	55.516717494279526	1422.0	65.22014060870858	66.48379203895715	
599	5780.0	612.0	2.1701551884247863	2.3915763988589873	5.156923210029461	5.805925378482982	5.88411073485041	6.084279079646535	12.812335612552673	14.019671581141878	14.137438011750092	18.50040025247273	20.297600598833043	493.0	28.125057226858154	66.55240107809907	66.64918942245153	1423.0	77.02288007678355	82.03772694494556	
600	5780.0	612.0	2.1701551884247863	2.3915763988589873	5.156923210029461	5.805925378482982	5.88411073485041	6.084279079646535	12.812335612552673	14.019671581141878	14.137438011750092	18.50040025247273	20.297600598833043	493.0	28.125057226858154	66.55240107809907	66.64918942245153	1423.0	77.02288007678355	82.03772694494556	
601	5780.0	612.0	2.1701551884247863	2.3915763988589873	5.156923210029461	5.805925378482982	5.88411073485041	6.084279079646535	12.812335612552673	14.019671581141878	14.137438011750092	18.50040025247273	20.297600598833043	493.0	28.125057226858154	66.55240107809907	66.64918942245153	1423.0	77.02288007678355	82.03772694494556	
602	5782.0	613.0	3.655033384746261	3.6943126496070278	5.001026989098534	5.265749655503015	6.7088054547778455	6.799199461582106	11.05161688566622	11.565319392956269	14.63296880996269	16.81613912361928	20.831933297507412	24.228842166351612	26.12278944152571	71.32642574427503	1158.0	1425.0	78.95857655983775	79.30168646972945	
603	5783.0	2.0927148952954298	4.176832182819382	4.402554678637003	4.817370008541104	506.0	7.611607365672171	8.686943706434079	11.51727927847324	395.0	14.506939104861132	21.127161881721094	23.489857224930034	23.904905242496852	30.43160188103699	72.70802093133551	1159.0	1426.0	82.85163262981403	83.03989904621828	
604	5783.0	2.0927148952954298	4.176832182819382	4.402554678637003	4.817370008541104	506.0	7.611607365672171	8.686943706434079	11.51727927847324	395.0	14.506939104861132	21.127161881721094	23.489857224930034	23.904905242496852	30.43160188103699	72.70802093133551	1159.0	1426.0	82.85163262981403	83.03989904621828	
605	5783.0	2.0927148952954298	4.176832182819382	4.402554678637003	4.817370008541104	506.0	7.611607365672171	8.686943706434079	11.51727927847324	395.0	14.506939104861132	21.127161881721094	23.489857224930034	23.904905242496852	30.43160188103699	72.70802093133551	1159.0	1426.0	82.85163262981403	83.03989904621828	
606	5783.0	2.0927148952954298	4.176832182819382	4.402554678637003	4.817370008541104	506.0	7.611607365672171	8.686943706434079	11.51727927847324	395.0	14.506939104861132	21.127161881721094	23.489857224930034	23.904905242496852	30.43160188103699	72.70802093133551	1159.0	1426.0	82.85163262981403	83.03989904621828	
607	5783.0	2.0927148952954298	4.176832182819382	4.402554678637003	4.817370008541104	506.0	7.611607365672171	8.686943706434079	11.51727927847324	395.0	14.506939104861132	21.127161881721094	23.489857224930034	23.904905242496852	30.43160188103699	72.70802093133551	1159.0	1426.0	82.85163262981403	83.03989904621828	
608	5785.0	615.0	2.88007229532289	2.8825320578181532	4.537304586777822	5.476110864904626	6.172405298397692	8.086521568000165	11.386900595622166	11.775322598054046	14.2197206946703	19.153080296407893	20.825018942631658	24.288426394051612	26.96862943931111	76.75491369568623	1160.0	1427.0	87.37031294522771	88.07567085426541	
609	5786.0	616.0	2.8356473331855767	3.2304100855120055	4.465465172601085	5.492641627753713	6.219846410947881	437.0	10.49834469536934	12.990397893944227	14.414811980172281	15.664807563831978	21.053210419789387	21.391887754571258	26.61596881635446	1863.0	59.75893540923888	1428.0	71.42460424044177	73.14000551533269	
610	5786.0	616.0	2.8356473331855767	3.2304100855120055	4.465465172601085	5.492641627753713	6.219846410947881	437.0	10.49834469536934	12.990397893944227	14.414811980172281	15.664807563831978	21.053210419789387	21.391887754571258	26.61596881635446	1863.0	59.75893540923888	1428.0	71.42460424044177	73.14000551533269	
611	5787.0	2.4467750606271466	2.658013334098513	3.636396695415641	4.749719048738868	6.06549038122597	7.618487362080373	7.938890757076322	10.070516008811467	13.456054658430403	14.091285052212527	20.110553217783277	25.430323312948275	30.199264820342037	32.98767214760071	86.0574810020357	1161.0	1429.0	96.24236633693809	96.28890173275795	
612	5788.0	3.5300978770638665	845.0	3.81644732410318	5.419451569593207	5.97009704827083	6.366427307542395	8.902970537196722	525.0	14.009278221186094	17.001714320561064	21.59147318448659	22.27375406069372	22.84039622207071	28.860280966455953	1864.0	80.44899781449888	1430.0	91.78009498285542	92.65353991320893	
613	5789.0	2.2486829838214106	2.4289280469490393	3.0471521390129226	646.0	5.500232566194782	6.283846899341199	7.78179139261637	12.233998291122077	13.885246134920237	14.390743414344712	18.74495522767903	19.588703517591526	24.831311419783226	26.613277463603325	68.48855721441113	1162.0	1431.0	85.23962796160754	85.29439344072703	
614	5791.0	2.1223239088915733	847.0	2.5771226196123678	4.803312633580575	4.874456048099191	6.141288949025679	7.157996032302464	11.135176718081013	13.397133896292374	14.342109398000744	19.555611490791662	20.09500208143048	24.399213367264167	25.54584262170652	1865.0	69.20531460734885	79.37041124819066	1028.0	80.73289358759435	
615	5791.0	2.1223239088915733	847.0	2.5771226196123678	4.803312633580575	4.874456048099191	6.141288949025679	7.157996032302464	11.135176718081013	13.397133896292374	14.342109398000744	19.555611490791662	20.09500208143048	24.399213367264167	25.54584262170652	1865.0	69.20531460734885	79.37041124819066	1028.0	80.73289358759435	
616	5791.0	2.1223239088915733	847.0	2.5771226196123678	4.803312633580575	4.874456048099191	6.141288949025679	7.157996032302464	11.135176718081013	13.397133896292374	14.342109398000744	19.555611490791662	20.09500208143048	24.399213367264167	25.54584262170652	1865.0	69.20531460734885	79.37041124819066	1028.0	80.73289358759435	
617	5793.0	3.640026640607161	848.0	3.6988526327143063	4.221293614212243	5.54514966845872	6.001278740960373	8.221900649160816	11.41652290515718	14.484175074158301	16.786547144752547	21.50489175519445	398.0	23.740123718805606	342.0	87.51882428448945	88.27044900570577	100.60910758812496	1030.0	105.16862566612117	
618	5797.0	619.0	2.4486332918765754	2.451949916891934	5.150336045039069	5.282678478973921	5.6946944362297245	7.046267547885506	10.016604949882222	12.12577733573329	14.227035375065796	16.49647627823699	21.86476496675391	22.63617271696043	23.75240827047692	63.7582652123355	1164.0	1435.0	76.37087408400257	76.70705259934257	
619	5798.0	620.0	2.1422088880084544	2.1497573452077745	3.456483671482218	4.578399827797028	5.553469739728499	5.715667757639139	12.205607639958302	12.755928563085781	14.186293780043783	19.65754112647251	21.904179396568594	494.0	26.118763931225757	62.72998306268431	63.050552815636614	70.02232977523433	70.1766660847761	1164.0	
620	5798.0	620.0	2.1422088880084544	2.1497573452077745	3.456483671482218	4.578399827797028	5.553469739728499	5.715667757639139	12.205607639958302	12.755928563085781	14.186293780043783	19.65754112647251	21.904179396568594	494.0	26.118763931225757	62.72998306268431	63.050552815636614	70.02232977523433	70.1766660847761	1164.0	
621	5798.0	620.0	2.1422088880084544	2.1497573452077745	3.456483671482218	4.578399827797028	5.553469739728499	5.715667757639139	12.205607639958302	12.755928563085781	14.186293780043783	19.65754112647251	21.904179396568594	494.0	26.118763931225757	62.72998306268431	63.050552815636614	70.02232977523433	70.1766660847761	1164.0	
622	5800.0	1.535503428875316	2.467696858318675	2.486271087173833	4.161471612523414	4.355586296143343	5.467150861586234	7.0384648870997495	11.046241895836765	11.769356803254958	14.308589753164242	15.326488282061874	18.401519646540095	21.629363626493287	24.033291165254397	58.46451120743852	1166.0	69.8417066706911	1031.0	72.03581503144541	
623	5801.0	2.60167537949593	2.7964246455373996	2.8724942254094685	4.756293435445755	5.602607568207759	6.025754673522798	6.701562530189875	11.930433049928595	12.32572742069867	14.874794608088791	18.663009000761704	21.056502558928287	25.123376574937865	29.894987293489244	81.22116073986479	1167.0	1437.0	90.6230597423913	90.71222093049221	
624	5804.0	621.0	2.27090989464061	2.4875689447382996	3.7969895533760933	4.5521763586460935	5.262649615462081	6.164569628455922	10.987630721499848	13.035275351053308	14.646642386552784	16.3191725747618	16.876493529936454	21.046607155686097	24.907008977965276	1868.0	61.137274843791694	1438.0	69.8591314201491	70.30955083479317	
625	5806.0	2.561758842213166	853.0	2.8786012721407417	647.0	6.256044763744001	9.793776150321918	9.841081841129977	13.528805452990014	13.684216743960576	15.053628855620047	19.536996794950056	19.66048917583035	26.831546369448176	31.417046433506627	94.09407453651734	94.10924455973304	106.78497847807651	107.48573478789598	1167.0	
626	5807.0	622.0	2.162445105992333	2.7681451878104752	4.140349946745559	4.586892401932076	5.973561834724606	6.099545370986192	11.81980238744164	13.825938597615696	14.009575995270005	17.502590602754324	21.38843961688478	23.541690136297262	23.933777512718933	1870.0	65.04622248802958	71.8087680123034	72.00024000585407	1168.0	
627	5807.0	622.0	2.162445105992333	2.7681451878104752	4.140349946745559	4.586892401932076	5.973561834724606	6.099545370986192	11.81980238744164	13.825938597615696	14.009575995270005	17.502590602754324	21.38843961688478	23.541690136297262	23.933777512718933	1870.0	65.04622248802958	71.8087680123034	72.00024000585407	1168.0	
628	5807.0	622.0	2.162445105992333	2.7681451878104752	4.140349946745559	4.586892401932076	5.973561834724606	6.099545370986192	11.81980238744164	13.825938597615696	14.009575995270005	17.502590602754324	21.38843961688478	23.541690136297262	23.933777512718933	1870.0	65.04622248802958	71.8087680123034	72.00024000585407	1168.0	
629	5807.0	622.0	2.162445105992333	2.7681451878104752	4.140349946745559	4.586892401932076	5.973561834724606	6.099545370986192	11.81980238744164	13.825938597615696	14.009575995270005	17.502590602754324	21.38843961688478	23.541690136297262	23.933777512718933	1870.0	65.04622248802958	71.8087680123034	72.00024000585407	1168.0	
630	5808.0	2.272295922038424	2.4578450058569103	2.5981902479206127	3.6049005796261753	4.462723497729044	5.314014395476619	5.587025838034634	11.95761354719479	12.41923437696056	14.017996365117945	15.970160354705982	16.046919091425565	21.741534540155897	22.065839646948426	1871.0	61.0611901649877	1439.0	70.48071643979564	72.15564413980655	
631	5811.0	2.0029940584908132	854.0	2.5147730761941176	3.7074502078319824	4.484469074879286	6.055073966358563	7.666630073871971	11.641672527407408	396.0	14.009737954208546	16.491008909080463	24.104903224236665	24.652958834801936	28.673839881102822	1873.0	70.09376900129107	81.32737766345947	1032.0	81.61625942545444	
632	5811.0	2.0029940584908132	854.0	2.5147730761941176	3.7074502078319824	4.484469074879286	6.055073966358563	7.666630073871971	11.641672527407408	396.0	14.009737954208546	16.491008909080463	24.104903224236665	24.652958834801936	28.673839881102822	1873.0	70.09376900129107	81.32737766345947	1032.0	81.61625942545444	
633	5811.0	2.0029940584908132	854.0	2.5147730761941176	3.7074502078319824	4.484469074879286	6.055073966358563	7.666630073871971	11.641672527407408	396.0	14.009737954208546	16.491008909080463	24.104903224236665	24.652958834801936	28.673839881102822	1873.0	70.09376900129107	81.32737766345947	1032.0	81.61625942545444	
634	5811.0	2.0029940584908132	854.0	2.5147730761941176	3.7074502078319824	4.484469074879286	6.055073966358563	7.666630073871971	11.641672527407408	396.0	14.009737954208546	16.491008909080463	24.104903224236665	24.652958834801936	28.673839881102822	1873.0	70.09376900129107	81.32737766345947	1032.0	81.61625942545444	
635	5812.0	3.756628545037742	855.0	3.7569925476694834	5.161260601747088	5.297032131377321	6.378908039824196	7.608015119238175	11.19975228837663	14.023662814499858	14.078152623550224	25.066906611674668	25.61764042581288	28.9478511251411	347.0	82.03422628344599	85.7062711828682	1441.0	99.03084586381974	102.58516605381615	
636	5813.0	1.865194136562181	856.0	2.5278031665905587	4.456388401000396	4.79359683615462	5.840075461778497	7.132397929605105	11.49927626005244	11.836763462801898	14.553740389984881	16.758960626088964	22.867565096970367	25.799688519792582	27.338404481207945	1874.0	70.05816776015494	80.1782417992021	1033.0	80.24168299632072	
637	5813.0	1.865194136562181	856.0	2.5278031665905587	4.456388401000396	4.79359683615462	5.840075461778497	7.132397929605105	11.49927626005244	11.836763462801898	14.553740389984881	16.758960626088964	22.867565096970367	25.799688519792582	27.338404481207945	1874.0	70.05816776015494	80.1782417992021	1033.0	80.24168299632072	
638	5814.0	2.8719934153577356	3.8260711859253433	3.8484242186095656	648.0	5.32018886362269	6.375409295903253	6.687577629714653	11.185090523575909	12.157077059623063	361.0	17.762368054012597	19.84848385913017	23.099664512938887	27.271864018803853	72.37287806869023	1170.0	87.96937476731054	1034.0	91.54289145067185	
639	5814.0	2.8719934153577356	3.8260711859253433	3.8484242186095656	648.0	5.32018886362269	6.375409295903253	6.687577629714653	11.185090523575909	12.157077059623063	361.0	17.762368054012597	19.84848385913017	23.099664512938887	27.271864018803853	72.37287806869023	1170.0	87.96937476731054	1034.0	91.54289145067185	
640	5814.0	2.8719934153577356	3.8260711859253433	3.8484242186095656	648.0	5.32018886362269	6.375409295903253	6.687577629714653	11.185090523575909	12.157077059623063	361.0	17.762368054012597	19.84848385913017	23.099664512938887	27.271864018803853	72.37287806869023	1170.0	87.96937476731054	1034.0	91.54289145067185	
641	5815.0	2.4817757421565574	2.7232106933773963	3.4810030759964405	4.60469228445578	5.646402030878463	6.094506367738177	8.681006049389808	14.143302665192365	14.179092464258972	16.45738692264561	23.62446560366132	31.515302007706197	32.077386142590285	33.22400162999968	1875.0	86.88596474017652	1442.0	101.58235696664498	101.82921618385826	
642	5816.0	625.0	2.3301603511954596	2.5676459256879554	3.912207691392666	4.562620777284138	5.841510826528939	6.544863269003805	10.695906487630921	11.52456412576906	14.050070015948606	14.051141790631192	18.57235177890928	18.669409227932363	24.49660580393143	1876.0	57.635455790681135	1443.0	68.53203890660473	69.29217028906858	
643	5817.0	626.0	857.0	3.2936651208823235	4.333266863775663	5.642911037355859	6.7663227881326975	11.486538686643257	12.290133012480823	14.588495141756027	17.867166783098355	22.720582933326014	22.90394238305396	26.75017136163143	348.0	87.12546058421377	91.67048213495303	101.02241352985124	101.55214877491159	1170.0	
644	5817.0	626.0	857.0	3.2936651208823235	4.333266863775663	5.642911037355859	6.7663227881326975	11.486538686643257	12.290133012480823	14.588495141756027	17.867166783098355	22.720582933326014	22.90394238305396	26.75017136163143	348.0	87.12546058421377	91.67048213495303	101.02241352985124	101.55214877491159	1170.0	
645	5817.0	626.0	857.0	3.2936651208823235	4.333266863775663	5.642911037355859	6.7663227881326975	11.486538686643257	12.290133012480823	14.588495141756027	17.867166783098355	22.720582933326014	22.90394238305396	26.75017136163143	348.0	87.12546058421377	91.67048213495303	101.02241352985124	101.55214877491159	1170.0	
646	5820.0	2.5580758573122893	859.0	4.162617357380981	5.473670325123365	5.791306504480687	409.0	9.070842008257273	11.555169482694922	14.235541567188207	15.164092762528242	21.93766984308865	23.432243867933877	24.76839644727015	26.205575681631842	1879.0	67.41421618435875	1446.0	80.00910847755965	80.65165799980905	
647	5825.0	3.7833830392581262	860.0	3.8103926620889013	4.633201747969181	5.995661265930622	6.67262460510679	7.172763846429447	10.945426411360998	12.14445285496491	14.031307577198348	20.563874175450636	23.763941623302202	26.622875073575116	350.0	88.08272721971252	90.67569708336707	1450.0	106.93720633925885	109.46562840936026	
648	5825.0	3.7833830392581262	860.0	3.8103926620889013	4.633201747969181	5.995661265930622	6.67262460510679	7.172763846429447	10.945426411360998	12.14445285496491	14.031307577198348	20.563874175450636	23.763941623302202	26.622875073575116	350.0	88.08272721971252	90.67569708336707	1450.0	106.93720633925885	109.46562840936026	
649	5827.0	2.387194368857436	2.424588872912963	4.626915347843735	4.916566235594885	5.795053330180465	6.167267093582808	6.835032168032313	11.546218648313427	12.03929121442745	14.793992934490717	17.64550122927946	19.384073100297726	23.480594819646015	26.23458208502072	67.61778458055846	1172.0	1451.0	83.94430350682359	84.04476991288055	
650	5829.0	3.107160152383358	3.837865081514124	4.314324055508479	649.0	5.258688076012902	411.0	6.342849518713294	11.155966911079872	13.093182316290935	14.204894231170755	16.716913784644902	17.722187369511346	20.674728795430347	25.5273998175253	1885.0	58.52510364790059	1452.0	69.38129764387179	71.77668477901554	
651	5829.0	3.107160152383358	3.837865081514124	4.314324055508479	649.0	5.258688076012902	411.0	6.342849518713294	11.155966911079872	13.093182316290935	14.204894231170755	16.716913784644902	17.722187369511346	20.674728795430347	25.5273998175253	1885.0	58.52510364790059	1452.0	69.38129764387179	71.77668477901554	
652	5830.0	2.4701058278155017	863.0	3.3163685385598995	5.139586020997157	507.0	6.8879147766160855	8.14851816962188	11.801838864595354	14.247091202752458	17.776257669720664	25.06488487105534	28.78704422086234	28.793074001875155	36.8846097666232	1886.0	98.75570365570222	1453.0	112.65016219514999	114.8755201835912	
653	5831.0	630.0	2.7680700337294724	2.7757447163743336	4.521135391324137	5.359184372417161	5.523996001561116	5.702645861556533	13.087074170266035	13.743493617234819	14.01057910104636	18.760405175999225	18.77344304345239	28.18842535058957	28.213405844374932	1887.0	76.15381008627202	1454.0	88.67627388033358	88.82334921267609	
654	5831.0	630.0	2.7680700337294724	2.7757447163743336	4.521135391324137	5.359184372417161	5.523996001561116	5.702645861556533	13.087074170266035	13.743493617234819	14.01057910104636	18.760405175999225	18.77344304345239	28.18842535058957	28.213405844374932	1887.0	76.15381008627202	1454.0	88.67627388033358	88.82334921267609	
655	5835.0	3.6585113566879954	864.0	3.793793107745657	4.288255884373243	5.122658802571152	6.292455476985921	8.349494755476073	11.818227925895116	14.422798996899502	15.18507611986945	22.05524299055736	22.481494576899266	26.065770423260574	352.0	88.68661532178714	90.79115322992057	104.15133772601364	1036.0	110.01355301091849	
656	5835.0	3.6585113566879954	864.0	3.793793107745657	4.288255884373243	5.122658802571152	6.292455476985921	8.349494755476073	11.818227925895116	14.422798996899502	15.18507611986945	22.05524299055736	22.481494576899266	26.065770423260574	352.0	88.68661532178714	90.79115322992057	104.15133772601364	1036.0	110.01355301091849	
657	5837.0	3.756628545037742	865.0	3.757010133291786	5.052105364087922	5.526467960096795	6.337709241893123	7.25668626880659	13.319857782651653	14.131205655772533	14.745828594142878	21.77915089644955	23.352036418793872	26.77362321969474	353.0	82.39624691288532	90.10794819954432	101.45438886099059	105.19456479031264	1173.0	
658	5839.0	2.709813912206741	866.0	4.32230821446241	5.09625823747858	5.217134611430225	5.269993767553956	7.858175370078868	14.790185251152522	14.848414547373935	15.066114564667387	22.57973579890549	25.07717755951279	28.679839016020537	354.0	81.08559074618212	86.24607484670024	1460.0	104.62595897287501	107.26262478931278	
659	5843.0	3.6831013322937878	867.0	3.725931306756479	4.817943853150183	6.198976728809086	6.642410914960678	6.991511311731131	12.299092885605887	13.54895299710094	14.146524821504755	21.375871035594116	24.06087583667025	25.21069235005001	355.0	79.42614815491606	82.84403037659594	1464.0	93.90458213913818	94.79473472192095	
660	5845.0	638.0	2.498248599883297	2.5081674518171297	4.726389308441654	5.0552044289142515	5.611591082315655	7.060399806329897	11.860054200513346	12.526264774640431	14.121566864207288	15.316495483844477	20.412491710061403	24.865536938944338	27.742495106914497	1893.0	62.85256120069446	1466.0	72.62930752718586	73.43560117113793	
661	5845.0	638.0	2.498248599883297	2.5081674518171297	4.726389308441654	5.0552044289142515	5.611591082315655	7.060399806329897	11.860054200513346	12.526264774640431	14.121566864207288	15.316495483844477	20.412491710061403	24.865536938944338	27.742495106914497	1893.0	62.85256120069446	1466.0	72.62930752718586	73.43560117113793	
662	5847.0	639.0	2.765946397466095	2.7701717199516196	4.381859316560295	5.845083121316037	5.946794796599875	6.773689000982756	11.601861878252606	12.599857629084156	14.256636893779088	16.922711065602257	19.683320462694837	25.600890283375563	356.0	1894.0	75.47934957110695	1468.0	87.3078766709249	87.43252769841642	
663	5847.0	639.0	2.765946397466095	2.7701717199516196	4.381859316560295	5.845083121316037	5.946794796599875	6.773689000982756	11.601861878252606	12.599857629084156	14.256636893779088	16.922711065602257	19.683320462694837	25.600890283375563	356.0	1894.0	75.47934957110695	1468.0	87.3078766709249	87.43252769841642	
664	5850.0	3.360299301747631	3.8872295942430384	4.040270505565061	4.978738851074908	6.6891990819294165	7.940155935487439	8.63117031837237	12.925935175673303	12.95629424922322	14.156957662263935	17.269192346460372	18.79603237878338	23.876581161059363	24.52330050703445	68.01862201765042	1180.0	1471.0	81.37276275416923	81.40910638802382	
665	5852.0	640.0	2.1310898913897063	2.37204634445996	4.52615107557375	5.473669536996454	6.263161881315213	6.859921093221061	10.73671311615528	12.01607523653118	14.240480965005226	16.04623463381288	19.119986332363986	22.25543258680007	26.014261818955205	59.59148696454206	1181.0	66.53982270310632	67.63267272974258	1174.0	
666	5854.0	3.5843121958567536	3.921308248545145	4.019922001459321	4.658138198017895	5.633277053431669	7.276782781955816	7.916205296371132	13.1537225288059	14.163812385244455	14.642774788640963	17.107063767579547	25.77748719794299	27.02153475711532	33.392902341073636	80.22491324928752	1182.0	1473.0	91.35501775796762	91.40732208337647	
