Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
716	4831.0	1.4507126067750988	1.5556913741524312	5.163314749029055	5.4522691138303685	607.0	6.337557042582489	7.048154916401103	7.2771638350047425	947.0	15.064442792017374	16.95569936306434	20.902571615261422	26.290421439626215	26.888140146180277	44.57975381386596	50.05739893231244	57.801236154259286	60.561026035292926	116.07533600086411	
717	4832.0	1.0564713184668761	1.3543553898821443	326.0	6.072303349710481	6.2007057825539675	6.4196976255409695	6.686654047883479	7.1359876420200266	948.0	14.333398516739791	14.338206088822929	18.717117959399545	19.194073883006894	23.12465035579899	33.96387600092107	34.10196113789753	40.369400980482546	48.60328350947429	750.0	
718	4833.0	530.0	2.369585458529542	327.0	4.419791338718099	5.669137483206789	5.863835588031549	5.939236768209106	6.442937273010969	9.338414485391112	13.86623885985042	14.46026574597051	18.293873779366997	21.72080973409831	22.081000440736837	329.0	37.386454624906875	48.13727682477973	56.185022135045344	751.0	
719	4834.0	1.3816093417959365	2.288217177269196	2.8299207533082225	4.335029434979539	4.401495599517915	4.418424336133441	5.517717910597021	1345.0	949.0	12.473850118351386	14.797005045434588	16.02527898952949	17.739185616606797	21.57146142540546	37.129567038470014	38.36158312138286	42.4367640129925	53.41017652788065	60.07051193241771	
720	4835.0	1.4667438854743793	478.0	2.483114022155249	2.906218630443611	4.318018795352472	498.0	5.027481021394308	5.415404604939418	8.696780161545007	13.019975854342178	14.069039039857856	14.200028584321458	16.655385881653473	324.0	33.17565701148528	34.98870359892423	40.95740276947177	47.62725835652687	65.12007376644591	
721	4836.0	1.3240200853236246	2.8464982199451114	4.098638835334874	4.182175331010129	4.423939988196892	499.0	5.044372140672358	5.094436583915112	950.0	13.134925596181901	14.347581250695548	780.0	16.745188957505178	20.6501632840517	36.50573017659523	40.06658746269067	44.14296696530266	45.95406658518511	57.353819855721	
722	4837.0	0.27439710477779045	2.2366116076442495	3.1668245807332056	4.796958844133854	4.964367832405671	500.0	5.246669397319934	6.377642539806217	951.0	13.543417882768907	15.610905365398821	17.831300366400377	24.015846282409292	25.698862477256725	47.09496765808768	48.72352040717705	59.893385530288164	61.13238052477812	78.28073192896285	
723	4837.0	0.27439710477779045	2.2366116076442495	3.1668245807332056	4.796958844133854	4.964367832405671	500.0	5.246669397319934	6.377642539806217	951.0	13.543417882768907	15.610905365398821	17.831300366400377	24.015846282409292	25.698862477256725	47.09496765808768	48.72352040717705	59.893385530288164	61.13238052477812	78.28073192896285	
724	4837.0	0.27439710477779045	2.2366116076442495	3.1668245807332056	4.796958844133854	4.964367832405671	500.0	5.246669397319934	6.377642539806217	951.0	13.543417882768907	15.610905365398821	17.831300366400377	24.015846282409292	25.698862477256725	47.09496765808768	48.72352040717705	59.893385530288164	61.13238052477812	78.28073192896285	
725	4838.0	1.684805574519146	2.11093194592479	328.0	4.237865278998143	4.620413992845613	4.738752447851667	5.090972358080634	6.370236008525779	11.305584430188006	14.004486432860695	14.504866866505296	781.0	18.86097883055035	19.34002844139475	38.05163410293234	38.72256058478694	47.31038623658354	56.40577645095797	72.22444726937641	
726	4838.0	1.684805574519146	2.11093194592479	328.0	4.237865278998143	4.620413992845613	4.738752447851667	5.090972358080634	6.370236008525779	11.305584430188006	14.004486432860695	14.504866866505296	781.0	18.86097883055035	19.34002844139475	38.05163410293234	38.72256058478694	47.31038623658354	56.40577645095797	72.22444726937641	
727	4838.0	1.684805574519146	2.11093194592479	328.0	4.237865278998143	4.620413992845613	4.738752447851667	5.090972358080634	6.370236008525779	11.305584430188006	14.004486432860695	14.504866866505296	781.0	18.86097883055035	19.34002844139475	38.05163410293234	38.72256058478694	47.31038623658354	56.40577645095797	72.22444726937641	
728	4839.0	2.2327640571182883	2.995546136406631	4.623134250916976	4.835429286793243	608.0	5.066460054670159	569.0	10.521166967501742	12.000279871057216	14.122867873983466	15.60909676868286	19.390391141032325	24.31044175999088	25.38876436372081	55.33124500742521	58.99725059158082	66.42477831847486	78.24950846888498	114.6035533540246	
729	4839.0	2.2327640571182883	2.995546136406631	4.623134250916976	4.835429286793243	608.0	5.066460054670159	569.0	10.521166967501742	12.000279871057216	14.122867873983466	15.60909676868286	19.390391141032325	24.31044175999088	25.38876436372081	55.33124500742521	58.99725059158082	66.42477831847486	78.24950846888498	114.6035533540246	
730	4840.0	1.6435382809478938	2.207405783575723	2.966782589793908	4.043627167604782	4.1194800253538375	4.349623327329724	5.2073263674486014	1346.0	952.0	12.124889309324502	14.718319086904287	16.380837638677235	17.49467031465531	23.201214647521198	37.17034050089623	37.31516097034813	45.833723624206456	55.42454849659087	78.06565682650216	
731	4841.0	1.26668035008705	1.5404713678107242	329.0	4.53932207330746	4.8757208275729695	5.142606551410644	5.190337062276008	1347.0	953.0	12.52689842146065	14.135713502798652	14.183955640630295	16.09894045180971	21.057787576318425	38.066423918892205	39.810237679167784	45.688322056039674	54.53573126777561	61.683016596335285	
732	4841.0	1.26668035008705	1.5404713678107242	329.0	4.53932207330746	4.8757208275729695	5.142606551410644	5.190337062276008	1347.0	953.0	12.52689842146065	14.135713502798652	14.183955640630295	16.09894045180971	21.057787576318425	38.066423918892205	39.810237679167784	45.688322056039674	54.53573126777561	61.683016596335285	
733	4842.0	0.6827370843819125	1.0936394992574634	2.822069847729253	4.7610040491580605	5.034283442661291	5.687677146366113	7.737465623983297	9.13323793194084	12.13102069422412	14.431746596929699	14.808108013667479	14.917477623935156	20.288579720170688	20.892160409786854	46.80633482984927	471.0	59.466234961433805	78.9854463877526	752.0	
734	4842.0	0.6827370843819125	1.0936394992574634	2.822069847729253	4.7610040491580605	5.034283442661291	5.687677146366113	7.737465623983297	9.13323793194084	12.13102069422412	14.431746596929699	14.808108013667479	14.917477623935156	20.288579720170688	20.892160409786854	46.80633482984927	471.0	59.466234961433805	78.9854463877526	752.0	
735	4843.0	1.6446305932319234	1.681741858107202	3.6862526149569845	3.740059968299107	4.049934918430139	4.721941462831083	570.0	5.035202910597675	954.0	11.291697124446713	14.124973713808643	15.972129139166967	20.437533911268375	21.621199175474587	36.63196558989718	38.18475643717213	39.49333004134086	44.472984383648644	95.21759133156512	
736	4843.0	1.6446305932319234	1.681741858107202	3.6862526149569845	3.740059968299107	4.049934918430139	4.721941462831083	570.0	5.035202910597675	954.0	11.291697124446713	14.124973713808643	15.972129139166967	20.437533911268375	21.621199175474587	36.63196558989718	38.18475643717213	39.49333004134086	44.472984383648644	95.21759133156512	
737	4844.0	531.0	2.864797048445908	3.5539124912729108	4.3300743325768565	4.592332600717384	5.131070062796908	5.1436067587779775	5.807387911088199	12.000057007399661	12.641780549877723	16.625652132567964	17.15716750919166	17.66226498044115	24.865342242357016	40.318514451124116	40.95229980780559	46.97813493286597	53.20364759251754	753.0	
738	4844.0	531.0	2.864797048445908	3.5539124912729108	4.3300743325768565	4.592332600717384	5.131070062796908	5.1436067587779775	5.807387911088199	12.000057007399661	12.641780549877723	16.625652132567964	17.15716750919166	17.66226498044115	24.865342242357016	40.318514451124116	40.95229980780559	46.97813493286597	53.20364759251754	753.0	
739	4845.0	0.9003554533534839	1.0586729959770054	2.839051736343805	3.3732913545272964	4.303058875380131	5.183425900291439	5.6657822317403514	5.675323061446804	8.446416771975805	11.924449600171194	13.989218549255675	14.160606651928134	257.0	19.654839039747593	35.15869986634452	39.568179323212405	58.40242829006056	60.11597735499135	74.46241123996768	
740	4845.0	0.9003554533534839	1.0586729959770054	2.839051736343805	3.3732913545272964	4.303058875380131	5.183425900291439	5.6657822317403514	5.675323061446804	8.446416771975805	11.924449600171194	13.989218549255675	14.160606651928134	257.0	19.654839039747593	35.15869986634452	39.568179323212405	58.40242829006056	60.11597735499135	74.46241123996768	
741	4846.0	1.2390146717173494	1.7647844915810822	3.608678180253847	4.165749528805094	609.0	5.155518266656216	6.022418760395617	10.243156556185944	955.0	11.73785594993619	11.762860823262741	14.159052307369073	15.631655322227687	17.488499350672846	26.463466832537648	31.915493358751704	38.52951370657878	55.05356187880766	65.14797879642201	
742	4846.0	1.2390146717173494	1.7647844915810822	3.608678180253847	4.165749528805094	609.0	5.155518266656216	6.022418760395617	10.243156556185944	955.0	11.73785594993619	11.762860823262741	14.159052307369073	15.631655322227687	17.488499350672846	26.463466832537648	31.915493358751704	38.52951370657878	55.05356187880766	65.14797879642201	
743	4847.0	0.9392408713767395	1.0492064142538453	4.171878151700952	4.539851194193275	5.216041383275694	5.43668590060328	6.468468986296685	1348.0	11.001588985256404	11.401008809672064	14.80774670370215	782.0	21.21777813568532	26.00090762080088	38.249852769191335	39.470161160670926	48.62073809985032	51.15371754209828	83.55386983060184	
744	4848.0	2.106398740290686	2.3443435216455697	3.8410774358873425	4.760315396387469	4.962017557115857	5.593429282512261	6.023119924191477	1349.0	11.585885059560809	12.794947431001752	14.881158256879154	783.0	18.19586258907791	20.364185111311997	35.295073717903755	35.43385826137256	40.32952943961264	50.99924007831177	72.21984438060906	
745	4848.0	2.106398740290686	2.3443435216455697	3.8410774358873425	4.760315396387469	4.962017557115857	5.593429282512261	6.023119924191477	1349.0	11.585885059560809	12.794947431001752	14.881158256879154	783.0	18.19586258907791	20.364185111311997	35.295073717903755	35.43385826137256	40.32952943961264	50.99924007831177	72.21984438060906	
746	4848.0	2.106398740290686	2.3443435216455697	3.8410774358873425	4.760315396387469	4.962017557115857	5.593429282512261	6.023119924191477	1349.0	11.585885059560809	12.794947431001752	14.881158256879154	783.0	18.19586258907791	20.364185111311997	35.295073717903755	35.43385826137256	40.32952943961264	50.99924007831177	72.21984438060906	
747	4848.0	2.106398740290686	2.3443435216455697	3.8410774358873425	4.760315396387469	4.962017557115857	5.593429282512261	6.023119924191477	1349.0	11.585885059560809	12.794947431001752	14.881158256879154	783.0	18.19586258907791	20.364185111311997	35.295073717903755	35.43385826137256	40.32952943961264	50.99924007831177	72.21984438060906	
748	4851.0	0.5102562060370275	1.4862416752491896	1.6008114381850547	3.4891453791307185	4.130887457505224	4.302704570013688	572.0	5.594017292011927	10.907587624492614	11.46127208811027	14.309252536633075	785.0	21.395475895732176	24.415477304492356	35.50350840641078	35.68175493365641	449.0	43.361383791872164	65.2243085979318	
749	4851.0	0.5102562060370275	1.4862416752491896	1.6008114381850547	3.4891453791307185	4.130887457505224	4.302704570013688	572.0	5.594017292011927	10.907587624492614	11.46127208811027	14.309252536633075	785.0	21.395475895732176	24.415477304492356	35.50350840641078	35.68175493365641	449.0	43.361383791872164	65.2243085979318	
750	4851.0	0.5102562060370275	1.4862416752491896	1.6008114381850547	3.4891453791307185	4.130887457505224	4.302704570013688	572.0	5.594017292011927	10.907587624492614	11.46127208811027	14.309252536633075	785.0	21.395475895732176	24.415477304492356	35.50350840641078	35.68175493365641	449.0	43.361383791872164	65.2243085979318	
751	4851.0	0.5102562060370275	1.4862416752491896	1.6008114381850547	3.4891453791307185	4.130887457505224	4.302704570013688	572.0	5.594017292011927	10.907587624492614	11.46127208811027	14.309252536633075	785.0	21.395475895732176	24.415477304492356	35.50350840641078	35.68175493365641	449.0	43.361383791872164	65.2243085979318	
752	4851.0	0.5102562060370275	1.4862416752491896	1.6008114381850547	3.4891453791307185	4.130887457505224	4.302704570013688	572.0	5.594017292011927	10.907587624492614	11.46127208811027	14.309252536633075	785.0	21.395475895732176	24.415477304492356	35.50350840641078	35.68175493365641	449.0	43.361383791872164	65.2243085979318	
753	4853.0	1.092775312445312	2.3877200380017456	2.60543322744185	4.000803131504512	4.1772252478231024	4.911825831332976	573.0	5.371735431780948	958.0	15.36502496645501	15.731505675880769	16.764357658729296	19.54871600022983	23.97425313727514	35.840605237202496	36.52660859110104	45.4982558044949	58.227568719272185	89.86165368891544	
754	4853.0	1.092775312445312	2.3877200380017456	2.60543322744185	4.000803131504512	4.1772252478231024	4.911825831332976	573.0	5.371735431780948	958.0	15.36502496645501	15.731505675880769	16.764357658729296	19.54871600022983	23.97425313727514	35.840605237202496	36.52660859110104	45.4982558044949	58.227568719272185	89.86165368891544	
755	4853.0	1.092775312445312	2.3877200380017456	2.60543322744185	4.000803131504512	4.1772252478231024	4.911825831332976	573.0	5.371735431780948	958.0	15.36502496645501	15.731505675880769	16.764357658729296	19.54871600022983	23.97425313727514	35.840605237202496	36.52660859110104	45.4982558044949	58.227568719272185	89.86165368891544	
756	4853.0	1.092775312445312	2.3877200380017456	2.60543322744185	4.000803131504512	4.1772252478231024	4.911825831332976	573.0	5.371735431780948	958.0	15.36502496645501	15.731505675880769	16.764357658729296	19.54871600022983	23.97425313727514	35.840605237202496	36.52660859110104	45.4982558044949	58.227568719272185	89.86165368891544	
757	4854.0	1.5820939646826986	1.657885809410601	2.8318297312207648	3.028540672223258	4.245852951033854	4.635685628431531	5.231141389928297	1351.0	11.156706680119392	12.105026998528281	14.001977490140277	786.0	21.126865467730575	23.86616128786588	39.804909848175896	43.60005221595694	55.275752649096255	58.16021610358002	73.21230506174024	
758	4854.0	1.5820939646826986	1.657885809410601	2.8318297312207648	3.028540672223258	4.245852951033854	4.635685628431531	5.231141389928297	1351.0	11.156706680119392	12.105026998528281	14.001977490140277	786.0	21.126865467730575	23.86616128786588	39.804909848175896	43.60005221595694	55.275752649096255	58.16021610358002	73.21230506174024	
759	4854.0	1.5820939646826986	1.657885809410601	2.8318297312207648	3.028540672223258	4.245852951033854	4.635685628431531	5.231141389928297	1351.0	11.156706680119392	12.105026998528281	14.001977490140277	786.0	21.126865467730575	23.86616128786588	39.804909848175896	43.60005221595694	55.275752649096255	58.16021610358002	73.21230506174024	
760	4854.0	1.5820939646826986	1.657885809410601	2.8318297312207648	3.028540672223258	4.245852951033854	4.635685628431531	5.231141389928297	1351.0	11.156706680119392	12.105026998528281	14.001977490140277	786.0	21.126865467730575	23.86616128786588	39.804909848175896	43.60005221595694	55.275752649096255	58.16021610358002	73.21230506174024	
761	4855.0	532.0	2.2513741928848248	3.552177231753376	3.556232398654757	4.835443585792106	5.053580837436115	574.0	5.072854039899482	9.345851813196546	11.07677989537477	14.204396559714965	787.0	17.311059589213798	26.521523921805425	38.82406304906908	39.42368730738805	450.0	49.115171256057884	90.12315275482446	
762	4855.0	532.0	2.2513741928848248	3.552177231753376	3.556232398654757	4.835443585792106	5.053580837436115	574.0	5.072854039899482	9.345851813196546	11.07677989537477	14.204396559714965	787.0	17.311059589213798	26.521523921805425	38.82406304906908	39.42368730738805	450.0	49.115171256057884	90.12315275482446	
763	4857.0	1.6651455566609314	2.228994327544399	4.70778150793133	4.846896526733005	4.948138433371724	5.219682145046761	575.0	5.830809491271154	959.0	12.363584169708076	15.037621616164998	16.996480868195533	259.0	22.04145244496437	41.334682835962376	42.212760435120586	50.59964112797459	64.92102087413502	78.27804753112201	
764	4857.0	1.6651455566609314	2.228994327544399	4.70778150793133	4.846896526733005	4.948138433371724	5.219682145046761	575.0	5.830809491271154	959.0	12.363584169708076	15.037621616164998	16.996480868195533	259.0	22.04145244496437	41.334682835962376	42.212760435120586	50.59964112797459	64.92102087413502	78.27804753112201	
765	4858.0	534.0	1.1556093676405794	4.1091239687327175	4.6265886709445425	5.788399157661928	5.868928569509663	6.69530621042702	6.746359352511902	960.0	15.668154622490015	17.89917253270692	21.665920595790865	22.260653320386353	23.71350419815792	37.81202001248132	39.836876391337526	57.38012627027716	64.01974196396169	73.35572334817617	
766	4859.0	0.8971149911503744	3.15042336312014	3.6979950629785705	4.86323831669219	4.918580936299541	5.008038746965497	5.176124535061213	5.83880656238842	10.743334890496243	11.315851786350834	13.401770141735653	14.634802425545288	16.086846096192147	16.111253494107984	27.8751160404814	472.0	39.30359744459446	54.81845523917768	60.57447875614261	
767	4860.0	1.075673767601188	1.8187573921143496	2.797636279895528	4.424388661564549	5.187013779293494	5.187519142275747	5.538963337466441	6.349173308966527	12.463699425316342	13.083498657062094	13.927453204563918	14.654382024198249	14.872095898882343	21.12011183823038	31.625065867006754	473.0	50.77492504618206	61.44766332440798	754.0	
768	4861.0	1.3176106282098914	1.9345048793830841	3.637191773114253	561.0	4.46578200452376	4.6542399308642075	5.053272290943305	5.732416079390433	8.85672486686213	11.438147327541245	14.18476603595191	15.539147473641762	18.079957163147228	325.0	32.973873434512086	33.65881772625018	451.0	43.9004737670953	68.71718354620904	
769	4861.0	1.3176106282098914	1.9345048793830841	3.637191773114253	561.0	4.46578200452376	4.6542399308642075	5.053272290943305	5.732416079390433	8.85672486686213	11.438147327541245	14.18476603595191	15.539147473641762	18.079957163147228	325.0	32.973873434512086	33.65881772625018	451.0	43.9004737670953	68.71718354620904	
770	4862.0	2.1823667496389305	2.2683194774330246	331.0	3.7916486791239237	4.421715031739581	5.059382598922738	5.381549759049463	5.616565887822759	7.283315445675484	11.389521443358277	14.04305214373683	14.16697361280977	260.0	18.859026266461612	34.8646083950215	37.32534742040175	54.72548765115896	58.047558112841564	88.87622677964971	
771	4862.0	2.1823667496389305	2.2683194774330246	331.0	3.7916486791239237	4.421715031739581	5.059382598922738	5.381549759049463	5.616565887822759	7.283315445675484	11.389521443358277	14.04305214373683	14.16697361280977	260.0	18.859026266461612	34.8646083950215	37.32534742040175	54.72548765115896	58.047558112841564	88.87622677964971	
772	4862.0	2.1823667496389305	2.2683194774330246	331.0	3.7916486791239237	4.421715031739581	5.059382598922738	5.381549759049463	5.616565887822759	7.283315445675484	11.389521443358277	14.04305214373683	14.16697361280977	260.0	18.859026266461612	34.8646083950215	37.32534742040175	54.72548765115896	58.047558112841564	88.87622677964971	
773	4863.0	1.3484430058019257	1.8919940543599338	2.8826414810774708	2.9721004271400346	4.235533178458724	4.906443421967012	5.006570104868096	1352.0	8.649122984627517	12.601129079646356	14.931177925360984	788.0	20.592027809419164	22.56321518115017	331.0	39.515453494393995	44.5152833428167	52.44904874426167	62.27327689029049	
774	4863.0	1.3484430058019257	1.8919940543599338	2.8826414810774708	2.9721004271400346	4.235533178458724	4.906443421967012	5.006570104868096	1352.0	8.649122984627517	12.601129079646356	14.931177925360984	788.0	20.592027809419164	22.56321518115017	331.0	39.515453494393995	44.5152833428167	52.44904874426167	62.27327689029049	
775	4864.0	1.2201517238416386	2.2063159543812105	3.0564814139692373	4.208114842130172	4.579656490590324	5.057954603355938	576.0	5.420655275500252	12.948197330880745	13.78842714772243	15.240351249385263	20.581031393456684	261.0	28.960791826851036	42.574799963317695	46.59407978797295	452.0	65.59444979647633	78.22446441258033	
776	4865.0	1.4179131967727514	1.458155297471066	2.2564368823034187	3.3589506482678644	4.239187635794842	4.285966624896936	577.0	5.280759625761853	961.0	11.57824816213111	14.391323064582792	19.89979679281185	20.097141099080275	22.27373046410534	36.59277346627938	39.44272365595279	49.05747908015337	52.34204130604195	58.47086859344598	
777	4865.0	1.4179131967727514	1.458155297471066	2.2564368823034187	3.3589506482678644	4.239187635794842	4.285966624896936	577.0	5.280759625761853	961.0	11.57824816213111	14.391323064582792	19.89979679281185	20.097141099080275	22.27373046410534	36.59277346627938	39.44272365595279	49.05747908015337	52.34204130604195	58.47086859344598	
778	4866.0	1.0890984154362684	2.250923524903655	4.212739302963456	4.245103062140117	4.747791102660841	502.0	5.293473308246192	5.5968324734504336	962.0	14.71584748007922	16.11049947545287	20.23033022462559	21.079933773131316	25.40528753983527	47.54964999822305	53.03501765309517	58.8447220346158	64.8651476614163	85.61921836986076	
779	4866.0	1.0890984154362684	2.250923524903655	4.212739302963456	4.245103062140117	4.747791102660841	502.0	5.293473308246192	5.5968324734504336	962.0	14.71584748007922	16.11049947545287	20.23033022462559	21.079933773131316	25.40528753983527	47.54964999822305	53.03501765309517	58.8447220346158	64.8651476614163	85.61921836986076	
780	4867.0	0.4747365517587383	1.4595306745796677	1.6342986103072974	3.3727167862430605	4.145911029470241	4.301222521974779	578.0	5.692042440095378	963.0	11.344643541792138	14.035604887117813	17.864529228857855	18.55136118541509	22.589791292252293	34.4134203955486	36.51643593816779	44.85603253214074	48.503025986214226	73.08743618626458	
781	4868.0	1.4640031528609398	1.5790745178528738	2.465812146938916	2.9909848317710868	610.0	4.358716784468896	4.695227594705983	5.57763218233859	9.365048998183006	11.076558203030075	15.2052904104997	789.0	21.442968347393716	23.764299911747173	36.1403280887229	37.00411546554957	42.063921620976046	697.0	65.54019559272609	
782	4868.0	1.4640031528609398	1.5790745178528738	2.465812146938916	2.9909848317710868	610.0	4.358716784468896	4.695227594705983	5.57763218233859	9.365048998183006	11.076558203030075	15.2052904104997	789.0	21.442968347393716	23.764299911747173	36.1403280887229	37.00411546554957	42.063921620976046	697.0	65.54019559272609	
783	4868.0	1.4640031528609398	1.5790745178528738	2.465812146938916	2.9909848317710868	610.0	4.358716784468896	4.695227594705983	5.57763218233859	9.365048998183006	11.076558203030075	15.2052904104997	789.0	21.442968347393716	23.764299911747173	36.1403280887229	37.00411546554957	42.063921620976046	697.0	65.54019559272609	
784	4870.0	1.5016428926009127	479.0	2.670654501115095	3.7510655127734225	4.664220345592824	5.001129641551955	579.0	5.224637172562751	964.0	11.356829868102281	15.604971528932424	18.362785068557557	21.466191346653304	25.291388883075655	45.987874782802166	46.12658287971051	453.0	55.11448631218957	89.71992637421525	
785	4870.0	1.5016428926009127	479.0	2.670654501115095	3.7510655127734225	4.664220345592824	5.001129641551955	579.0	5.224637172562751	964.0	11.356829868102281	15.604971528932424	18.362785068557557	21.466191346653304	25.291388883075655	45.987874782802166	46.12658287971051	453.0	55.11448631218957	89.71992637421525	
786	4872.0	535.0	1.7852360286425437	3.3787276377780984	4.2155336688730785	4.859265689693302	503.0	5.140087996371079	5.279270257222919	11.382695327413217	11.94485498526008	573.0	20.229356711632988	20.495597829847483	23.5290667788547	37.643981733233936	38.429574352598685	41.81290414677195	48.92961373020426	95.61146502646461	
787	4872.0	535.0	1.7852360286425437	3.3787276377780984	4.2155336688730785	4.859265689693302	503.0	5.140087996371079	5.279270257222919	11.382695327413217	11.94485498526008	573.0	20.229356711632988	20.495597829847483	23.5290667788547	37.643981733233936	38.429574352598685	41.81290414677195	48.92961373020426	95.61146502646461	
788	4873.0	1.2081346807337354	1.6336990161718603	2.631958543417255	4.25665515032118	4.844118944660266	5.141376704787206	580.0	6.247331158487242	966.0	12.622467751804209	14.18903418032113	15.131621683942349	15.880203912123278	19.48319701428231	34.84457102607757	38.39997047969251	44.78891582053226	46.8891275351473	756.0	
789	4873.0	1.2081346807337354	1.6336990161718603	2.631958543417255	4.25665515032118	4.844118944660266	5.141376704787206	580.0	6.247331158487242	966.0	12.622467751804209	14.18903418032113	15.131621683942349	15.880203912123278	19.48319701428231	34.84457102607757	38.39997047969251	44.78891582053226	46.8891275351473	756.0	
790	4873.0	1.2081346807337354	1.6336990161718603	2.631958543417255	4.25665515032118	4.844118944660266	5.141376704787206	580.0	6.247331158487242	966.0	12.622467751804209	14.18903418032113	15.131621683942349	15.880203912123278	19.48319701428231	34.84457102607757	38.39997047969251	44.78891582053226	46.8891275351473	756.0	
791	4874.0	536.0	1.1552643211835232	3.470924880293495	5.3703662110445265	5.628902095385328	5.8895962828223105	6.177682286750269	6.268136546942799	13.528227037263392	13.722178831472647	574.0	19.615563305559462	20.63269385210691	24.104052152645323	32.956581457847584	33.85183386632334	50.94837876597745	58.207281472852486	757.0	
792	4876.0	1.9751090794095916	2.5745123861540122	4.1396022364885425	4.4565279765857895	4.785078249274491	504.0	5.478407829730628	1354.0	967.0	11.725910781217479	16.60852413811068	22.901617622084316	24.15175774619064	25.81818474737898	51.93545414090661	51.94816837536265	57.715457357357025	66.68943036365637	96.60689913389498	
793	4877.0	1.588189683062538	2.8500444961959914	4.2948732682493755	562.0	5.448801306070322	5.581736949846373	6.537470546244762	6.622602648304863	11.093890828076937	11.570053255371008	575.0	15.668795082843161	18.886253583541894	19.690113420331798	332.0	35.305260145074236	39.24431718091358	56.42080157284087	76.48452142449048	
794	4877.0	1.588189683062538	2.8500444961959914	4.2948732682493755	562.0	5.448801306070322	5.581736949846373	6.537470546244762	6.622602648304863	11.093890828076937	11.570053255371008	575.0	15.668795082843161	18.886253583541894	19.690113420331798	332.0	35.305260145074236	39.24431718091358	56.42080157284087	76.48452142449048	
795	4877.0	1.588189683062538	2.8500444961959914	4.2948732682493755	562.0	5.448801306070322	5.581736949846373	6.537470546244762	6.622602648304863	11.093890828076937	11.570053255371008	575.0	15.668795082843161	18.886253583541894	19.690113420331798	332.0	35.305260145074236	39.24431718091358	56.42080157284087	76.48452142449048	
796	4877.0	1.588189683062538	2.8500444961959914	4.2948732682493755	562.0	5.448801306070322	5.581736949846373	6.537470546244762	6.622602648304863	11.093890828076937	11.570053255371008	575.0	15.668795082843161	18.886253583541894	19.690113420331798	332.0	35.305260145074236	39.24431718091358	56.42080157284087	76.48452142449048	
797	4878.0	1.074621989370911	2.27280177467852	3.7745597868086023	4.239145219634324	4.794292840059214	505.0	582.0	5.100286027992688	11.48180777848144	12.466008723003213	15.39928116778075	791.0	16.225856497487236	22.525537175957503	38.10759622933249	41.51818789221184	455.0	49.03443925993709	63.05193057834823	
798	4878.0	1.074621989370911	2.27280177467852	3.7745597868086023	4.239145219634324	4.794292840059214	505.0	582.0	5.100286027992688	11.48180777848144	12.466008723003213	15.39928116778075	791.0	16.225856497487236	22.525537175957503	38.10759622933249	41.51818789221184	455.0	49.03443925993709	63.05193057834823	
799	4878.0	1.074621989370911	2.27280177467852	3.7745597868086023	4.239145219634324	4.794292840059214	505.0	582.0	5.100286027992688	11.48180777848144	12.466008723003213	15.39928116778075	791.0	16.225856497487236	22.525537175957503	38.10759622933249	41.51818789221184	455.0	49.03443925993709	63.05193057834823	
800	4881.0	1.3436679592862788	2.45393591080321	3.6799057502245915	563.0	4.454271301969442	6.19851515949847	6.638453361789587	6.70436534963487	11.45216889542688	12.909023620222982	14.502568159106872	793.0	19.076374147932043	24.33504544481552	46.83307264346178	50.32269285161228	64.27917307768487	67.76731977093115	97.00950778222686	
801	4881.0	1.3436679592862788	2.45393591080321	3.6799057502245915	563.0	4.454271301969442	6.19851515949847	6.638453361789587	6.70436534963487	11.45216889542688	12.909023620222982	14.502568159106872	793.0	19.076374147932043	24.33504544481552	46.83307264346178	50.32269285161228	64.27917307768487	67.76731977093115	97.00950778222686	
802	4882.0	1.2814738674863264	1.9786424075426794	2.6181796590397965	2.980350497316195	4.84223024762089	4.98912029864114	584.0	5.3245260799481	968.0	11.582953504257645	14.35248328245747	17.000580842549056	25.90671426213156	26.04313017626727	39.045449978025616	41.018842264586084	59.6080637681733	67.52107262067466	758.0	
803	4882.0	1.2814738674863264	1.9786424075426794	2.6181796590397965	2.980350497316195	4.84223024762089	4.98912029864114	584.0	5.3245260799481	968.0	11.582953504257645	14.35248328245747	17.000580842549056	25.90671426213156	26.04313017626727	39.045449978025616	41.018842264586084	59.6080637681733	67.52107262067466	758.0	
804	4883.0	1.4828538162155525	2.231808129472448	2.796734512294549	4.228592515702573	4.898934174912611	5.077605081411889	5.119796809959944	1355.0	969.0	11.738533830968521	14.255577541951013	14.682884578512201	14.818815221391361	21.23809340419409	34.69542982572807	37.57931172654634	42.43335050914176	53.13748205471572	59.598331486569464	
805	4883.0	1.4828538162155525	2.231808129472448	2.796734512294549	4.228592515702573	4.898934174912611	5.077605081411889	5.119796809959944	1355.0	969.0	11.738533830968521	14.255577541951013	14.682884578512201	14.818815221391361	21.23809340419409	34.69542982572807	37.57931172654634	42.43335050914176	53.13748205471572	59.598331486569464	
